File Name,LL_LL,LL_LH,LL_HL,LL_HH,LH_LL,LH_LH,LH_HL,LH_HH,HL_LL,HL_LH,HL_HL,HL_HH,HH_LL,HH_LH,HH_HL,HH_HH
0181.png,126.4375,114.671875,117.5,110.75,116.71875,110.203125,119.65625,102.25,129.09375,121.078125,94.28125,118.265625,115.046875,105.34375,108.59375,113.96875
0117.png,222.640625,35.75,42.5,19.734375,31.109375,37.25,26.734375,42.328125,27.984375,32.125,36.953125,29.9375,31.96875,40.015625,42.90625,26.09375
0775.png,125.421875,88.4375,119.390625,105.34375,122.296875,115.765625,114.734375,133.296875,116.171875,129.4375,126.15625,111.25,120.171875,110.015625,130.5,99.90625
0815.png,132.890625,120.765625,105.90625,133.734375,99.203125,109.921875,108.71875,127.046875,109.890625,120.421875,124.75,114.84375,114.03125,107.859375,116.015625,126.921875
0671.png,98.0625,145.921875,109.578125,136.890625,131.53125,113.640625,109.609375,135.359375,117.640625,140.140625,121.71875,128.859375,109.328125,109.84375,125.640625,123.5
0465.png,95.296875,121.390625,141.375,133.125,127.0625,124.09375,118.46875,126.140625,125.09375,128.28125,124.734375,132.640625,124.984375,135.859375,131.328125,107.390625
0997.png,176.78125,129.328125,150.53125,77.953125,123.296875,105.171875,88.921875,87.15625,154.265625,100.4375,99.171875,108.34375,93.703125,74.453125,90.109375,89.171875
0019.png,132.96875,125.09375,121.015625,133.15625,128.875,121.515625,108.28125,110.546875,115.5,110.71875,110.359375,125.5,133.96875,105.921875,110.25,118.828125
0846.png,112.421875,139.234375,125.296875,143.0,117.734375,119.765625,122.0,109.90625,119.65625,108.125,118.984375,128.1875,118.171875,127.125,130.390625,135.296875
0800.png,136.046875,130.171875,130.78125,124.578125,146.109375,103.09375,133.75,142.6875,140.390625,104.578125,119.828125,115.671875,117.984375,129.640625,138.65625,131.8125
0024.png,139.078125,82.984375,108.53125,84.875,91.5,98.75,94.5,91.8125,91.484375,75.9375,101.234375,87.875,115.5625,91.625,96.09375,96.5625
0281.png,102.578125,95.453125,112.78125,108.640625,104.875,120.890625,90.34375,101.484375,122.671875,103.546875,102.953125,114.8125,115.921875,115.359375,116.0625,93.015625
0902.png,207.421875,60.953125,52.4375,55.46875,41.96875,60.125,57.328125,39.265625,43.796875,61.3125,62.375,57.546875,54.390625,54.375,53.765625,55.578125
0355.png,127.125,114.640625,121.75,122.875,124.625,113.125,104.203125,104.046875,123.0625,116.5625,119.375,127.28125,113.8125,105.71875,110.640625,116.03125
0747.png,131.703125,133.46875,116.625,112.203125,133.75,148.8125,114.4375,106.265625,107.546875,122.015625,102.421875,102.703125,117.515625,110.390625,105.921875,89.625
0292.png,122.328125,94.21875,125.609375,118.109375,113.578125,130.265625,130.0625,103.515625,125.90625,135.8125,110.703125,123.71875,110.953125,108.046875,115.328125,108.71875
0131.png,109.296875,103.703125,134.171875,126.234375,125.203125,118.578125,135.828125,123.96875,132.875,116.46875,106.40625,104.21875,123.921875,140.203125,120.484375,127.015625
0366.png,114.1875,123.375,122.265625,114.125,106.953125,96.3125,95.90625,118.921875,105.375,121.4375,114.15625,117.578125,105.625,94.0625,97.984375,109.953125
0918.png,112.875,129.8125,120.59375,111.234375,139.96875,136.375,107.75,99.28125,129.953125,129.53125,112.6875,115.140625,111.90625,115.84375,108.0625,82.453125
0293.png,136.6875,121.53125,105.90625,131.84375,107.3125,120.640625,123.734375,112.171875,126.734375,131.34375,128.234375,133.28125,121.75,118.796875,118.328125,119.796875
0886.png,145.4375,103.6875,123.671875,127.484375,115.984375,131.5625,105.046875,117.5,110.90625,120.828125,125.40625,114.546875,119.203125,103.953125,95.578125,133.125
0859.png,127.703125,115.71875,107.0,107.390625,123.546875,121.078125,100.5625,115.203125,111.578125,139.359375,125.765625,121.109375,121.53125,114.34375,117.859375,108.953125
0568.png,156.875,73.875,65.515625,98.03125,81.46875,130.328125,111.703125,120.6875,81.953125,104.59375,104.984375,121.890625,126.109375,100.3125,111.875,92.875
0334.png,109.421875,124.09375,121.375,134.625,134.203125,128.390625,138.84375,123.0,121.890625,122.171875,111.015625,124.9375,137.671875,114.015625,129.46875,125.640625
0471.png,161.15625,95.078125,99.84375,113.84375,93.234375,121.125,116.75,119.734375,113.59375,99.0,111.125,130.4375,144.578125,102.25,97.375,103.546875
0280.png,181.515625,65.59375,69.390625,85.265625,60.484375,73.359375,81.09375,71.265625,73.359375,72.15625,72.5625,69.96875,83.34375,52.203125,53.875,75.328125
0073.png,113.53125,130.09375,114.796875,153.734375,135.71875,125.8125,117.609375,123.46875,132.890625,111.578125,137.421875,100.890625,128.046875,122.6875,132.296875,106.328125
0348.png,128.671875,136.515625,101.46875,136.15625,117.765625,129.53125,134.484375,113.953125,87.75,134.3125,115.390625,107.796875,131.859375,107.765625,116.6875,113.34375
0226.png,99.046875,123.921875,120.453125,133.265625,131.515625,144.359375,120.03125,122.59375,123.125,130.46875,120.203125,128.359375,132.703125,116.46875,122.578125,136.15625
0076.png,118.90625,120.828125,114.609375,153.640625,128.46875,113.65625,128.015625,89.203125,119.0625,136.609375,129.4375,105.59375,127.734375,92.625,100.640625,110.34375
0128.png,133.546875,105.921875,123.15625,139.078125,121.453125,134.796875,139.734375,107.78125,114.125,125.96875,131.71875,126.90625,133.1875,117.390625,125.703125,120.375
0005.png,126.3125,135.8125,125.109375,112.375,130.21875,117.0625,127.375,127.453125,120.71875,136.25,103.265625,116.71875,114.90625,113.921875,114.0,105.703125
0044.png,214.859375,47.8125,50.09375,47.875,39.546875,50.15625,31.515625,61.1875,41.34375,41.296875,47.125,47.984375,42.0625,41.890625,48.828125,35.90625
0111.png,149.53125,140.71875,111.609375,120.25,120.015625,126.859375,148.84375,130.40625,119.46875,116.890625,142.53125,125.484375,120.34375,115.46875,136.09375,139.640625
0494.png,190.875,76.703125,82.71875,78.109375,73.703125,85.1875,68.59375,72.125,71.34375,78.921875,84.96875,68.21875,81.21875,66.0,73.53125,59.90625
0863.png,125.734375,113.625,135.28125,94.15625,108.1875,120.390625,108.21875,108.046875,116.875,103.59375,122.484375,113.640625,101.890625,90.125,113.75,112.625
0878.png,115.65625,93.6875,128.265625,89.234375,120.015625,89.40625,118.109375,107.265625,120.609375,105.703125,101.640625,106.78125,106.71875,100.75,96.46875,97.25
0350.png,145.375,125.375,138.859375,116.6875,143.84375,127.828125,140.078125,128.234375,121.53125,115.25,136.203125,135.5,127.578125,123.875,132.15625,132.765625
0722.png,141.953125,108.78125,130.84375,96.453125,119.4375,131.0625,99.859375,108.265625,111.53125,108.875,112.078125,115.453125,121.734375,121.0625,97.359375,121.109375
0984.png,155.40625,114.765625,121.671875,114.59375,89.78125,132.5625,110.578125,94.8125,117.234375,127.921875,117.4375,132.234375,99.421875,109.25,119.375,96.109375
0771.png,146.015625,129.53125,114.453125,92.421875,105.890625,92.375,93.984375,109.25,114.296875,101.546875,79.25,103.359375,99.265625,115.9375,96.015625,83.859375
0712.png,153.375,133.203125,110.703125,108.5625,130.703125,106.359375,123.4375,107.96875,107.21875,121.9375,111.25,126.046875,108.484375,110.4375,103.921875,110.890625
0407.png,122.96875,115.796875,116.03125,113.9375,115.65625,120.84375,128.46875,116.046875,121.609375,104.40625,116.328125,118.75,107.71875,116.171875,119.796875,98.296875
0548.png,144.609375,163.140625,107.171875,93.484375,157.4375,108.875,86.15625,82.5625,98.5,87.359375,94.609375,91.640625,65.84375,82.203125,86.09375,81.03125
0677.png,129.015625,111.21875,120.734375,115.5625,113.390625,106.25,114.0625,120.5,117.171875,104.203125,131.296875,117.546875,119.1875,106.359375,119.65625,130.765625
0622.png,159.625,98.984375,122.453125,92.078125,110.34375,115.671875,91.875,108.046875,102.125,119.421875,109.6875,107.765625,100.328125,92.84375,96.078125,91.359375
0999.png,125.671875,101.953125,114.671875,123.4375,111.75,133.609375,143.25,127.78125,126.546875,109.5,129.90625,112.703125,129.671875,106.828125,110.125,98.1875
0095.png,125.03125,128.96875,145.53125,100.21875,124.421875,124.90625,130.203125,137.640625,136.03125,110.953125,126.234375,123.859375,135.296875,107.828125,120.46875,116.375
0806.png,76.265625,113.5625,126.21875,125.84375,108.359375,131.46875,123.828125,106.703125,134.65625,110.015625,123.796875,110.5625,119.328125,95.765625,103.8125,105.09375
0931.png,125.375,129.375,106.515625,106.21875,138.46875,89.953125,116.984375,114.484375,111.609375,110.8125,100.640625,120.03125,119.375,107.40625,107.90625,110.890625
0952.png,144.328125,130.5625,108.859375,112.859375,140.6875,120.46875,120.53125,130.453125,125.421875,115.09375,124.34375,120.484375,111.875,115.8125,104.234375,94.984375
0271.png,126.625,124.3125,119.890625,132.078125,130.203125,130.71875,109.625,117.515625,130.546875,110.78125,114.765625,120.53125,109.5,118.203125,114.28125,119.09375
0639.png,159.703125,149.046875,133.953125,107.265625,132.5625,140.328125,113.3125,115.0625,132.0,116.96875,120.484375,117.5,97.453125,110.171875,101.78125,112.78125
0137.png,211.546875,36.109375,40.15625,31.28125,31.953125,47.953125,33.953125,48.40625,43.046875,45.75,50.0,46.78125,37.25,32.59375,41.421875,51.90625
0345.png,179.3125,86.609375,76.296875,70.46875,68.890625,85.53125,67.390625,74.046875,78.890625,82.921875,76.8125,52.1875,76.515625,68.96875,54.140625,66.171875
0394.png,134.09375,162.59375,126.625,125.34375,157.15625,115.015625,128.6875,150.046875,138.265625,134.78125,131.828125,124.03125,113.5625,118.328125,130.46875,112.953125
0121.png,133.328125,124.296875,132.6875,86.359375,118.84375,122.46875,112.359375,118.5,120.359375,126.96875,107.234375,127.421875,137.515625,125.6875,125.578125,113.09375
0726.png,101.390625,139.640625,121.765625,143.5625,124.0,125.34375,108.46875,117.4375,149.609375,122.125,99.5625,121.8125,110.46875,109.75,101.25,97.84375
0516.png,154.96875,135.25,96.515625,99.90625,122.234375,107.484375,116.359375,97.671875,104.109375,100.75,103.75,99.84375,105.90625,102.34375,110.1875,85.765625
0288.png,142.0625,107.609375,135.5625,84.4375,112.046875,118.4375,106.421875,84.78125,106.046875,89.4375,94.65625,108.078125,79.921875,84.171875,99.0625,98.75
0068.png,180.3125,56.1875,61.4375,64.625,65.46875,64.28125,58.21875,77.453125,60.0,73.828125,54.59375,64.765625,76.21875,72.265625,60.296875,82.203125
0552.png,216.234375,42.78125,58.390625,63.703125,47.859375,71.546875,57.984375,48.15625,59.015625,65.734375,50.1875,58.390625,48.828125,60.28125,49.671875,53.703125
0379.png,109.609375,113.0,116.390625,99.796875,90.640625,105.609375,80.8125,101.09375,113.5,112.734375,103.609375,115.125,99.8125,102.078125,116.171875,108.25
0981.png,122.921875,103.734375,107.53125,123.234375,101.8125,135.71875,114.09375,88.453125,119.28125,79.75,98.1875,111.984375,117.71875,106.0,105.5,90.796875
0112.png,169.609375,102.71875,109.171875,90.234375,100.265625,108.140625,77.421875,97.875,104.234375,98.65625,95.125,92.53125,85.515625,94.140625,78.53125,83.078125
0041.png,128.875,66.671875,108.0,134.84375,90.8125,125.375,120.09375,129.5,117.359375,115.8125,112.265625,123.4375,131.046875,104.4375,111.625,115.1875
0404.png,137.4375,149.328125,131.234375,128.984375,135.28125,111.875,102.375,126.71875,130.125,136.21875,130.4375,119.546875,127.5,112.0625,124.140625,118.96875
0240.png,119.3125,157.921875,106.15625,108.671875,143.578125,114.828125,118.953125,113.453125,107.03125,96.3125,95.90625,105.828125,117.5,104.765625,99.078125,98.96875
0511.png,110.765625,103.78125,109.203125,121.0,118.125,108.0,116.234375,121.5625,98.53125,118.546875,101.03125,129.734375,126.65625,106.796875,103.734375,102.0
0190.png,126.75,120.78125,152.265625,111.484375,121.375,107.171875,112.203125,142.53125,139.375,92.375,127.75,130.1875,129.828125,122.15625,123.046875,115.453125
0709.png,138.015625,98.3125,119.0,130.03125,121.859375,94.1875,130.375,127.34375,115.34375,96.671875,118.53125,116.9375,113.890625,122.15625,129.828125,117.8125
0832.png,131.59375,99.984375,97.125,126.65625,108.609375,114.953125,119.953125,114.484375,106.078125,123.359375,98.890625,102.078125,129.40625,117.9375,110.328125,135.0
0429.png,117.015625,71.515625,134.359375,96.8125,89.90625,91.53125,88.21875,98.859375,144.4375,122.15625,108.453125,122.25,103.421875,85.6875,90.171875,104.34375
0492.png,113.171875,110.890625,117.890625,133.8125,136.46875,144.078125,127.84375,119.5625,132.59375,113.40625,120.0,133.640625,138.640625,115.5625,123.9375,108.65625
0959.png,119.234375,102.046875,148.296875,137.90625,105.765625,118.828125,132.125,114.59375,132.828125,115.609375,119.53125,114.46875,112.53125,126.984375,107.71875,119.390625
0336.png,136.515625,149.328125,122.75,97.9375,122.765625,149.84375,104.171875,116.390625,123.65625,111.40625,108.421875,136.65625,107.78125,112.28125,108.125,117.796875
0393.png,152.8125,107.984375,84.453125,117.578125,87.78125,113.6875,106.15625,99.15625,99.71875,106.84375,102.109375,109.0,109.09375,105.046875,103.46875,111.75
0782.png,229.03125,36.578125,28.15625,30.09375,27.375,36.59375,38.75,25.15625,22.0625,28.796875,41.078125,41.171875,28.46875,24.125,32.625,28.515625
0887.png,218.828125,51.96875,104.0625,76.65625,50.5,73.78125,53.859375,46.703125,77.171875,85.921875,59.609375,78.703125,63.46875,55.1875,52.171875,56.5
0605.png,136.46875,112.21875,119.171875,128.65625,111.25,105.375,117.375,98.328125,112.3125,113.890625,122.53125,121.390625,86.359375,86.1875,93.828125,105.40625
0632.png,137.578125,108.765625,121.046875,96.484375,101.421875,88.3125,110.171875,98.359375,114.3125,102.75,89.59375,109.59375,99.90625,108.015625,100.046875,108.265625
0966.png,77.828125,123.890625,122.125,103.25,110.140625,105.71875,90.0,82.03125,119.875,92.53125,104.84375,96.34375,65.4375,57.71875,70.171875,67.75
0602.png,133.578125,125.453125,103.90625,128.5625,131.0625,143.34375,114.71875,113.8125,87.25,119.296875,120.9375,126.15625,125.546875,118.5,133.09375,125.671875
0206.png,114.21875,139.109375,118.390625,124.78125,132.5625,121.71875,114.65625,126.609375,121.875,113.75,114.34375,123.953125,125.796875,109.96875,105.609375,111.46875
0105.png,160.5,141.546875,127.390625,127.5625,131.5625,120.765625,111.234375,114.234375,130.09375,150.171875,107.046875,115.484375,110.96875,115.640625,124.078125,116.5625
0135.png,160.3125,149.96875,98.0625,99.296875,146.9375,146.59375,94.59375,96.703125,99.125,98.28125,119.390625,98.453125,79.625,80.125,72.203125,73.421875
0481.png,136.125,147.890625,136.40625,103.421875,134.9375,116.9375,106.5,100.59375,121.515625,119.515625,118.609375,132.796875,117.75,103.046875,113.5,113.0
0830.png,145.421875,138.609375,129.234375,111.21875,117.65625,139.375,130.765625,114.90625,142.046875,143.15625,119.375,127.890625,130.21875,131.1875,131.5625,108.765625
0439.png,163.796875,109.484375,121.40625,120.828125,97.8125,119.625,129.4375,110.234375,117.796875,124.8125,117.984375,94.25,114.96875,95.671875,100.8125,107.03125
0029.png,122.6875,109.453125,113.265625,115.390625,107.03125,124.390625,140.8125,128.609375,113.1875,131.765625,116.9375,109.015625,137.671875,130.46875,126.34375,105.28125
0134.png,141.4375,97.140625,134.359375,94.25,92.1875,142.5625,125.84375,122.96875,116.984375,117.1875,109.8125,134.90625,137.40625,125.859375,114.265625,114.21875
0170.png,138.296875,155.203125,100.40625,103.546875,156.421875,94.5625,101.59375,113.671875,100.828125,106.0625,109.515625,120.921875,97.984375,97.90625,113.609375,118.03125
0046.png,132.3125,157.40625,95.5625,147.609375,155.515625,125.890625,133.84375,106.46875,100.375,110.75,139.890625,103.5,105.59375,102.078125,102.34375,104.6875
0873.png,188.6875,84.4375,90.96875,81.3125,79.3125,90.75,79.84375,93.28125,63.984375,80.3125,98.015625,86.65625,86.5625,89.421875,84.578125,82.09375
0942.png,125.796875,123.6875,118.078125,115.90625,111.625,123.34375,124.25,110.640625,125.296875,103.6875,94.28125,119.75,115.265625,103.828125,116.09375,117.109375
0055.png,157.703125,110.421875,114.765625,120.21875,111.578125,106.578125,107.421875,113.8125,137.9375,123.359375,103.078125,124.375,115.59375,117.421875,111.8125,105.625
0356.png,129.125,117.984375,123.015625,124.796875,124.078125,119.734375,116.03125,121.03125,123.8125,120.25,151.0625,111.84375,109.296875,125.90625,125.8125,128.0
0183.png,142.75,140.234375,111.71875,122.890625,118.015625,103.953125,123.5,136.359375,102.046875,123.265625,119.109375,111.515625,116.265625,104.015625,136.0,120.0
0200.png,134.328125,102.90625,126.5625,107.171875,125.921875,122.8125,106.703125,114.0625,157.859375,120.484375,100.703125,129.46875,116.765625,123.90625,103.4375,130.453125
0866.png,140.84375,203.140625,111.84375,104.8125,175.171875,130.3125,116.65625,90.890625,136.640625,118.734375,116.625,112.84375,99.609375,63.75,99.921875,92.359375
0521.png,138.640625,114.890625,135.421875,122.984375,117.140625,120.40625,104.359375,134.578125,125.765625,124.046875,123.734375,138.609375,113.953125,114.328125,122.796875,145.34375
0730.png,123.953125,88.25,138.375,137.984375,106.734375,127.921875,151.640625,125.9375,110.765625,120.6875,105.5,130.9375,123.71875,120.078125,127.71875,106.328125
0395.png,129.421875,165.609375,129.8125,130.515625,150.46875,122.421875,122.8125,125.078125,127.125,100.96875,109.46875,108.90625,105.6875,133.03125,106.140625,100.421875
0184.png,149.875,138.859375,122.546875,119.328125,120.859375,89.953125,101.5625,96.296875,135.828125,114.9375,121.0,108.453125,92.046875,94.859375,93.328125,90.921875
0808.png,171.96875,130.078125,123.578125,127.203125,123.203125,136.625,89.546875,115.875,103.984375,131.140625,114.140625,100.4375,115.546875,103.3125,79.984375,107.8125
0702.png,135.453125,134.21875,124.921875,131.140625,128.03125,135.609375,115.1875,126.953125,136.765625,110.875,124.546875,109.828125,143.65625,123.03125,116.578125,127.75
0468.png,177.296875,73.5625,97.5625,91.546875,78.1875,87.203125,89.78125,58.40625,98.640625,102.15625,88.0,82.734375,90.0,85.9375,83.265625,68.390625
0047.png,149.375,115.234375,110.328125,124.234375,131.765625,117.25,119.671875,110.734375,132.25,124.515625,99.984375,113.1875,96.21875,96.125,99.546875,108.296875
0406.png,118.765625,119.0625,135.015625,101.234375,121.515625,115.171875,117.578125,109.546875,137.703125,101.15625,117.328125,111.859375,113.265625,113.984375,99.109375,135.984375
0856.png,130.171875,136.109375,127.8125,120.8125,121.875,119.53125,111.359375,114.484375,121.875,108.65625,114.71875,107.796875,130.0,97.640625,105.5625,114.0
0690.png,173.046875,126.828125,114.890625,112.671875,116.671875,99.1875,110.15625,112.3125,112.375,115.28125,117.40625,102.6875,101.078125,98.328125,85.984375,85.546875
0071.png,117.078125,139.953125,115.625,134.421875,119.9375,122.984375,135.921875,139.0625,131.34375,143.4375,123.1875,119.671875,103.4375,137.078125,141.578125,134.171875
0522.png,119.53125,105.3125,109.765625,120.484375,106.40625,131.515625,127.953125,115.0,125.46875,137.234375,106.21875,115.421875,145.59375,129.578125,130.21875,128.34375
0328.png,131.140625,135.96875,145.109375,126.5,121.0625,134.765625,105.171875,129.921875,132.46875,140.25,122.53125,133.375,121.609375,110.546875,142.1875,108.90625
0565.png,129.1875,121.328125,140.515625,104.015625,130.859375,100.203125,117.75,107.65625,138.1875,115.578125,134.875,115.109375,125.578125,102.078125,110.21875,82.875
0924.png,130.25,112.5625,109.390625,113.8125,138.828125,117.5625,110.703125,115.078125,110.75,115.46875,125.609375,114.140625,143.953125,116.125,112.03125,124.890625
0089.png,178.640625,79.84375,66.921875,80.03125,82.90625,88.703125,83.71875,78.734375,77.4375,86.4375,82.203125,72.4375,73.8125,84.640625,67.03125,80.53125
0215.png,162.203125,119.734375,122.328125,80.78125,133.078125,106.265625,111.203125,100.96875,119.1875,95.21875,105.453125,89.390625,111.78125,84.25,104.40625,106.828125
0803.png,159.4375,98.765625,108.46875,99.578125,92.1875,105.0,106.3125,108.890625,110.5,97.609375,97.921875,97.234375,89.734375,97.703125,93.984375,91.53125
0556.png,177.75,97.296875,83.203125,81.40625,87.140625,121.046875,109.78125,89.046875,78.328125,91.53125,101.0625,95.21875,95.46875,93.4375,98.546875,86.96875
0684.png,133.8125,147.59375,108.46875,127.09375,142.5625,120.53125,112.015625,127.609375,130.59375,125.09375,110.640625,127.46875,109.75,106.421875,117.734375,113.453125
0663.png,141.265625,131.515625,127.234375,127.828125,106.03125,94.390625,111.359375,101.21875,149.015625,107.953125,106.75,112.921875,97.65625,101.90625,89.671875,100.890625
0392.png,169.046875,109.828125,109.96875,92.828125,121.671875,106.390625,109.46875,113.359375,100.578125,106.578125,108.1875,107.546875,85.78125,118.0625,113.125,109.890625
0353.png,118.59375,88.578125,116.3125,123.1875,106.375,121.390625,138.671875,127.28125,127.78125,117.609375,130.96875,123.03125,117.546875,121.84375,114.203125,111.65625
0662.png,140.5625,117.578125,104.359375,123.015625,104.09375,121.625,116.140625,131.140625,122.828125,142.046875,115.921875,129.265625,137.625,113.75,125.703125,114.828125
0311.png,101.875,96.484375,137.578125,130.359375,118.859375,132.28125,119.703125,122.1875,148.734375,120.09375,118.953125,116.890625,125.578125,134.984375,108.8125,114.125
0956.png,182.328125,70.84375,55.703125,66.1875,67.96875,64.78125,62.734375,77.75,69.078125,67.75,62.015625,69.078125,67.484375,65.234375,68.0,62.484375
0876.png,138.765625,122.296875,123.484375,120.15625,106.40625,119.84375,109.796875,86.09375,115.765625,117.90625,105.953125,127.0,102.375,93.84375,101.765625,93.71875
0351.png,115.515625,110.671875,120.21875,110.28125,128.15625,120.359375,114.046875,129.140625,119.515625,107.296875,143.265625,119.4375,108.015625,111.5,120.4375,111.078125
0402.png,162.484375,121.15625,112.109375,108.234375,113.515625,104.75,125.859375,101.515625,124.9375,124.296875,104.59375,111.453125,129.453125,79.734375,87.15625,100.109375
0233.png,108.390625,111.59375,124.453125,105.53125,119.953125,110.5625,124.53125,138.1875,121.25,152.34375,116.546875,140.46875,122.0,118.234375,130.15625,105.953125
0817.png,137.59375,118.59375,134.953125,123.203125,116.28125,129.734375,115.46875,122.171875,124.125,138.296875,121.25,109.125,126.234375,132.71875,118.234375,105.109375
0045.png,118.65625,131.296875,109.65625,91.140625,124.96875,110.34375,115.515625,111.015625,108.734375,127.1875,107.28125,112.46875,110.140625,86.078125,110.09375,101.28125
0461.png,110.484375,107.84375,99.890625,115.328125,128.71875,130.5,98.671875,118.0,96.640625,129.578125,101.3125,122.859375,116.140625,116.25,104.09375,100.609375
0164.png,117.609375,139.96875,132.8125,126.125,128.828125,106.3125,133.34375,114.484375,120.203125,139.09375,104.53125,132.234375,115.0,116.015625,106.515625,133.0
0637.png,133.296875,137.734375,129.828125,123.546875,130.375,123.453125,118.0,119.828125,135.53125,104.078125,102.21875,116.3125,128.359375,120.25,108.828125,119.25
0146.png,100.5625,114.6875,139.875,125.09375,134.140625,149.375,141.984375,135.078125,129.578125,113.015625,114.546875,111.03125,149.828125,114.53125,121.6875,109.875
0544.png,182.0625,87.875,85.9375,90.875,85.96875,105.90625,89.125,87.796875,93.140625,82.140625,97.578125,104.859375,81.59375,106.734375,89.109375,96.859375
0417.png,109.671875,87.640625,112.265625,129.046875,111.65625,154.703125,111.546875,132.953125,107.59375,103.375,100.859375,115.890625,109.265625,113.65625,98.046875,112.03125
0785.png,124.5,125.171875,110.96875,143.203125,135.109375,132.703125,124.046875,128.984375,126.53125,122.90625,139.03125,119.015625,129.453125,122.40625,133.46875,123.71875
0655.png,129.609375,110.03125,123.375,123.921875,112.140625,128.140625,123.984375,99.671875,118.40625,114.453125,126.234375,120.28125,117.15625,106.859375,118.609375,113.265625
0953.png,128.046875,178.0,126.484375,115.375,182.046875,84.1875,105.171875,83.78125,121.578125,115.578125,110.96875,118.125,94.734375,84.0625,95.875,92.046875
0951.png,106.8125,106.09375,85.125,77.515625,98.9375,93.796875,73.015625,79.828125,88.359375,96.6875,86.703125,80.9375,82.5,92.484375,95.96875,95.953125
0313.png,141.796875,126.5625,120.484375,113.734375,113.578125,106.390625,123.046875,116.078125,131.546875,118.140625,124.046875,109.46875,120.015625,104.0,100.046875,105.296875
0079.png,119.546875,130.234375,150.703125,113.796875,120.0,102.203125,116.421875,115.921875,129.5625,110.921875,112.890625,125.0625,138.53125,116.9375,124.234375,114.609375
0936.png,190.21875,84.421875,76.28125,103.46875,68.21875,91.109375,62.390625,85.234375,79.125,67.03125,74.25,91.5625,84.609375,61.921875,80.828125,79.234375
0374.png,186.515625,83.21875,66.171875,71.1875,72.34375,80.71875,68.09375,77.875,73.890625,73.9375,86.96875,94.484375,89.265625,77.296875,77.5625,92.34375
0793.png,105.78125,130.140625,133.5,112.1875,105.609375,125.65625,126.15625,137.671875,133.171875,123.921875,116.59375,130.5,115.71875,134.28125,139.625,120.15625
0596.png,178.328125,90.375,91.640625,99.546875,96.9375,121.515625,75.953125,86.765625,93.984375,89.90625,92.078125,94.1875,78.265625,101.0,89.859375,70.15625
0084.png,127.28125,128.984375,109.75,129.8125,144.015625,121.75,108.515625,131.625,119.03125,105.796875,123.0625,126.140625,132.546875,96.3125,118.890625,117.078125
0804.png,148.71875,99.203125,121.375,130.75,99.875,130.3125,103.21875,120.46875,116.078125,121.8125,114.203125,104.125,118.875,117.265625,103.796875,98.421875
0133.png,123.140625,162.203125,108.5,108.640625,147.921875,124.078125,93.21875,99.234375,119.203125,112.59375,99.96875,116.71875,103.109375,99.59375,115.890625,115.171875
0769.png,134.921875,132.078125,133.9375,101.53125,117.328125,116.921875,125.390625,111.015625,141.328125,108.84375,100.453125,118.96875,97.75,106.046875,90.59375,109.515625
0795.png,122.953125,128.609375,120.796875,122.625,124.296875,117.671875,110.21875,102.359375,126.40625,109.75,107.984375,111.390625,103.625,108.765625,123.03125,100.453125
0169.png,168.0,78.859375,112.953125,104.71875,85.625,121.28125,95.90625,98.75,118.59375,99.140625,110.6875,93.6875,97.171875,82.3125,93.703125,79.984375
0433.png,110.625,109.046875,117.515625,129.171875,131.328125,120.390625,128.78125,128.5625,121.546875,132.859375,131.640625,135.453125,117.765625,102.234375,133.65625,128.828125
0606.png,89.578125,108.3125,138.859375,96.75,108.53125,121.359375,107.40625,104.140625,102.28125,108.53125,108.28125,120.296875,90.953125,97.140625,101.15625,82.671875
0051.png,134.15625,141.375,104.625,107.890625,124.296875,128.84375,88.28125,100.0625,95.96875,117.140625,85.140625,96.765625,100.828125,97.53125,98.28125,130.265625
0520.png,107.765625,146.96875,113.703125,106.703125,144.484375,112.359375,133.34375,130.390625,118.203125,116.4375,110.046875,141.234375,111.515625,131.90625,111.4375,137.25
0162.png,138.515625,136.09375,125.21875,115.703125,132.09375,115.796875,128.125,138.515625,115.75,114.359375,127.0,114.484375,124.109375,120.875,127.796875,141.953125
0442.png,112.8125,126.015625,107.625,116.0625,138.671875,132.09375,129.84375,115.75,119.671875,126.1875,119.0625,123.1875,125.25,94.984375,97.796875,121.9375
0303.png,172.234375,97.515625,105.953125,83.625,111.515625,130.59375,97.65625,97.296875,109.5625,93.6875,138.8125,102.125,87.078125,87.25,88.25,101.953125
0582.png,134.796875,127.5,107.09375,103.0,96.875,108.875,112.25,80.796875,113.65625,119.875,106.28125,108.84375,117.453125,93.84375,105.40625,111.484375
0115.png,152.171875,122.96875,121.09375,128.078125,120.84375,104.1875,102.6875,132.0,126.359375,116.40625,114.796875,107.046875,121.5,103.625,107.375,90.703125
0623.png,145.34375,125.953125,116.203125,130.40625,112.25,121.734375,121.78125,112.15625,131.21875,111.578125,122.640625,113.9375,108.375,125.921875,117.859375,123.734375
0101.png,136.265625,111.46875,113.75,102.234375,96.8125,114.453125,96.9375,94.796875,98.90625,110.6875,107.609375,95.78125,108.03125,103.578125,111.9375,94.359375
0715.png,167.765625,142.0625,120.765625,142.828125,133.828125,147.90625,107.296875,100.3125,119.390625,115.78125,111.359375,108.6875,129.859375,81.953125,85.375,84.796875
