File Name,LL_LL,LL_LH,LL_HL,LL_HH,LH_LL,LH_LH,LH_HL,LH_HH,HL_LL,HL_LH,HL_HL,HL_HH,HH_LL,HH_LH,HH_HL,HH_HH
0181.png,103.859375,100.046875,152.75,88.21875,87.015625,105.046875,86.609375,81.28125,126.28125,108.53125,109.34375,110.53125,95.765625,99.328125,94.5625,100.375
0117.png,211.0625,79.328125,49.015625,55.703125,52.328125,66.359375,56.1875,47.484375,62.078125,58.265625,72.515625,78.328125,37.453125,43.265625,44.328125,38.09375
0775.png,134.796875,99.359375,107.671875,94.6875,119.203125,100.046875,123.0,106.140625,114.09375,131.671875,127.796875,115.5,107.5625,101.71875,95.953125,101.265625
0815.png,111.359375,102.484375,104.703125,110.21875,101.140625,93.84375,97.25,82.921875,114.546875,90.203125,106.640625,91.84375,95.765625,87.453125,79.578125,84.578125
0671.png,140.703125,150.0625,145.578125,118.59375,139.109375,109.375,123.0625,126.75,138.171875,95.71875,123.21875,133.125,135.171875,105.171875,99.6875,122.15625
0465.png,135.421875,134.359375,135.359375,137.84375,135.859375,118.203125,135.578125,118.734375,131.28125,131.78125,118.90625,140.265625,136.34375,154.953125,136.0625,128.59375
0997.png,107.125,136.046875,167.640625,68.46875,126.21875,102.40625,104.421875,108.265625,145.265625,106.15625,100.4375,112.5,91.34375,83.484375,106.09375,92.375
0019.png,127.6875,110.6875,115.234375,110.234375,72.6875,82.453125,106.921875,110.671875,121.203125,107.09375,110.140625,114.34375,127.15625,100.3125,129.328125,117.921875
0846.png,111.109375,122.859375,110.75,95.265625,109.46875,117.40625,118.140625,123.28125,109.046875,114.9375,139.546875,133.34375,121.6875,120.921875,128.359375,117.578125
0800.png,116.375,128.078125,115.203125,103.09375,143.71875,93.703125,120.046875,120.671875,112.953125,122.859375,121.171875,121.78125,108.515625,114.375,125.953125,126.125
0024.png,153.6875,104.546875,90.4375,122.125,87.984375,125.1875,118.890625,105.84375,125.15625,114.640625,121.71875,112.578125,101.921875,103.28125,83.4375,113.046875
0281.png,202.09375,39.90625,62.625,66.15625,42.265625,73.015625,47.53125,45.328125,63.84375,69.953125,79.640625,64.515625,55.109375,54.375,69.984375,64.75
0902.png,200.9375,69.234375,54.46875,65.484375,55.15625,64.40625,59.203125,53.796875,56.15625,54.796875,71.453125,53.265625,61.59375,67.828125,54.890625,68.296875
0355.png,114.765625,95.78125,107.265625,97.140625,102.578125,106.953125,94.78125,101.796875,122.46875,98.375,121.265625,93.296875,95.765625,66.703125,74.078125,89.4375
0747.png,111.96875,137.46875,113.703125,99.640625,119.109375,122.59375,104.5,107.71875,99.375,101.203125,118.171875,100.03125,98.109375,112.78125,109.640625,101.46875
0292.png,130.453125,81.328125,126.75,112.0,98.46875,126.546875,102.015625,96.296875,125.515625,108.421875,115.734375,125.015625,107.0625,111.109375,128.28125,92.828125
0131.png,128.453125,132.5625,118.078125,115.46875,139.21875,120.15625,135.609375,131.65625,129.609375,130.5625,124.46875,109.390625,123.78125,126.640625,124.859375,115.796875
0366.png,145.28125,97.609375,102.953125,108.3125,94.09375,112.53125,110.671875,105.828125,119.484375,111.96875,97.9375,112.609375,123.40625,97.953125,108.46875,126.546875
0918.png,146.421875,134.5,127.46875,74.25,138.296875,118.40625,99.125,105.328125,131.15625,97.078125,111.703125,115.09375,93.578125,100.640625,88.25,91.671875
0293.png,110.859375,97.921875,98.59375,116.140625,92.9375,108.1875,112.171875,106.640625,89.46875,122.1875,104.296875,119.359375,106.421875,116.46875,99.296875,96.6875
0886.png,141.46875,109.09375,104.4375,100.984375,126.84375,136.359375,116.03125,139.703125,127.71875,126.921875,145.296875,118.890625,133.25,112.21875,126.734375,118.765625
0859.png,160.15625,106.484375,82.078125,69.265625,79.84375,87.484375,81.5,78.140625,71.953125,69.109375,69.5,64.484375,79.8125,79.828125,79.90625,73.171875
0568.png,129.53125,46.734375,44.265625,100.109375,29.25,87.515625,114.703125,107.75,79.234375,102.6875,128.75,130.40625,107.90625,72.75,115.5,86.921875
0334.png,157.765625,124.171875,112.0625,122.484375,144.0625,132.40625,116.171875,103.734375,119.046875,123.453125,132.640625,127.890625,144.375,109.453125,109.625,129.609375
0471.png,134.875,100.75,133.203125,88.859375,109.84375,135.203125,121.609375,117.40625,114.640625,129.671875,104.109375,135.296875,133.265625,121.5625,122.515625,139.546875
0280.png,176.984375,104.28125,101.703125,94.234375,84.046875,96.609375,90.15625,106.859375,88.703125,93.875,118.0,98.828125,73.578125,101.71875,77.578125,70.6875
0073.png,117.546875,119.125,123.8125,102.484375,120.328125,133.859375,125.65625,115.578125,128.109375,109.328125,128.203125,107.640625,113.28125,128.515625,123.6875,114.46875
0348.png,128.703125,140.3125,83.28125,97.703125,152.203125,126.265625,115.09375,113.828125,120.25,134.546875,109.3125,120.125,139.59375,128.265625,116.265625,111.75
0226.png,156.75,145.1875,119.296875,116.140625,141.90625,120.640625,104.96875,116.6875,123.53125,125.71875,108.46875,123.640625,128.015625,111.171875,131.3125,102.6875
0076.png,128.25,123.484375,139.609375,104.0625,125.90625,114.671875,104.890625,113.921875,119.703125,103.28125,106.90625,121.765625,120.703125,122.25,101.875,121.4375
0128.png,111.1875,110.0,144.78125,111.828125,125.0,128.796875,129.640625,113.171875,133.671875,115.171875,126.859375,137.515625,127.203125,105.3125,121.953125,124.234375
0005.png,89.265625,142.0625,108.390625,105.546875,133.65625,112.421875,95.828125,111.5,112.1875,89.421875,99.265625,94.421875,94.6875,121.046875,99.265625,105.34375
0044.png,169.328125,58.828125,63.8125,50.625,62.0,75.359375,61.609375,61.375,67.015625,74.34375,67.703125,76.171875,49.453125,55.921875,65.65625,62.125
0111.png,122.359375,124.609375,95.578125,124.578125,128.921875,115.984375,128.96875,130.34375,116.3125,126.40625,123.734375,137.34375,116.140625,122.5625,115.234375,117.421875
0494.png,162.9375,79.984375,108.984375,97.703125,85.109375,130.625,88.859375,90.296875,100.328125,103.0,95.4375,82.515625,91.828125,84.25,77.15625,80.796875
0863.png,131.859375,130.578125,105.890625,88.53125,122.109375,153.578125,84.078125,105.890625,102.15625,113.609375,100.078125,105.765625,110.84375,99.734375,87.046875,96.890625
0878.png,108.25,105.765625,108.125,94.03125,109.59375,103.40625,103.953125,92.140625,115.5,103.03125,96.015625,88.390625,84.203125,104.5,99.78125,103.40625
0350.png,112.484375,125.484375,113.921875,116.875,114.25,106.703125,123.765625,119.046875,130.9375,120.8125,140.21875,117.625,135.859375,127.359375,124.671875,136.96875
0722.png,125.515625,97.171875,126.421875,112.0,100.171875,120.171875,96.953125,131.78125,142.765625,110.53125,96.765625,95.8125,110.9375,117.3125,94.90625,99.0625
0984.png,109.3125,103.71875,121.046875,117.234375,85.921875,135.390625,112.953125,87.03125,139.34375,110.96875,122.1875,120.1875,120.625,118.984375,109.59375,110.5
0771.png,90.96875,103.4375,85.0,66.3125,78.46875,74.859375,64.203125,80.265625,84.453125,77.515625,69.3125,73.03125,63.21875,68.640625,53.4375,52.171875
0712.png,96.640625,128.484375,103.1875,106.625,96.453125,124.203125,83.34375,98.75,109.046875,113.8125,90.328125,110.515625,103.84375,106.359375,92.796875,104.625
0407.png,143.96875,107.5,96.78125,97.859375,105.40625,140.640625,92.71875,104.546875,90.0625,93.03125,80.109375,90.265625,77.234375,78.0625,74.953125,86.015625
0548.png,110.515625,205.59375,79.546875,85.546875,191.28125,99.140625,97.53125,76.1875,110.46875,93.203125,73.234375,94.34375,94.3125,100.78125,77.59375,84.515625
0677.png,135.234375,107.15625,116.5625,117.3125,119.609375,116.109375,108.515625,126.421875,105.375,131.25,119.890625,114.21875,141.296875,112.734375,126.671875,131.390625
0622.png,151.125,105.53125,106.0625,104.015625,101.71875,120.984375,114.703125,105.1875,104.96875,100.71875,128.21875,119.546875,108.046875,99.265625,104.953125,99.984375
0999.png,111.75,81.859375,111.359375,108.109375,95.453125,114.5,105.625,116.0,120.25,114.046875,126.328125,105.0625,131.609375,90.984375,121.71875,124.59375
0095.png,130.3125,132.015625,126.25,101.453125,131.1875,120.046875,104.9375,131.734375,122.6875,107.265625,129.5625,96.578125,111.34375,118.34375,107.625,99.046875
0806.png,173.796875,78.734375,67.390625,55.15625,82.015625,91.515625,69.5,78.125,70.515625,92.015625,99.296875,92.140625,59.5625,67.3125,71.609375,61.921875
0931.png,136.703125,127.421875,127.890625,109.625,122.5,93.234375,109.734375,102.28125,126.75,119.390625,95.90625,106.796875,93.8125,123.671875,94.40625,105.21875
0952.png,104.1875,136.0625,141.328125,103.3125,118.3125,101.296875,123.046875,129.59375,127.21875,122.21875,111.328125,105.453125,122.671875,109.6875,100.234375,107.953125
0271.png,135.953125,105.875,139.359375,123.078125,131.765625,125.890625,108.828125,114.71875,143.25,112.453125,134.46875,96.78125,136.484375,125.53125,111.9375,118.265625
0639.png,121.40625,139.015625,115.515625,81.265625,122.203125,120.34375,101.25,116.375,118.125,104.28125,103.609375,118.890625,87.734375,94.71875,91.53125,84.59375
0137.png,174.421875,99.125,67.609375,68.484375,47.515625,70.984375,57.015625,69.859375,69.5625,65.140625,80.828125,75.421875,56.796875,55.59375,55.875,51.46875
0345.png,166.609375,98.84375,90.75,75.859375,105.84375,127.703125,71.8125,72.828125,103.34375,91.65625,97.59375,88.96875,97.234375,93.609375,78.734375,80.296875
0394.png,135.125,196.796875,137.28125,87.65625,177.796875,108.828125,97.3125,134.59375,146.828125,96.3125,102.234375,111.640625,114.484375,118.140625,102.265625,107.921875
0121.png,130.5,109.546875,99.765625,120.671875,131.5625,117.71875,141.046875,91.671875,121.578125,136.84375,124.375,133.734375,127.28125,115.90625,96.03125,132.65625
0726.png,100.0,141.65625,120.921875,104.453125,120.984375,106.625,120.5,111.234375,132.28125,118.140625,120.015625,118.390625,109.921875,117.4375,125.546875,126.296875
0516.png,131.1875,117.453125,106.375,130.21875,144.140625,123.390625,103.109375,113.046875,112.25,131.90625,120.40625,133.609375,126.453125,124.28125,120.234375,116.984375
0288.png,128.4375,104.828125,131.078125,80.703125,106.765625,131.90625,101.96875,71.03125,111.28125,138.578125,97.609375,90.984375,119.453125,97.21875,131.5625,88.78125
0068.png,172.859375,117.171875,109.140625,104.359375,103.78125,122.34375,86.734375,89.796875,104.5625,81.578125,96.015625,91.859375,92.671875,99.75,78.359375,84.734375
0552.png,168.65625,122.09375,93.390625,81.015625,79.921875,115.21875,86.34375,82.46875,72.875,90.59375,82.09375,68.390625,67.75,60.765625,64.171875,63.09375
0379.png,30.125,42.53125,63.9375,45.765625,37.59375,37.046875,52.546875,44.78125,62.421875,61.578125,53.140625,54.53125,35.46875,29.265625,43.4375,40.5625
0981.png,99.625,117.421875,123.421875,107.890625,110.328125,109.265625,109.390625,92.46875,106.453125,109.15625,89.203125,104.46875,109.203125,103.75,108.15625,108.671875
0112.png,148.078125,78.15625,62.375,63.453125,70.09375,62.84375,70.03125,68.34375,65.0625,73.609375,62.109375,64.15625,64.890625,69.734375,55.84375,59.4375
0041.png,128.578125,54.640625,65.53125,91.21875,50.78125,146.5,97.859375,94.390625,92.8125,118.015625,112.21875,90.828125,100.421875,94.921875,112.6875,110.78125
0404.png,120.328125,141.3125,134.203125,133.3125,133.03125,124.328125,112.4375,126.0625,138.140625,126.421875,133.84375,132.703125,119.828125,108.640625,115.0,106.140625
0240.png,158.671875,202.0625,66.46875,91.3125,169.921875,101.40625,106.921875,102.734375,98.015625,105.859375,108.46875,102.46875,108.8125,112.6875,114.625,109.671875
0511.png,118.9375,65.96875,89.9375,97.390625,83.625,88.4375,80.5625,99.5625,106.9375,128.78125,119.5625,98.125,113.078125,107.09375,98.75,106.609375
0190.png,138.5625,128.265625,158.53125,122.625,139.828125,93.8125,129.359375,109.25,143.59375,120.046875,121.0625,119.453125,118.203125,136.625,118.0625,123.828125
0709.png,133.28125,81.0,144.40625,117.296875,112.0,136.03125,115.734375,117.6875,123.859375,105.21875,124.8125,108.609375,120.9375,92.40625,118.6875,116.25
0832.png,161.40625,115.171875,87.109375,95.9375,110.6875,132.09375,90.953125,126.578125,101.71875,126.1875,117.15625,121.21875,117.609375,123.046875,102.765625,122.78125
0429.png,107.78125,51.53125,192.109375,111.34375,56.234375,104.625,111.9375,115.8125,145.234375,111.953125,107.34375,99.140625,120.8125,114.390625,93.953125,104.828125
0492.png,178.609375,153.59375,140.890625,134.078125,131.09375,117.3125,129.109375,117.5625,127.71875,125.359375,135.640625,118.078125,125.421875,120.546875,118.546875,118.0
0959.png,139.921875,93.125,133.953125,120.59375,83.71875,115.5,106.46875,117.5625,138.203125,120.578125,115.53125,106.46875,121.546875,143.515625,124.03125,119.5625
0336.png,86.203125,145.859375,110.796875,93.46875,146.078125,122.15625,92.03125,110.484375,119.28125,92.5625,111.1875,103.4375,89.1875,92.546875,87.890625,110.671875
0393.png,140.96875,88.546875,97.9375,115.03125,82.484375,97.5625,91.171875,102.4375,107.65625,103.65625,118.53125,106.296875,128.953125,107.78125,108.234375,95.671875
0782.png,206.515625,104.03125,83.3125,56.9375,66.609375,98.46875,55.421875,52.421875,60.171875,51.484375,54.40625,50.984375,43.625,52.078125,43.703125,60.375
0887.png,116.90625,22.125,133.296875,32.21875,30.03125,82.328125,36.296875,48.3125,87.8125,59.453125,65.75,58.984375,41.40625,35.25,37.578125,44.921875
0605.png,102.234375,91.421875,92.0625,82.078125,87.0,101.265625,114.296875,81.71875,89.515625,97.90625,110.515625,93.59375,91.78125,104.0625,88.515625,111.1875
0632.png,51.046875,65.1875,62.96875,45.65625,38.96875,21.6875,35.953125,31.640625,44.203125,49.296875,63.828125,55.703125,20.609375,23.796875,32.078125,31.90625
0966.png,180.34375,125.59375,122.828125,69.796875,104.3125,104.5625,81.625,78.1875,109.96875,77.375,111.625,66.9375,70.34375,72.46875,66.640625,58.84375
0602.png,124.8125,152.625,93.171875,111.4375,146.171875,129.546875,113.640625,123.25,106.25,116.953125,121.265625,135.1875,111.71875,123.4375,121.921875,118.78125
0206.png,114.40625,172.515625,125.578125,101.40625,147.78125,108.03125,108.78125,112.015625,101.546875,92.578125,105.328125,105.734375,127.203125,84.71875,77.265625,95.5625
0105.png,92.15625,156.765625,105.578125,85.9375,149.609375,110.34375,89.859375,84.265625,103.8125,84.28125,97.8125,77.8125,96.140625,76.0,76.328125,82.046875
0135.png,108.265625,153.96875,123.75,78.34375,132.328125,114.328125,100.703125,102.28125,106.203125,85.1875,145.375,85.5,94.125,103.203125,100.671875,99.671875
0481.png,124.484375,136.140625,147.875,110.09375,130.84375,160.984375,112.265625,136.65625,139.171875,110.703125,121.640625,107.28125,132.0625,113.234375,120.09375,123.21875
0830.png,129.828125,136.5,141.84375,138.453125,136.453125,133.65625,121.75,127.03125,131.71875,119.109375,121.984375,124.265625,118.96875,123.09375,114.0,120.890625
0439.png,85.4375,59.765625,61.046875,65.984375,50.953125,70.046875,60.234375,66.859375,64.015625,76.3125,73.03125,72.6875,48.140625,54.109375,58.140625,63.609375
0029.png,166.09375,76.21875,118.75,109.375,96.9375,143.140625,107.8125,131.578125,122.625,130.296875,107.578125,124.5625,115.59375,124.90625,98.734375,117.328125
0134.png,129.75,94.6875,130.75,95.9375,85.828125,120.328125,110.28125,112.953125,119.765625,139.703125,126.3125,131.90625,130.625,127.546875,112.234375,124.265625
0170.png,115.84375,152.859375,68.5625,92.171875,157.3125,106.40625,101.734375,97.078125,104.796875,101.28125,87.421875,100.3125,104.296875,110.96875,108.421875,99.859375
0046.png,130.671875,185.140625,67.296875,119.140625,166.984375,110.953125,116.984375,107.359375,98.5625,102.59375,123.46875,109.328125,121.1875,119.03125,115.078125,108.375
0873.png,166.96875,109.015625,104.921875,103.234375,93.3125,114.9375,115.34375,108.78125,102.015625,113.28125,133.828125,118.859375,100.46875,108.171875,105.671875,95.90625
0942.png,124.3125,145.265625,114.828125,112.84375,136.796875,128.203125,117.875,117.0625,121.375,116.828125,108.90625,108.515625,125.65625,117.953125,102.140625,112.65625
0055.png,105.40625,84.9375,160.90625,95.265625,80.609375,112.9375,109.859375,118.390625,136.765625,122.984375,116.515625,96.5625,115.640625,116.0625,84.046875,91.578125
0356.png,112.78125,134.921875,133.28125,114.78125,126.109375,142.640625,135.328125,123.9375,130.125,109.21875,133.359375,130.8125,143.234375,140.03125,124.40625,110.34375
0183.png,134.671875,141.3125,93.71875,130.8125,148.359375,131.828125,113.875,111.578125,109.890625,120.984375,106.171875,95.484375,135.78125,114.859375,125.9375,100.90625
0200.png,113.890625,93.78125,122.375,114.859375,92.5,123.03125,87.84375,96.640625,131.1875,96.21875,120.046875,88.53125,104.90625,92.640625,94.546875,103.46875
0866.png,113.78125,220.046875,90.34375,89.171875,181.296875,102.515625,86.359375,93.578125,113.3125,101.453125,115.734375,99.21875,104.21875,86.953125,110.828125,96.484375
0521.png,119.046875,100.40625,166.0625,128.296875,90.984375,102.671875,126.890625,120.53125,144.421875,111.859375,128.96875,121.15625,148.03125,117.015625,127.15625,117.265625
0730.png,111.09375,94.21875,119.21875,140.859375,83.84375,103.359375,115.4375,105.953125,141.359375,113.40625,126.28125,100.546875,127.65625,128.234375,112.015625,98.53125
0395.png,142.15625,170.140625,120.078125,142.796875,146.171875,113.609375,111.09375,147.328125,125.890625,130.9375,132.625,126.5,137.71875,121.953125,122.59375,105.90625
0184.png,83.9375,120.796875,118.515625,85.1875,121.21875,82.875,97.375,89.859375,95.421875,103.0,98.09375,90.109375,84.796875,82.734375,94.65625,82.15625
0808.png,118.125,148.828125,122.140625,137.328125,142.03125,151.859375,123.421875,104.828125,119.203125,130.15625,104.0,99.1875,113.28125,116.140625,107.90625,119.53125
0702.png,111.046875,108.890625,123.8125,124.328125,122.765625,122.25,120.6875,108.234375,127.3125,124.28125,121.171875,132.875,129.609375,142.125,108.765625,95.765625
0468.png,152.640625,80.96875,118.109375,102.34375,86.609375,117.015625,100.109375,97.78125,123.75,109.578125,107.1875,105.140625,108.484375,103.671875,110.8125,97.5625
0047.png,109.65625,145.03125,113.234375,79.1875,129.453125,107.234375,100.296875,92.890625,105.875,114.015625,89.15625,90.234375,97.734375,96.25,88.25,84.53125
0406.png,137.359375,102.0,138.578125,86.140625,90.203125,104.046875,100.59375,98.453125,148.625,95.03125,96.953125,94.90625,80.984375,95.3125,89.5,77.265625
0856.png,91.484375,100.234375,108.9375,103.34375,98.890625,98.828125,104.515625,100.390625,129.15625,104.3125,104.703125,107.125,100.828125,94.296875,70.34375,88.8125
0690.png,116.671875,107.953125,76.21875,90.359375,103.875,81.96875,96.328125,86.796875,105.15625,110.234375,91.9375,97.734375,85.65625,82.328125,90.25,86.34375
0071.png,144.453125,114.09375,123.859375,134.828125,134.265625,122.015625,139.828125,142.109375,125.703125,129.4375,143.984375,127.140625,135.296875,135.921875,121.328125,123.953125
0522.png,139.6875,107.703125,121.625,145.640625,108.4375,136.421875,128.984375,121.25,120.25,113.140625,110.5,125.890625,127.703125,132.578125,125.96875,128.953125
0328.png,124.703125,144.859375,135.875,125.828125,141.484375,121.3125,135.0625,108.71875,141.890625,121.5,120.578125,117.421875,126.359375,146.96875,111.015625,107.5
0565.png,149.28125,126.484375,132.5625,99.75,104.390625,73.28125,72.890625,76.546875,116.171875,96.1875,91.71875,106.984375,76.296875,58.359375,62.8125,69.328125
0924.png,123.859375,120.265625,123.234375,120.203125,123.984375,124.796875,117.125,130.25,143.71875,96.859375,142.34375,108.84375,137.375,109.046875,117.484375,121.53125
0089.png,168.984375,96.0625,115.171875,93.75,67.90625,93.484375,104.09375,77.765625,84.453125,105.46875,89.984375,96.90625,83.6875,81.203125,84.53125,95.5625
0215.png,124.734375,76.921875,111.21875,92.15625,109.15625,99.140625,85.828125,62.765625,87.09375,84.0,95.046875,84.609375,82.046875,68.703125,72.0625,66.984375
0803.png,146.5,111.609375,117.40625,87.25,87.609375,95.09375,75.125,83.6875,104.28125,113.265625,100.578125,115.125,91.5,97.484375,112.0625,97.46875
0556.png,140.59375,88.453125,87.21875,108.890625,92.59375,108.84375,115.8125,110.171875,88.1875,92.765625,110.078125,89.296875,111.390625,99.328125,105.3125,98.671875
0684.png,114.5625,129.109375,146.875,108.53125,138.625,119.046875,101.125,115.359375,118.3125,114.671875,117.0,126.359375,96.890625,94.359375,101.140625,102.859375
0663.png,128.25,92.234375,99.203125,114.015625,85.234375,84.84375,84.296875,111.3125,112.828125,95.28125,77.9375,93.40625,102.1875,88.65625,67.59375,103.375
0392.png,130.84375,123.796875,140.71875,119.171875,138.71875,117.875,95.75,118.875,120.8125,105.328125,106.640625,110.453125,115.9375,116.9375,117.875,91.09375
0353.png,130.15625,84.734375,149.046875,111.59375,82.703125,103.703125,106.03125,132.703125,134.15625,111.671875,124.421875,119.125,129.15625,119.90625,113.9375,116.625
0662.png,120.1875,109.53125,105.84375,107.78125,108.3125,113.09375,106.296875,114.5625,121.578125,108.03125,117.5625,101.78125,125.015625,112.96875,117.890625,115.046875
0311.png,129.328125,95.953125,109.015625,103.8125,104.953125,127.921875,98.4375,120.59375,123.078125,136.015625,126.4375,121.5,128.90625,129.6875,116.078125,121.546875
0956.png,172.84375,109.78125,88.265625,71.28125,81.484375,94.796875,65.921875,68.421875,86.75,88.8125,86.765625,93.15625,73.390625,83.671875,74.203125,84.671875
0876.png,125.0,114.640625,146.21875,92.140625,103.703125,126.171875,93.21875,85.078125,139.734375,106.125,105.078125,94.578125,101.390625,93.9375,95.203125,100.390625
0351.png,115.59375,111.015625,123.578125,108.59375,90.28125,95.9375,138.34375,112.53125,134.453125,119.46875,94.140625,112.75,120.640625,110.640625,107.4375,121.765625
0402.png,106.71875,108.75,122.15625,118.1875,127.0625,106.28125,127.109375,113.65625,117.90625,126.140625,102.4375,134.640625,115.59375,114.0625,123.890625,113.984375
0233.png,127.71875,115.078125,129.21875,109.484375,115.296875,107.0,99.140625,115.734375,134.546875,116.953125,109.171875,103.375,111.453125,93.234375,101.296875,105.0625
0817.png,123.859375,115.734375,125.6875,113.921875,115.75,131.6875,131.5625,118.984375,124.03125,147.140625,136.484375,129.71875,126.421875,112.796875,107.59375,119.484375
0045.png,130.109375,123.921875,114.90625,102.3125,137.53125,125.5,102.765625,90.5,116.046875,103.203125,104.046875,114.609375,113.359375,112.625,121.53125,113.09375
0461.png,136.1875,116.875,86.75,115.015625,116.03125,131.703125,95.03125,118.921875,93.15625,102.125,107.171875,125.609375,125.359375,97.734375,97.859375,94.328125
0164.png,129.8125,122.734375,127.96875,117.171875,133.875,131.390625,122.53125,118.421875,118.3125,108.078125,111.328125,117.453125,136.484375,122.046875,112.46875,136.359375
0637.png,152.546875,138.125,149.140625,111.09375,122.328125,104.3125,103.25,118.703125,142.03125,113.171875,130.140625,111.890625,123.375,113.890625,104.65625,122.953125
0146.png,155.046875,108.234375,124.671875,119.75,114.71875,150.0,125.640625,107.40625,142.109375,111.9375,119.515625,120.203125,145.46875,119.890625,112.734375,102.734375
0544.png,161.859375,111.921875,104.03125,99.9375,88.15625,104.734375,103.46875,108.0,88.859375,98.328125,107.421875,107.265625,92.671875,97.546875,94.671875,104.75
0417.png,169.234375,62.28125,131.734375,121.171875,70.9375,133.125,108.59375,119.046875,120.234375,104.21875,98.078125,112.078125,109.75,105.546875,92.34375,93.671875
0785.png,96.640625,121.765625,130.0625,101.96875,135.453125,129.40625,126.171875,122.34375,103.15625,121.90625,137.234375,111.671875,133.59375,123.125,123.671875,110.046875
0655.png,139.390625,124.15625,134.71875,105.71875,107.796875,120.390625,129.078125,97.71875,143.125,123.328125,114.609375,115.34375,135.578125,136.421875,119.421875,123.421875
0953.png,124.0625,217.5625,103.5,71.875,172.703125,85.796875,84.015625,84.1875,122.875,80.59375,73.5625,66.828125,81.625,101.546875,98.78125,93.953125
0951.png,166.34375,74.296875,45.28125,52.234375,64.34375,54.5,64.71875,57.59375,49.96875,40.828125,42.0,39.125,34.421875,32.796875,40.59375,35.390625
0313.png,124.4375,90.40625,120.53125,98.609375,111.546875,105.3125,108.515625,110.125,107.15625,119.046875,105.984375,136.921875,120.71875,137.265625,123.671875,124.359375
0079.png,133.90625,113.875,141.59375,116.890625,131.25,113.015625,124.546875,117.140625,149.453125,112.765625,116.53125,116.96875,124.46875,116.421875,128.0,101.5
0936.png,152.203125,122.109375,79.078125,72.296875,104.53125,90.484375,94.203125,102.859375,79.640625,85.546875,94.109375,84.328125,98.65625,99.5625,84.890625,73.46875
0374.png,166.328125,103.671875,100.6875,109.953125,96.3125,104.5625,96.03125,96.296875,86.15625,119.765625,106.0625,105.34375,104.125,85.578125,95.1875,112.515625
0793.png,149.3125,156.828125,125.59375,113.78125,126.65625,112.390625,126.890625,124.1875,112.25,117.109375,124.359375,120.03125,128.203125,117.453125,117.5625,100.59375
0596.png,156.28125,92.265625,88.109375,123.078125,86.625,142.46875,112.90625,102.859375,105.453125,103.40625,120.375,101.078125,117.546875,101.046875,94.421875,97.828125
0084.png,141.3125,180.59375,71.484375,97.5625,149.765625,116.390625,113.984375,114.578125,101.875,108.9375,89.953125,123.125,82.609375,86.203125,104.84375,90.46875
0804.png,124.390625,85.40625,115.484375,113.921875,91.734375,140.0625,104.90625,103.28125,105.71875,97.421875,94.71875,114.765625,111.28125,115.65625,122.78125,109.65625
0133.png,140.078125,176.78125,91.765625,94.21875,152.0,122.046875,120.859375,104.640625,119.03125,119.484375,83.28125,109.828125,115.0625,107.0,94.859375,121.53125
0769.png,131.671875,140.265625,134.609375,97.578125,122.0625,87.8125,82.765625,122.734375,139.84375,120.5,116.578125,118.875,107.84375,94.890625,118.25,131.171875
0795.png,149.796875,106.171875,96.359375,77.515625,108.9375,113.90625,74.390625,90.46875,89.46875,82.3125,87.65625,82.640625,85.703125,76.609375,86.703125,81.125
0169.png,121.09375,87.5625,149.0,87.890625,102.46875,112.03125,104.3125,116.59375,127.0,89.5625,88.96875,112.1875,87.0625,104.84375,82.484375,96.765625
0433.png,104.03125,123.484375,110.671875,137.4375,108.296875,101.09375,100.796875,108.015625,95.875,110.75,111.6875,115.984375,100.78125,108.890625,96.234375,114.828125
0606.png,192.609375,104.6875,96.9375,57.671875,83.171875,70.3125,59.03125,61.484375,76.140625,67.796875,72.4375,70.875,46.21875,66.890625,56.640625,60.125
0051.png,93.25,152.515625,25.546875,19.09375,62.640625,51.78125,52.5625,50.328125,21.078125,19.765625,28.421875,25.421875,18.375,18.15625,21.34375,18.40625
0520.png,185.515625,121.359375,101.84375,67.71875,112.078125,90.40625,98.125,93.15625,97.796875,86.671875,72.25,101.765625,71.78125,60.28125,76.28125,79.015625
0162.png,128.0625,134.09375,120.671875,126.9375,132.515625,134.171875,118.859375,107.578125,109.140625,129.71875,104.375,120.546875,120.296875,110.59375,128.296875,113.40625
0442.png,171.296875,130.328125,116.984375,126.453125,106.0625,131.4375,122.53125,119.078125,122.734375,108.734375,131.140625,133.34375,121.078125,109.21875,111.09375,98.078125
0303.png,109.453125,112.5,109.546875,111.390625,130.0,112.875,107.03125,109.359375,114.125,111.296875,139.1875,95.5625,125.046875,101.71875,112.171875,107.65625
0582.png,124.09375,123.28125,89.0,120.65625,111.046875,114.484375,121.765625,106.375,111.328125,115.375,126.234375,113.359375,122.5625,128.9375,123.71875,116.46875
0115.png,125.078125,159.875,141.390625,112.59375,134.90625,109.4375,105.703125,111.375,150.921875,115.828125,127.875,116.046875,106.171875,108.96875,103.953125,102.015625
0623.png,81.328125,170.8125,105.359375,89.25,141.765625,136.109375,88.21875,109.875,91.90625,88.171875,86.5625,88.109375,93.765625,75.5625,83.65625,60.15625
0101.png,98.4375,81.765625,89.015625,90.71875,102.765625,76.65625,92.109375,95.515625,85.234375,91.09375,110.890625,104.640625,109.15625,104.796875,99.59375,112.828125
