File Name,LL_LL,LL_LH,LL_HL,LL_HH,LH_LL,LH_LH,LH_HL,LH_HH,HL_LL,HL_LH,HL_HL,HL_HH,HH_LL,HH_LH,HH_HL,HH_HH
0181.png,109.34375,104.125,135.640625,85.234375,88.296875,87.1875,87.953125,74.59375,116.765625,90.078125,94.375,91.84375,75.75,72.28125,68.078125,61.359375
0117.png,212.515625,58.03125,60.5,36.671875,69.53125,79.953125,49.890625,61.453125,53.96875,62.078125,57.71875,58.65625,39.984375,44.109375,35.75,24.984375
0775.png,133.921875,85.328125,104.71875,85.984375,100.953125,101.75,93.984375,123.703125,88.40625,96.15625,132.140625,104.390625,101.703125,82.140625,78.109375,78.125
0815.png,110.125,105.078125,94.703125,111.703125,84.625,112.25,78.03125,93.546875,85.78125,98.109375,109.609375,86.453125,67.78125,56.078125,51.9375,59.875
0671.png,138.0,145.609375,117.796875,97.875,129.3125,108.203125,93.859375,105.640625,107.453125,111.84375,104.3125,103.359375,83.671875,79.84375,83.921875,87.390625
0465.png,126.75,119.5625,155.46875,123.078125,143.21875,109.984375,131.609375,109.625,134.25,123.875,121.046875,123.21875,123.578125,112.125,111.640625,101.1875
0997.png,97.953125,127.390625,167.921875,84.609375,99.671875,107.546875,68.109375,87.90625,166.0625,88.09375,86.40625,96.140625,57.859375,57.96875,62.046875,71.0625
0019.png,121.171875,101.796875,91.890625,107.9375,76.921875,100.6875,76.0625,100.1875,90.671875,98.125,98.0,86.03125,73.8125,82.0,69.96875,62.0625
0846.png,113.078125,134.40625,92.28125,126.265625,103.4375,124.5625,101.921875,114.09375,97.90625,127.859375,136.4375,123.390625,109.875,94.21875,86.03125,93.125
0800.png,109.40625,117.59375,130.25,108.328125,129.65625,126.390625,97.90625,118.21875,114.78125,108.296875,111.0,108.9375,99.84375,99.90625,84.078125,79.109375
0024.png,142.5,95.453125,104.796875,103.6875,91.640625,119.46875,108.125,103.046875,101.5,104.0625,103.78125,116.296875,113.71875,101.640625,90.09375,90.515625
0281.png,197.21875,45.328125,64.671875,65.21875,50.5,91.03125,63.890625,71.828125,47.59375,66.078125,77.984375,57.53125,47.8125,39.890625,36.0,44.28125
0902.png,195.625,76.34375,84.609375,46.890625,60.234375,76.109375,71.78125,60.640625,63.875,64.078125,80.5,67.046875,63.8125,60.078125,67.875,72.84375
0355.png,125.25,110.078125,87.5625,99.1875,110.5,84.515625,94.40625,74.890625,95.84375,82.0625,109.890625,97.21875,81.921875,62.328125,65.859375,69.5625
0747.png,127.015625,126.671875,97.328125,81.875,114.40625,85.40625,62.125,62.21875,97.25,76.015625,83.0,68.265625,43.890625,44.078125,43.9375,51.8125
0292.png,148.96875,97.53125,125.734375,88.484375,80.546875,115.765625,93.953125,86.765625,122.734375,110.09375,100.4375,110.71875,67.84375,64.0625,71.84375,56.8125
0131.png,127.578125,109.546875,133.859375,112.234375,141.234375,124.546875,115.890625,108.0625,124.8125,118.015625,116.96875,106.78125,127.703125,112.046875,92.140625,99.40625
0366.png,140.734375,91.421875,95.4375,83.59375,87.796875,77.453125,60.0625,91.390625,90.34375,70.015625,81.71875,81.375,79.765625,68.109375,52.109375,64.09375
0918.png,134.140625,144.953125,127.640625,112.34375,129.875,112.265625,86.015625,89.671875,127.96875,106.140625,118.59375,93.703125,75.8125,59.9375,63.9375,60.375
0293.png,99.53125,98.234375,104.03125,118.4375,82.859375,93.9375,83.8125,80.0625,87.265625,113.890625,81.171875,89.75,71.875,68.140625,68.03125,64.25
0886.png,123.25,95.15625,123.921875,133.046875,119.203125,132.15625,106.109375,106.6875,127.3125,118.140625,118.390625,94.546875,109.828125,106.109375,101.859375,108.859375
0859.png,153.90625,102.125,70.015625,39.890625,88.875,82.6875,68.109375,75.59375,46.71875,45.9375,64.53125,57.6875,41.9375,38.046875,33.875,37.71875
0568.png,119.828125,45.625,42.078125,77.890625,23.125,84.59375,50.046875,58.265625,44.09375,62.03125,71.78125,74.78125,43.9375,40.046875,39.96875,40.328125
0334.png,147.703125,110.734375,126.8125,136.375,120.453125,130.90625,121.734375,121.765625,112.5,126.21875,106.34375,118.640625,111.875,92.046875,107.875,111.96875
0471.png,122.75,95.609375,112.578125,117.828125,85.5,143.359375,117.9375,114.4375,106.0625,114.03125,108.6875,104.09375,105.796875,109.9375,85.890625,106.484375
0280.png,182.484375,108.203125,107.40625,89.0625,76.0625,89.671875,92.328125,75.765625,96.0,74.1875,102.671875,90.9375,85.921875,73.953125,70.28125,77.40625
0073.png,126.515625,139.765625,137.0625,139.875,116.53125,132.859375,111.984375,117.5625,143.75,111.875,143.796875,114.65625,127.75,115.9375,111.90625,112.3125
0348.png,118.921875,110.1875,84.53125,98.03125,125.421875,145.9375,91.984375,112.0625,89.296875,76.3125,110.578125,72.515625,79.765625,87.875,71.96875,76.125
0226.png,171.296875,150.8125,132.25,115.546875,129.859375,127.046875,109.875,135.46875,132.953125,121.875,119.671875,114.0625,103.765625,99.53125,108.109375,100.34375
0076.png,129.1875,129.75,123.71875,97.265625,111.734375,108.34375,113.796875,106.6875,122.28125,99.859375,119.859375,107.59375,109.84375,106.1875,94.25,93.296875
0128.png,119.703125,113.375,138.3125,103.09375,111.03125,131.96875,98.03125,130.03125,129.5625,122.140625,109.015625,132.5625,99.78125,115.890625,103.859375,97.109375
0005.png,94.578125,150.765625,106.296875,118.015625,129.53125,87.546875,99.96875,103.71875,78.984375,91.96875,93.328125,99.5625,65.921875,61.96875,65.96875,70.578125
0044.png,173.078125,83.4375,68.25,53.421875,79.90625,84.390625,51.984375,62.9375,51.859375,59.953125,64.5,67.28125,43.96875,39.953125,47.796875,48.421875
0111.png,120.25,105.703125,101.765625,111.703125,122.234375,137.640625,115.765625,118.640625,112.921875,115.890625,110.34375,116.03125,123.875,91.90625,92.0,98.21875
0494.png,158.265625,96.328125,103.046875,89.875,98.640625,94.3125,90.25,77.53125,92.53125,91.859375,100.171875,84.1875,83.875,75.703125,83.984375,64.84375
0863.png,124.046875,122.34375,116.421875,70.359375,104.1875,129.453125,75.828125,80.0625,99.546875,80.078125,109.90625,75.765625,57.859375,78.125,65.828125,65.9375
0878.png,106.046875,104.015625,115.25,82.59375,106.109375,94.90625,118.15625,100.828125,105.3125,94.28125,89.40625,86.203125,81.890625,74.125,82.15625,58.125
0350.png,131.28125,114.6875,145.875,124.15625,137.84375,119.875,127.9375,127.921875,131.203125,114.125,131.234375,105.875,105.75,101.890625,106.125,106.0
0722.png,117.296875,105.609375,130.578125,94.484375,97.390625,153.625,100.15625,104.03125,137.5625,86.0625,112.640625,93.734375,87.796875,87.8125,72.015625,84.34375
0984.png,101.953125,107.6875,107.171875,112.0625,91.859375,120.203125,72.078125,64.296875,104.8125,78.015625,87.40625,85.984375,61.90625,50.34375,57.921875,49.46875
0771.png,90.859375,89.953125,89.34375,61.21875,63.890625,49.984375,59.9375,55.59375,66.078125,57.78125,52.375,54.59375,52.0,51.953125,51.890625,33.03125
0712.png,104.515625,137.8125,94.90625,82.515625,86.671875,97.953125,83.859375,80.09375,79.53125,91.640625,88.109375,87.046875,61.859375,62.78125,86.03125,69.421875
0407.png,137.453125,130.71875,72.15625,80.359375,104.28125,143.96875,88.015625,84.046875,77.9375,70.03125,78.203125,62.203125,59.890625,55.953125,51.84375,59.515625
0548.png,115.453125,220.90625,68.015625,43.96875,196.203125,75.109375,60.09375,52.28125,62.328125,62.0,50.25,57.1875,35.90625,31.96875,36.0,40.390625
0677.png,138.328125,112.671875,120.015625,118.484375,105.515625,102.125,101.875,106.96875,126.3125,108.015625,102.40625,120.5,101.859375,101.875,93.46875,111.53125
0622.png,145.59375,119.03125,130.828125,96.265625,95.703125,115.0625,100.21875,95.84375,106.40625,120.609375,110.828125,109.390625,95.9375,88.0,104.328125,105.03125
0999.png,121.890625,92.53125,112.328125,138.015625,89.640625,119.1875,110.078125,109.578125,128.796875,106.109375,123.640625,90.25,103.78125,92.125,83.9375,84.5
0095.png,141.5,137.09375,121.171875,94.6875,111.40625,110.859375,102.0,125.828125,124.84375,94.15625,128.5,99.296875,117.84375,101.796875,94.078125,105.96875
0806.png,181.21875,74.34375,84.40625,47.859375,58.21875,118.90625,54.046875,73.453125,90.078125,70.046875,74.640625,58.203125,39.953125,59.953125,52.0,52.171875
0931.png,124.375,128.625,122.390625,78.78125,130.453125,93.453125,105.84375,86.265625,121.484375,86.09375,103.171875,82.0,99.703125,87.859375,80.046875,83.71875
0952.png,114.515625,151.546875,107.171875,88.671875,132.921875,96.609375,88.140625,97.296875,95.71875,84.0,98.0,103.546875,67.796875,60.0,60.046875,75.359375
0271.png,145.59375,114.8125,132.046875,112.53125,122.984375,124.71875,118.1875,102.40625,129.109375,128.03125,134.65625,112.3125,103.859375,100.203125,103.984375,109.203125
0639.png,145.34375,132.390625,131.125,84.84375,117.046875,117.796875,98.0,90.5625,118.390625,90.125,111.390625,88.78125,71.828125,64.03125,63.984375,80.03125
0137.png,180.890625,104.71875,73.203125,43.59375,82.09375,92.4375,54.03125,65.609375,77.671875,69.75,78.484375,69.734375,59.984375,56.15625,56.234375,55.765625
0345.png,163.75,124.609375,89.328125,61.90625,103.234375,137.203125,67.828125,79.265625,89.28125,82.15625,87.3125,86.796875,65.859375,69.71875,53.859375,54.59375
0394.png,126.921875,190.953125,145.078125,75.921875,190.15625,90.859375,64.03125,60.09375,136.59375,69.78125,94.078125,61.875,49.8125,42.109375,46.109375,61.546875
0121.png,127.828125,115.359375,116.921875,115.3125,106.5,103.515625,96.171875,115.59375,102.34375,97.875,105.78125,85.953125,93.703125,85.734375,65.921875,74.546875
0726.png,106.484375,120.03125,148.703125,147.171875,106.125,120.203125,107.875,122.953125,113.703125,121.859375,106.6875,121.875,107.6875,96.078125,87.703125,89.359375
0516.png,141.265625,143.859375,121.0,111.953125,139.53125,115.953125,123.828125,95.171875,135.265625,111.921875,120.984375,116.34375,77.734375,93.9375,86.0625,81.953125
0288.png,134.921875,113.0625,123.03125,90.296875,110.578125,97.46875,69.921875,62.15625,120.0,56.171875,87.359375,47.328125,31.90625,31.984375,35.90625,35.859375
0068.png,162.40625,106.8125,102.125,79.234375,117.0,136.3125,68.046875,103.546875,108.28125,57.90625,99.4375,63.296875,63.90625,67.890625,43.921875,59.265625
0552.png,153.859375,116.921875,100.921875,69.671875,88.4375,109.828125,80.015625,76.953125,82.796875,70.125,82.453125,66.078125,57.890625,54.171875,46.1875,53.265625
0379.png,36.453125,36.703125,80.21875,40.0,48.21875,42.765625,60.046875,51.609375,63.71875,35.9375,55.203125,36.359375,27.890625,35.984375,35.578125,25.0
0981.png,98.203125,129.34375,115.703125,99.875,120.46875,87.03125,102.078125,79.109375,118.984375,82.046875,81.875,97.953125,73.765625,77.953125,65.9375,62.484375
0112.png,155.0625,64.578125,68.6875,61.015625,75.90625,89.109375,55.9375,63.046875,51.984375,48.265625,54.578125,52.21875,39.875,52.09375,40.046875,40.328125
0041.png,126.296875,47.546875,48.8125,84.84375,46.34375,135.484375,80.078125,64.8125,61.03125,64.109375,69.515625,69.265625,65.703125,50.078125,49.796875,65.21875
0404.png,117.421875,116.0625,138.625,126.84375,136.328125,120.515625,110.296875,117.40625,132.265625,113.8125,123.28125,117.515625,125.828125,97.96875,97.984375,106.890625
0240.png,135.9375,197.609375,77.640625,91.390625,172.484375,96.8125,76.15625,89.765625,72.125,84.421875,82.03125,80.796875,70.09375,65.71875,58.265625,47.015625
0511.png,137.46875,90.4375,89.53125,83.28125,77.953125,86.1875,103.953125,96.59375,82.421875,94.0625,79.359375,107.265625,79.84375,88.296875,91.53125,75.96875
0190.png,141.09375,118.15625,148.0625,107.28125,125.390625,114.4375,107.9375,139.09375,167.609375,112.109375,120.15625,125.109375,121.625,113.96875,102.34375,118.21875
0709.png,129.5,79.96875,141.125,119.890625,97.453125,111.671875,114.234375,118.5,131.53125,100.296875,122.546875,120.453125,93.890625,90.171875,94.03125,84.015625
0832.png,148.96875,112.046875,81.171875,117.921875,98.640625,106.84375,90.15625,97.25,101.390625,98.140625,102.984375,90.09375,87.921875,91.75,76.078125,75.4375
0429.png,113.09375,37.859375,156.015625,81.140625,61.796875,87.453125,59.90625,75.65625,142.671875,80.0,100.203125,104.078125,51.859375,39.984375,44.1875,55.75
0492.png,174.65625,138.125,117.484375,96.328125,121.671875,129.15625,100.109375,99.984375,124.9375,113.875,144.875,109.6875,93.6875,82.046875,97.96875,90.71875
0959.png,126.140625,94.53125,151.0,110.21875,86.75,127.625,90.140625,113.0625,128.328125,121.71875,97.34375,110.03125,89.6875,89.5625,77.984375,77.96875
0336.png,74.578125,137.953125,106.453125,82.625,129.8125,140.921875,89.890625,77.75,109.15625,73.890625,95.171875,86.359375,71.75,71.75,63.9375,75.390625
0393.png,144.234375,104.9375,100.484375,119.796875,78.0,95.578125,103.71875,92.640625,108.015625,103.84375,121.1875,98.8125,103.859375,88.3125,91.890625,92.25
0782.png,208.28125,85.0,74.390625,49.59375,69.765625,94.4375,65.828125,54.625,47.875,51.90625,60.3125,59.359375,41.875,54.0,38.140625,41.90625
0887.png,118.171875,18.765625,119.4375,27.359375,32.671875,60.15625,19.953125,28.390625,57.671875,37.9375,43.90625,34.3125,15.9375,15.828125,15.953125,16.46875
0605.png,105.4375,92.28125,87.28125,98.125,66.765625,81.625,78.234375,58.09375,62.46875,72.21875,104.109375,79.796875,47.921875,56.015625,52.046875,51.984375
0632.png,48.234375,84.5625,64.625,27.875,49.6875,29.515625,42.0,42.140625,38.015625,37.9375,30.0,45.828125,17.921875,21.984375,18.0,18.421875
0966.png,173.671875,141.703125,123.984375,54.109375,87.703125,87.390625,68.171875,63.890625,122.1875,62.140625,74.703125,42.21875,36.0,31.921875,28.078125,28.71875
0602.png,138.8125,152.484375,94.390625,121.890625,158.390625,144.046875,93.984375,121.9375,86.953125,120.3125,115.5,104.78125,105.71875,102.109375,85.625,78.578125
0206.png,113.828125,171.5625,124.296875,85.75,164.4375,84.5625,99.9375,111.671875,107.8125,80.0625,87.375,80.796875,77.875,82.0625,62.0625,59.8125
0105.png,97.75,169.921875,122.8125,69.71875,160.328125,96.6875,77.953125,61.921875,93.859375,78.03125,81.640625,78.453125,37.9375,33.84375,46.03125,36.890625
0135.png,102.59375,124.859375,104.921875,63.65625,123.296875,134.421875,79.8125,92.375,103.078125,61.859375,141.578125,78.25,51.84375,60.109375,64.109375,75.984375
0481.png,122.359375,136.8125,132.453125,92.234375,146.109375,93.796875,107.21875,100.234375,133.40625,87.40625,124.890625,104.375,101.4375,74.046875,85.96875,99.078125
0830.png,141.890625,121.0625,136.8125,138.546875,129.765625,125.0,117.65625,113.828125,132.109375,127.515625,132.09375,96.75,113.625,89.734375,102.015625,94.5625
0439.png,85.328125,47.34375,58.796875,38.4375,47.9375,88.796875,59.859375,56.0,51.5625,52.203125,54.734375,60.265625,53.859375,62.015625,46.109375,61.78125
0029.png,161.921875,75.96875,133.9375,97.625,100.09375,140.015625,105.71875,125.4375,129.359375,117.90625,125.46875,101.546875,87.75,84.125,64.09375,92.265625
0134.png,122.28125,86.875,130.9375,82.6875,62.484375,106.59375,84.140625,107.9375,122.53125,80.234375,104.375,83.390625,87.921875,79.96875,100.09375,95.4375
0170.png,121.40625,167.390625,68.265625,78.34375,164.421875,88.15625,74.109375,97.984375,66.5,81.890625,83.28125,62.53125,47.859375,47.984375,43.96875,48.515625
0046.png,145.796875,182.234375,76.5,90.015625,173.328125,106.234375,91.578125,103.265625,77.71875,92.15625,105.640625,107.15625,81.703125,89.84375,94.0,85.6875
0873.png,165.015625,108.921875,88.125,121.796875,94.015625,106.921875,101.953125,112.171875,85.640625,98.140625,132.34375,97.171875,87.671875,104.375,99.859375,98.171875
0942.png,113.765625,131.796875,128.140625,99.796875,131.484375,102.640625,99.953125,103.390625,108.4375,116.15625,93.8125,99.8125,99.875,72.234375,76.015625,92.484375
0055.png,110.21875,94.453125,153.421875,91.078125,82.25,112.296875,101.953125,105.296875,153.765625,111.765625,122.59375,89.15625,97.828125,101.4375,90.03125,82.578125
0356.png,111.96875,136.546875,124.609375,112.015625,117.1875,121.953125,134.125,110.421875,109.90625,121.875,138.265625,105.84375,107.78125,99.828125,91.921875,103.921875
0183.png,146.921875,136.921875,84.78125,111.84375,137.515625,131.25,88.03125,115.828125,97.78125,103.8125,122.6875,88.265625,89.78125,85.953125,86.15625,93.84375
0200.png,111.890625,90.828125,130.921875,100.09375,97.25,134.515625,86.03125,105.90625,113.734375,84.109375,92.4375,106.921875,71.8125,75.9375,71.78125,79.578125
0866.png,116.265625,215.640625,98.03125,49.125,197.34375,93.203125,61.9375,73.421875,78.0,61.859375,69.921875,66.390625,41.828125,41.9375,42.0625,34.359375
0521.png,125.859375,108.1875,156.46875,123.859375,98.203125,122.140625,124.25,131.5,158.765625,112.1875,139.46875,122.546875,115.8125,104.078125,96.0625,96.46875
0730.png,121.46875,113.3125,138.078125,114.296875,99.828125,101.1875,106.046875,93.875,135.859375,108.203125,108.796875,104.28125,93.6875,97.875,89.921875,81.625
0395.png,130.75,168.609375,103.015625,99.21875,149.109375,142.28125,82.40625,124.625,88.96875,78.140625,81.234375,90.4375,77.859375,89.59375,58.046875,82.640625
0184.png,98.90625,145.171875,129.4375,92.171875,117.859375,97.625,94.421875,75.84375,108.546875,88.171875,86.359375,73.390625,71.953125,63.78125,59.625,58.125
0808.png,125.390625,159.8125,129.3125,114.21875,152.390625,150.671875,125.984375,102.328125,137.625,98.109375,129.203125,101.890625,123.734375,111.984375,76.125,88.09375
0702.png,120.171875,115.421875,113.046875,120.421875,115.625,133.578125,131.78125,115.15625,121.796875,119.703125,109.796875,112.453125,125.609375,109.734375,94.046875,106.140625
0468.png,150.359375,91.125,131.640625,89.640625,85.40625,93.390625,100.03125,84.53125,107.609375,101.84375,112.53125,106.5625,99.90625,75.78125,76.140625,68.546875
0047.png,115.453125,142.390625,109.421875,88.40625,141.8125,118.0,113.9375,113.515625,111.953125,95.8125,104.609375,84.421875,91.78125,75.984375,75.9375,84.59375
0406.png,147.515625,111.34375,160.03125,88.828125,99.8125,106.75,99.9375,103.953125,152.375,98.109375,107.046875,85.875,75.875,72.015625,68.1875,87.375
0856.png,91.25,107.40625,129.0,76.609375,88.75,92.40625,71.84375,75.375,121.796875,106.203125,105.53125,93.171875,59.921875,59.875,63.984375,52.296875
0690.png,112.65625,119.390625,83.46875,97.59375,101.640625,76.484375,82.09375,69.265625,84.0625,80.140625,74.171875,89.1875,43.921875,40.0,44.015625,41.390625
0071.png,126.5,136.296875,109.453125,121.578125,131.203125,141.078125,118.109375,125.59375,129.375,133.953125,142.953125,105.90625,131.8125,119.8125,99.875,107.71875
0522.png,146.203125,121.203125,121.59375,112.890625,118.40625,128.25,115.78125,107.5625,118.515625,119.59375,102.0,124.578125,119.640625,111.96875,108.0,99.578125
0328.png,110.1875,146.015625,134.5625,121.828125,133.671875,150.953125,99.703125,124.65625,135.5,113.9375,133.03125,129.046875,117.765625,102.109375,82.0625,87.34375
0565.png,147.375,137.625,154.015625,77.734375,93.40625,77.484375,79.828125,68.640625,125.6875,81.84375,89.640625,74.125,57.75,58.0,46.03125,46.390625
0924.png,141.4375,119.140625,120.875,117.84375,132.875,112.21875,92.0625,118.65625,130.609375,108.21875,110.078125,103.28125,109.71875,90.0,93.890625,89.921875
0089.png,170.484375,102.421875,89.875,113.828125,95.46875,124.5625,120.578125,82.71875,94.21875,106.328125,116.25,67.84375,91.96875,95.625,80.25,76.5625
0215.png,129.0,76.390625,116.3125,65.859375,86.734375,66.875,75.96875,72.65625,89.078125,82.0,82.203125,82.671875,61.890625,54.1875,50.0,46.515625
0803.png,153.515625,114.34375,103.984375,108.4375,93.828125,105.4375,81.78125,93.921875,95.375,103.90625,109.625,107.328125,89.75,94.03125,73.859375,90.96875
0556.png,147.203125,101.421875,72.078125,98.421875,97.828125,123.125,94.0625,101.625,80.3125,96.0,96.21875,87.84375,77.671875,86.359375,97.890625,81.703125
0684.png,103.9375,136.0625,123.5,108.375,119.828125,118.203125,124.109375,115.65625,122.015625,98.09375,90.140625,101.734375,93.765625,74.09375,61.890625,66.609375
0663.png,130.65625,123.703125,109.265625,95.234375,80.5625,80.203125,75.703125,80.53125,125.96875,99.671875,79.15625,104.453125,73.828125,81.859375,49.96875,61.9375
0392.png,130.375,124.859375,124.21875,122.34375,134.9375,111.265625,109.90625,94.59375,126.984375,80.015625,102.453125,63.265625,55.84375,75.90625,67.90625,75.984375
0353.png,141.984375,79.453125,116.640625,112.6875,72.21875,118.125,108.125,119.0625,126.921875,117.9375,118.15625,112.71875,95.765625,87.984375,100.078125,99.578125
0662.png,113.0,97.296875,96.40625,106.296875,80.828125,136.578125,102.0625,101.609375,100.59375,104.015625,123.109375,111.703125,93.78125,89.9375,89.9375,86.140625
0311.png,125.59375,84.390625,124.59375,93.828125,107.5,122.546875,110.5,102.09375,143.453125,114.734375,130.4375,112.609375,111.859375,100.234375,87.859375,102.65625
0956.png,175.609375,110.046875,81.90625,77.171875,70.921875,89.171875,61.28125,89.421875,75.890625,75.5,62.21875,91.890625,71.609375,52.046875,72.09375,68.890625
0876.png,125.265625,107.03125,149.859375,91.40625,88.25,114.953125,88.0,72.03125,120.78125,89.96875,92.34375,88.671875,71.890625,63.8125,63.953125,67.890625
0351.png,118.515625,125.6875,117.671875,99.1875,114.578125,121.859375,101.78125,105.640625,119.390625,83.875,109.234375,116.546875,89.734375,77.703125,82.0,74.21875
0402.png,125.125,124.21875,108.171875,108.375,116.828125,125.015625,108.0625,107.71875,111.3125,103.90625,104.71875,83.953125,71.890625,72.3125,64.03125,80.1875
0233.png,134.421875,110.140625,138.03125,98.234375,110.078125,84.765625,90.078125,89.140625,139.265625,91.875,101.625,91.390625,71.75,63.96875,60.109375,71.15625
0817.png,128.59375,105.671875,111.421875,106.75,108.21875,101.890625,100.09375,104.921875,104.84375,103.90625,112.015625,108.375,99.84375,99.75,96.0,100.671875
0045.png,132.96875,126.59375,108.671875,70.546875,140.734375,122.640625,109.96875,89.921875,90.4375,107.640625,91.75,95.359375,71.78125,56.109375,60.109375,67.53125
0461.png,133.96875,114.234375,93.3125,92.5625,115.140625,109.453125,100.3125,92.09375,98.328125,96.140625,96.8125,80.265625,79.828125,60.015625,64.046875,60.5
0164.png,135.328125,157.390625,116.15625,126.78125,131.1875,124.484375,122.0625,121.328125,119.078125,107.875,105.09375,123.921875,119.828125,119.703125,108.1875,116.546875
0637.png,143.765625,144.875,151.15625,122.609375,134.84375,101.8125,100.140625,100.953125,159.46875,95.9375,125.6875,95.96875,111.875,92.3125,83.9375,94.890625
0146.png,152.84375,100.609375,127.8125,114.1875,116.140625,149.21875,108.125,126.796875,129.40625,117.9375,106.78125,112.9375,107.6875,80.078125,99.84375,93.5
0544.png,155.65625,111.453125,113.765625,99.09375,103.734375,133.203125,104.0,102.6875,103.4375,104.234375,129.625,111.53125,81.796875,109.859375,81.84375,113.015625
0417.png,163.71875,66.46875,96.265625,107.53125,71.78125,129.140625,67.921875,68.21875,105.6875,85.890625,75.953125,97.9375,45.890625,42.0,41.90625,38.34375
0785.png,102.390625,132.0,98.515625,108.421875,136.015625,109.8125,132.078125,132.6875,112.546875,104.203125,114.9375,112.484375,121.703125,102.265625,109.640625,106.578125
0655.png,126.3125,106.234375,122.09375,130.6875,97.734375,117.8125,124.046875,86.09375,144.9375,95.8125,111.265625,105.9375,91.96875,83.78125,87.71875,92.3125
0953.png,122.484375,211.921875,118.90625,36.140625,211.25,47.84375,35.96875,51.84375,81.5625,50.078125,62.625,58.078125,33.921875,26.015625,33.96875,37.796875
0951.png,186.625,98.390625,35.46875,49.25,65.484375,73.0625,49.9375,53.953125,34.078125,50.203125,43.53125,30.40625,29.8125,34.15625,26.03125,33.8125
0313.png,116.09375,110.8125,112.765625,107.984375,85.390625,114.578125,95.90625,101.984375,102.203125,106.171875,102.953125,90.125,103.796875,100.0,95.984375,84.96875
0079.png,127.109375,144.328125,161.03125,122.828125,129.8125,111.578125,115.9375,124.046875,146.484375,96.046875,114.34375,119.96875,123.40625,116.234375,112.109375,108.5
0936.png,159.375,115.375,83.703125,105.21875,84.3125,91.765625,76.234375,104.328125,70.75,82.015625,76.78125,85.984375,61.71875,81.828125,53.78125,73.390625
0374.png,167.65625,99.0625,99.921875,98.4375,97.953125,91.65625,93.984375,89.03125,93.3125,95.859375,86.96875,109.421875,83.8125,67.640625,80.0,89.125
0793.png,141.640625,140.34375,131.25,119.609375,119.90625,113.890625,108.359375,123.859375,124.875,109.8125,117.546875,121.265625,119.625,119.515625,100.09375,112.109375
0596.png,150.75,101.5625,61.640625,113.671875,75.375,140.28125,55.875,79.0625,70.703125,89.90625,97.34375,94.078125,61.78125,69.390625,74.03125,61.859375
0084.png,135.765625,171.3125,91.921875,87.796875,156.078125,111.5625,84.078125,91.859375,71.234375,78.25,88.09375,88.21875,77.9375,86.046875,81.796875,100.453125
0804.png,123.65625,73.6875,111.453125,87.765625,93.703125,139.609375,106.078125,90.96875,119.671875,99.796875,92.390625,71.96875,71.828125,60.1875,59.890625,75.84375
0133.png,131.96875,171.875,115.390625,87.703125,162.234375,94.5,78.03125,77.34375,120.0,104.015625,111.4375,91.9375,91.765625,99.71875,83.890625,94.28125
0769.png,130.609375,138.53125,140.4375,79.53125,113.234375,109.03125,91.890625,75.5,141.65625,84.03125,97.53125,103.5625,63.796875,75.8125,68.109375,78.03125
0795.png,144.96875,113.8125,91.015625,92.296875,105.3125,88.53125,82.265625,70.03125,74.0,81.96875,55.390625,78.484375,69.875,70.15625,73.796875,81.0625
0169.png,119.3125,72.578125,129.84375,88.125,49.625,127.53125,75.9375,76.625,124.234375,78.140625,105.078125,73.28125,69.8125,66.046875,61.953125,77.5
0433.png,103.765625,142.640625,104.3125,140.578125,96.234375,96.140625,112.125,96.421875,105.796875,128.140625,108.265625,115.703125,99.828125,83.984375,91.78125,101.875
0606.png,190.96875,88.5625,107.75,49.78125,73.1875,84.671875,66.171875,69.234375,68.0625,75.953125,56.625,65.0625,45.953125,54.234375,46.203125,39.171875
0051.png,99.5,159.3125,21.828125,15.5,89.90625,58.828125,42.140625,42.015625,20.015625,20.078125,31.609375,20.328125,15.9375,19.828125,16.0625,20.296875
0520.png,187.984375,135.890625,80.1875,91.140625,118.328125,91.296875,99.65625,92.203125,62.09375,55.78125,68.140625,68.3125,57.765625,46.09375,53.921875,41.28125
0162.png,136.328125,141.078125,134.9375,123.390625,140.046875,130.921875,106.1875,129.421875,133.703125,122.796875,110.328125,119.28125,97.9375,118.078125,90.09375,101.8125
0442.png,170.0625,108.546875,111.25,118.984375,111.125,130.703125,109.921875,110.796875,111.671875,128.15625,119.953125,104.0,69.8125,86.109375,73.96875,78.15625
0303.png,114.859375,112.625,109.109375,101.578125,108.765625,131.28125,106.0625,96.765625,105.96875,85.859375,156.046875,101.875,73.75,81.78125,90.03125,97.25
0582.png,123.796875,117.046875,95.65625,105.265625,95.25,100.609375,95.84375,74.484375,103.15625,117.890625,109.609375,90.21875,101.734375,89.890625,105.9375,97.4375
0115.png,135.453125,166.046875,150.96875,123.546875,139.625,110.453125,102.3125,105.21875,127.5,96.265625,117.03125,103.828125,91.890625,76.375,92.15625,92.296875
0623.png,79.75,168.125,83.546875,78.328125,115.015625,114.078125,83.984375,95.046875,89.765625,78.25,114.046875,77.3125,75.828125,75.9375,63.96875,74.8125
0101.png,104.5625,77.09375,67.5,82.75,72.765625,75.40625,66.0625,85.59375,76.375,68.046875,69.515625,67.5625,53.953125,57.828125,50.0,57.5625
0715.png,136.765625,127.59375,140.609375,123.3125,146.375,132.21875,100.28125,75.5625,116.8125,106.171875,113.421875,74.5,69.9375,66.015625,62.046875,63.21875
