File Name,LL_LL,LL_LH,LL_HL,LL_HH,LH_LL,LH_LH,LH_HL,LH_HH,HL_LL,HL_LH,HL_HL,HL_HH,HH_LL,HH_LH,HH_HL,HH_HH
0181.png,112.515625,122.8125,135.421875,94.96875,84.484375,86.171875,88.140625,81.59375,116.640625,90.421875,83.484375,87.15625,91.78125,76.59375,72.234375,79.125
0117.png,203.484375,66.265625,62.78125,42.703125,73.78125,75.609375,58.015625,61.578125,58.03125,53.921875,50.171875,50.640625,39.9375,44.15625,31.875,29.0625
0775.png,126.96875,109.125,106.75,83.296875,116.734375,104.4375,97.9375,103.125,95.203125,100.046875,105.828125,95.890625,97.671875,73.890625,82.15625,94.859375
0815.png,109.0,117.75,100.75,101.75,92.125,94.796875,61.921875,81.703125,109.84375,82.1875,90.546875,78.15625,61.84375,46.0,53.984375,53.984375
0671.png,128.296875,146.25,118.1875,92.0625,125.25,91.59375,97.953125,102.015625,114.78125,99.96875,123.484375,95.6875,95.71875,92.03125,91.796875,87.703125
0465.png,137.75,139.46875,133.21875,123.90625,129.03125,97.96875,137.75,131.625,144.5625,117.984375,113.0,132.75,129.6875,121.6875,109.59375,88.3125
0997.png,88.703125,140.765625,168.984375,78.84375,115.53125,117.046875,80.0625,96.265625,156.375,81.96875,92.8125,105.546875,61.8125,66.125,62.0,54.671875
0019.png,124.0,98.921875,94.78125,114.0,78.328125,120.734375,105.984375,117.6875,80.71875,108.265625,96.703125,87.71875,73.96875,65.96875,57.96875,58.359375
0846.png,114.109375,121.828125,107.953125,129.3125,125.671875,106.234375,117.734375,97.484375,108.25,129.734375,116.875,141.859375,107.671875,92.140625,72.328125,103.578125
0800.png,112.859375,99.96875,113.109375,128.015625,134.140625,99.078125,109.984375,108.59375,110.765625,104.328125,118.578125,105.140625,83.828125,99.9375,104.21875,103.3125
0024.png,149.03125,84.328125,91.203125,99.140625,64.875,81.5,86.265625,93.859375,91.8125,105.875,121.890625,109.75,99.78125,79.796875,92.171875,95.625
0281.png,192.96875,28.15625,48.296875,49.125,39.296875,77.15625,41.84375,50.234375,47.203125,57.90625,66.3125,50.015625,41.734375,38.015625,37.96875,41.75
0902.png,188.140625,86.21875,84.515625,71.390625,66.234375,87.0,85.625,70.90625,69.71875,85.90625,102.15625,89.765625,63.84375,68.09375,60.1875,88.25
0355.png,114.921875,101.234375,101.6875,98.828125,110.765625,113.109375,86.453125,94.015625,101.703125,76.140625,95.40625,86.765625,77.90625,69.953125,66.046875,65.375
0747.png,118.671875,148.09375,104.28125,77.90625,122.234375,116.671875,50.15625,61.90625,82.953125,81.875,93.40625,62.046875,35.984375,35.84375,23.984375,19.875
0292.png,134.1875,89.875,119.828125,80.484375,86.46875,102.359375,80.0,104.09375,111.125,94.078125,121.34375,94.234375,79.8125,71.984375,71.9375,76.3125
0131.png,124.390625,121.71875,115.1875,121.125,119.59375,127.90625,101.96875,97.78125,132.71875,110.0625,106.3125,115.09375,107.796875,103.890625,87.96875,99.09375
0366.png,111.796875,84.796875,86.90625,85.296875,83.71875,87.4375,60.125,80.140625,80.59375,68.0,61.109375,60.125,59.90625,63.96875,48.0,67.6875
0918.png,149.703125,141.5625,141.0625,108.90625,151.859375,134.515625,104.0625,103.421875,128.265625,94.03125,104.53125,98.296875,95.859375,76.0625,87.890625,64.90625
0293.png,112.265625,87.546875,87.765625,114.75,88.5625,104.890625,85.984375,86.921875,73.421875,111.796875,79.171875,83.4375,82.015625,66.15625,57.90625,66.75
0886.png,120.703125,106.453125,127.078125,119.546875,113.46875,120.15625,107.96875,124.0625,140.8125,104.109375,135.71875,112.28125,127.8125,88.0,115.828125,107.578125
0859.png,158.28125,111.03125,75.75,61.71875,82.953125,79.484375,78.125,70.015625,72.71875,56.078125,74.34375,59.796875,41.84375,34.0625,38.125,37.96875
0568.png,119.296875,49.484375,43.3125,54.21875,35.15625,69.296875,66.140625,62.09375,50.0625,44.171875,67.265625,56.5625,55.921875,44.0,43.90625,39.875
0334.png,150.1875,129.09375,135.875,126.875,140.84375,137.640625,109.890625,98.5,134.5,120.34375,138.265625,139.859375,137.71875,98.03125,101.859375,121.390625
0471.png,144.65625,102.34375,120.546875,126.796875,91.609375,140.890625,120.0,128.625,124.328125,111.84375,108.796875,123.453125,117.75,102.078125,86.25,101.8125
0280.png,169.171875,103.3125,116.578125,90.59375,78.296875,96.359375,98.21875,106.328125,106.15625,84.125,92.125,75.796875,83.8125,83.8125,60.328125,67.78125
0073.png,116.0625,127.9375,125.0625,133.0,122.9375,129.390625,101.90625,110.921875,125.625,113.875,126.5625,121.171875,123.6875,115.8125,100.0625,122.84375
0348.png,122.984375,110.46875,82.09375,97.90625,129.734375,116.828125,87.828125,100.40625,92.90625,88.28125,121.515625,96.328125,85.765625,74.125,66.171875,81.71875
0226.png,162.671875,140.96875,121.8125,109.453125,147.625,120.34375,107.828125,134.578125,112.46875,105.671875,128.359375,98.78125,111.90625,111.453125,96.078125,92.546875
0076.png,128.921875,120.40625,124.125,90.265625,108.015625,129.0625,94.0625,98.578125,117.640625,87.796875,114.84375,107.90625,113.6875,98.125,98.078125,89.90625
0128.png,114.703125,88.546875,138.09375,106.5,118.890625,121.6875,97.890625,122.34375,133.53125,102.15625,128.421875,109.21875,109.6875,97.8125,81.953125,107.03125
0005.png,89.296875,141.875,93.296875,108.0,139.171875,62.75,101.9375,90.03125,82.9375,108.21875,81.96875,95.75,71.890625,79.78125,51.84375,60.40625
0044.png,173.3125,67.796875,64.1875,51.796875,61.953125,73.390625,45.953125,69.8125,54.296875,49.96875,70.59375,66.5625,53.859375,49.9375,61.71875,46.234375
0111.png,123.453125,119.796875,113.96875,120.421875,117.953125,129.390625,127.8125,119.0,114.875,126.015625,102.875,118.171875,117.734375,106.046875,118.203125,116.578125
0494.png,174.890625,77.28125,89.515625,94.65625,84.390625,108.984375,80.828125,84.484375,83.140625,87.75,113.609375,80.21875,77.953125,58.0,74.3125,66.296875
0863.png,132.984375,115.015625,130.390625,87.84375,110.0625,158.3125,99.765625,95.765625,115.859375,72.140625,72.921875,75.703125,55.828125,79.890625,71.8125,75.71875
0878.png,121.109375,103.984375,90.578125,99.984375,105.375,130.640625,88.0625,103.15625,111.671875,91.875,103.9375,80.03125,101.78125,90.015625,74.03125,74.40625
0350.png,116.5,117.125,168.890625,135.515625,135.359375,134.046875,114.15625,114.046875,142.75,133.859375,127.109375,106.203125,123.828125,107.984375,103.859375,132.265625
0722.png,106.8125,109.921875,139.9375,98.390625,100.984375,105.734375,88.109375,87.96875,141.90625,101.953125,111.15625,82.078125,87.78125,84.0,59.875,64.265625
0984.png,122.328125,105.09375,114.984375,98.21875,101.0625,140.21875,73.890625,69.9375,105.84375,74.0,95.453125,78.125,59.8125,48.34375,59.9375,55.578125
0771.png,91.5625,97.203125,111.203125,53.5625,71.8125,68.4375,64.046875,51.421875,90.21875,69.75,64.1875,55.140625,57.828125,53.890625,54.171875,61.390625
0712.png,102.296875,146.25,87.203125,82.5,104.59375,93.203125,89.9375,82.484375,83.15625,91.84375,97.953125,107.375,81.84375,66.65625,77.90625,70.453125
0407.png,148.71875,98.890625,90.03125,68.34375,104.203125,133.765625,71.984375,87.5625,70.1875,70.0625,68.390625,66.09375,47.9375,40.015625,39.953125,43.953125
0548.png,126.25,203.015625,61.671875,46.734375,208.109375,96.90625,67.96875,48.1875,52.34375,52.109375,64.234375,51.671875,37.890625,41.8125,46.015625,31.015625
0677.png,134.890625,111.703125,112.3125,110.21875,100.65625,94.453125,103.921875,116.5625,132.328125,105.703125,99.015625,111.09375,125.8125,106.25,97.8125,110.171875
0622.png,146.921875,100.6875,101.28125,92.65625,99.421875,116.671875,98.421875,101.71875,107.9375,94.265625,126.484375,98.71875,103.796875,99.859375,100.296875,103.84375
0999.png,126.046875,85.875,110.6875,130.40625,77.6875,96.09375,109.90625,101.640625,128.78125,94.078125,132.828125,94.125,91.84375,87.96875,83.953125,88.3125
0095.png,141.671875,128.875,102.1875,137.21875,101.046875,127.328125,112.28125,112.15625,122.921875,96.140625,137.84375,96.328125,113.8125,89.8125,82.0625,90.515625
0806.png,176.8125,61.4375,88.0,55.9375,65.921875,94.421875,54.078125,65.546875,70.234375,78.078125,87.03125,62.359375,47.859375,51.984375,51.9375,40.15625
0931.png,137.640625,124.109375,123.234375,106.484375,110.8125,82.09375,101.921875,101.3125,107.234375,107.90625,103.484375,100.03125,99.78125,79.90625,60.21875,68.21875
0952.png,128.703125,138.015625,121.03125,99.34375,120.796875,95.5,92.078125,92.859375,109.5625,110.046875,83.703125,101.65625,73.78125,69.875,58.09375,74.40625
0271.png,119.046875,126.203125,130.078125,125.890625,116.734375,152.390625,124.03125,107.765625,124.703125,127.96875,118.671875,112.234375,127.78125,88.234375,95.984375,104.796875
0639.png,138.921875,130.765625,127.3125,87.25,119.140625,107.046875,95.984375,99.828125,108.34375,96.03125,123.8125,115.234375,91.765625,80.109375,99.96875,92.296875
0137.png,173.921875,104.875,89.296875,72.203125,90.296875,104.5625,50.21875,61.9375,69.796875,73.890625,66.984375,66.015625,61.890625,66.25,58.3125,62.265625
0345.png,184.3125,121.125,107.78125,81.15625,103.140625,135.390625,68.0625,62.671875,88.640625,79.9375,66.859375,65.09375,67.84375,71.640625,56.0625,60.171875
0394.png,139.75,174.125,156.859375,63.890625,171.609375,100.125,51.984375,63.859375,130.921875,51.90625,88.25,68.1875,45.875,46.25,42.078125,49.71875
0121.png,131.5,142.90625,97.953125,132.890625,133.875,160.875,107.984375,131.09375,104.828125,111.65625,100.625,100.03125,93.703125,101.5625,86.0,85.921875
0726.png,118.25,128.03125,148.296875,117.28125,122.296875,96.171875,117.71875,125.375,135.640625,120.171875,111.59375,108.203125,117.6875,101.953125,93.765625,106.0625
0516.png,139.765625,140.84375,134.71875,123.484375,127.90625,146.734375,99.96875,99.046875,137.578125,121.859375,124.90625,122.203125,87.78125,87.75,91.9375,80.3125
0288.png,147.421875,124.59375,126.921875,90.34375,114.59375,116.90625,66.046875,42.09375,125.5625,70.015625,96.75,57.65625,39.890625,35.921875,31.9375,36.515625
0068.png,169.9375,123.15625,100.03125,71.734375,105.328125,115.234375,79.921875,79.6875,87.890625,81.90625,101.484375,74.9375,69.765625,66.0,49.953125,53.625
0552.png,162.4375,132.265625,82.6875,75.578125,106.15625,120.5,85.78125,90.015625,64.875,72.078125,91.90625,80.234375,55.84375,55.90625,56.046875,71.234375
0379.png,41.75,41.640625,77.515625,42.5,42.21875,45.625,58.125,57.75,71.890625,55.984375,71.015625,52.4375,29.96875,34.09375,37.8125,30.59375
0981.png,100.5625,137.03125,123.859375,96.515625,115.046875,119.1875,96.0625,88.890625,113.875,74.078125,112.015625,90.0625,81.796875,89.96875,97.984375,86.53125
0112.png,153.90625,92.609375,76.265625,56.921875,61.515625,74.296875,57.984375,68.453125,55.8125,56.171875,66.625,57.109375,51.765625,51.875,40.0625,53.0
0041.png,122.875,47.828125,47.65625,91.328125,44.265625,114.09375,86.046875,70.3125,64.890625,84.375,75.734375,72.203125,69.859375,46.140625,53.875,53.578125
0404.png,129.71875,132.421875,138.375,125.34375,131.859375,128.265625,108.4375,108.15625,136.421875,110.125,135.53125,126.109375,107.8125,76.296875,88.15625,100.6875
0240.png,139.15625,203.546875,59.90625,83.03125,174.5625,92.34375,81.828125,97.078125,65.953125,86.109375,113.78125,87.203125,69.828125,73.546875,70.125,77.59375
0511.png,119.546875,86.40625,78.1875,97.296875,95.78125,75.390625,97.9375,102.890625,80.15625,100.03125,79.28125,80.078125,75.90625,76.578125,75.5625,84.484375
0190.png,134.015625,114.28125,152.71875,114.734375,124.046875,120.25,109.890625,141.21875,147.625,107.875,136.203125,132.5,117.828125,122.0,106.296875,110.359375
0709.png,134.09375,104.515625,127.46875,128.40625,91.5625,108.96875,123.953125,96.390625,131.875,108.484375,118.125,108.71875,101.890625,73.953125,81.875,86.703125
0832.png,151.3125,90.078125,90.359375,83.921875,94.75,108.984375,90.25,100.953125,102.890625,92.203125,108.734375,92.421875,71.875,79.875,80.109375,83.890625
0429.png,105.375,59.125,193.5625,95.40625,43.6875,73.8125,61.953125,61.796875,154.59375,84.03125,103.828125,95.953125,57.828125,49.984375,38.015625,49.859375
0492.png,178.375,140.625,125.828125,110.65625,122.109375,125.890625,112.109375,100.171875,129.171875,106.0625,117.46875,106.0,89.921875,70.1875,90.015625,62.4375
0959.png,122.890625,92.046875,146.390625,113.828125,94.546875,121.03125,102.1875,105.53125,130.59375,99.6875,87.75,92.484375,75.84375,60.046875,67.78125,67.953125
0336.png,85.15625,112.828125,127.84375,75.90625,100.015625,121.4375,91.890625,107.84375,100.75,77.828125,98.84375,94.234375,73.828125,66.046875,65.9375,89.671875
0393.png,147.828125,91.515625,111.21875,106.375,59.96875,93.234375,109.9375,98.515625,102.609375,101.984375,111.953125,101.953125,101.6875,86.484375,85.828125,71.0
0782.png,211.421875,84.734375,75.859375,52.171875,71.734375,90.203125,55.8125,60.5,57.9375,57.96875,61.984375,65.765625,47.875,52.0,48.046875,44.609375
0887.png,112.515625,18.34375,116.171875,32.0625,22.484375,38.0,34.0,26.4375,57.640625,46.03125,55.46875,50.296875,13.984375,9.84375,22.03125,14.140625
0605.png,105.90625,83.515625,79.234375,94.484375,72.703125,83.875,92.125,56.109375,58.65625,84.140625,80.390625,79.734375,51.875,44.046875,48.03125,39.859375
0632.png,46.921875,74.75,52.4375,36.0625,43.8125,26.25,39.953125,36.296875,49.890625,45.953125,45.0625,41.9375,19.9375,20.015625,16.046875,24.1875
0966.png,185.609375,143.984375,119.5,70.125,105.546875,101.84375,61.953125,57.953125,97.96875,50.125,62.265625,54.328125,38.0,25.921875,30.046875,30.140625
0602.png,131.859375,156.3125,100.046875,104.171875,165.34375,115.828125,92.125,91.609375,83.25,92.265625,97.0,120.640625,81.78125,85.828125,73.6875,90.609375
0206.png,124.65625,178.15625,126.453125,89.796875,163.875,67.203125,112.125,95.90625,115.203125,100.125,75.703125,80.46875,87.828125,68.03125,72.171875,68.84375
0105.png,99.84375,180.625,118.28125,65.34375,168.359375,129.515625,86.140625,66.3125,81.890625,74.046875,77.96875,73.8125,57.875,41.921875,42.203125,45.1875
0135.png,101.953125,131.015625,91.71875,87.703125,109.21875,119.15625,105.96875,98.109375,104.578125,71.984375,135.296875,80.09375,73.90625,66.171875,66.171875,65.671875
0481.png,124.953125,134.0625,121.546875,103.8125,158.21875,100.96875,111.65625,96.421875,125.25,111.8125,115.625,112.484375,99.5,80.234375,96.125,92.875
0830.png,143.15625,137.28125,143.046875,125.3125,124.125,112.453125,127.6875,112.453125,145.046875,109.6875,109.09375,93.875,105.671875,85.859375,105.90625,102.0625
0439.png,86.515625,68.609375,62.234375,61.953125,36.890625,104.640625,45.953125,54.0625,61.65625,58.125,62.203125,61.75,38.015625,53.9375,38.203125,49.6875
0029.png,145.03125,82.046875,116.9375,100.03125,105.90625,136.21875,99.890625,99.90625,117.796875,114.25,129.875,102.484375,99.8125,84.03125,84.0625,88.46875
0134.png,109.59375,97.390625,144.8125,102.609375,80.71875,108.671875,102.171875,85.40625,130.515625,108.3125,98.5625,96.375,69.921875,82.1875,90.0625,78.390625
0170.png,122.03125,163.1875,61.890625,88.375,166.703125,54.5,80.078125,95.78125,74.328125,81.859375,74.65625,66.421875,47.921875,40.140625,35.96875,40.171875
0046.png,134.265625,182.296875,72.34375,103.265625,167.328125,110.109375,101.4375,101.640625,83.234375,94.125,115.5625,93.96875,89.75,85.984375,78.109375,66.171875
0873.png,171.078125,109.015625,99.890625,127.296875,102.390625,119.09375,113.921875,98.125,92.375,108.328125,121.203125,104.3125,97.765625,89.78125,94.234375,83.171875
0942.png,119.390625,146.90625,114.328125,118.546875,134.96875,99.046875,108.203125,72.3125,122.71875,98.109375,104.578125,113.515625,95.765625,79.96875,76.046875,84.0625
0055.png,123.125,88.046875,151.640625,102.21875,88.9375,101.859375,88.09375,100.15625,140.59375,102.15625,107.828125,82.40625,97.765625,89.875,81.953125,85.546875
0356.png,100.5,120.640625,136.9375,100.265625,108.515625,106.53125,105.90625,109.828125,119.90625,103.890625,126.65625,115.90625,93.828125,93.953125,105.84375,94.234375
0183.png,139.59375,150.109375,98.703125,117.65625,157.34375,131.71875,103.90625,111.8125,89.796875,123.953125,105.796875,80.109375,85.78125,73.828125,66.0,65.578125
0200.png,110.796875,108.5625,126.765625,93.53125,95.28125,112.75,79.875,96.234375,97.703125,87.90625,100.125,91.21875,77.78125,74.1875,77.71875,77.84375
0866.png,117.78125,218.0625,99.265625,83.734375,209.015625,63.609375,54.0,45.875,89.828125,73.859375,73.828125,74.546875,45.78125,34.0625,42.09375,46.015625
0521.png,127.234375,92.078125,162.8125,141.390625,106.40625,109.40625,124.046875,116.234375,154.703125,104.140625,131.90625,115.09375,107.578125,76.015625,72.09375,80.359375
0730.png,131.046875,108.609375,145.96875,114.5,83.15625,113.46875,114.0,93.75,143.421875,112.125,116.28125,120.15625,85.859375,65.953125,82.015625,69.734375
0395.png,129.15625,177.53125,98.34375,103.328125,146.046875,148.046875,72.3125,106.65625,86.96875,107.875,87.703125,84.53125,71.90625,71.953125,56.0,68.515625
0184.png,105.671875,144.875,123.5,80.40625,111.3125,111.671875,80.078125,84.9375,100.421875,92.25,98.546875,87.625,71.9375,59.625,64.421875,73.90625
0808.png,131.65625,145.5,124.0,104.59375,159.28125,142.265625,109.84375,102.390625,121.96875,101.953125,121.046875,97.84375,99.5625,111.953125,76.40625,96.34375
0702.png,105.265625,96.375,109.921875,122.671875,121.421875,129.21875,117.71875,92.859375,128.453125,113.75,123.828125,110.515625,113.6875,113.75,94.0625,113.390625
0468.png,139.859375,103.875,131.484375,100.390625,97.8125,94.0625,79.796875,76.453125,121.375,103.8125,97.03125,84.0625,97.828125,90.0,69.953125,86.6875
0047.png,109.421875,142.078125,116.625,103.21875,128.0,127.90625,107.984375,130.90625,106.34375,101.90625,93.5,78.375,89.796875,81.875,77.90625,83.15625
0406.png,144.625,122.359375,143.15625,87.078125,109.828125,88.375,85.828125,102.140625,134.859375,92.15625,101.578125,115.671875,73.734375,82.046875,66.34375,74.328125
0856.png,90.875,100.203125,140.640625,95.96875,88.078125,96.75,88.046875,71.671875,103.625,84.234375,94.875,91.65625,65.828125,58.03125,61.71875,50.46875
0690.png,118.796875,120.015625,93.484375,103.03125,103.6875,87.53125,88.25,83.828125,88.203125,80.03125,101.6875,88.296875,47.921875,48.0625,51.984375,46.75
0071.png,141.6875,132.828125,120.171875,137.046875,127.96875,145.125,114.03125,133.40625,133.484375,125.78125,131.75,134.40625,125.796875,105.890625,89.90625,78.796875
0522.png,143.796875,104.9375,121.03125,137.84375,123.96875,146.546875,125.859375,110.125,128.5,101.546875,123.875,113.984375,119.65625,108.234375,76.09375,103.984375
0328.png,117.265625,151.984375,137.09375,131.484375,151.265625,130.28125,101.859375,131.21875,127.703125,121.9375,124.34375,117.1875,117.796875,97.953125,102.109375,94.71875
0565.png,147.53125,124.296875,155.390625,79.75,81.4375,72.15625,79.796875,72.3125,123.640625,75.796875,76.34375,76.015625,47.890625,44.0,32.0625,36.109375
0924.png,140.9375,119.71875,136.96875,122.984375,114.890625,94.1875,114.0625,116.515625,126.15625,116.171875,110.859375,111.375,111.71875,111.875,103.84375,91.984375
0089.png,158.765625,102.609375,87.96875,104.21875,94.4375,114.734375,98.578125,77.328125,90.640625,126.046875,123.78125,89.203125,94.0625,81.59375,74.078125,78.84375
0215.png,134.984375,67.71875,107.5625,70.46875,66.0,86.1875,74.0,86.453125,87.109375,80.15625,92.875,84.078125,43.953125,56.0625,44.015625,56.078125
0803.png,142.796875,110.828125,125.3125,101.015625,105.671875,105.5625,85.65625,106.296875,95.0625,103.8125,103.15625,107.640625,91.734375,92.03125,76.03125,89.640625
0556.png,133.09375,105.25,73.84375,99.96875,90.59375,133.078125,97.828125,73.359375,77.25,87.984375,98.1875,70.703125,71.8125,84.1875,75.8125,75.125
0684.png,116.40625,136.203125,124.03125,88.40625,138.109375,113.234375,101.984375,101.96875,121.953125,90.09375,119.65625,102.28125,87.890625,71.90625,67.9375,68.671875
0663.png,126.78125,126.515625,120.9375,109.21875,96.390625,93.4375,103.8125,100.890625,120.171875,97.953125,99.046875,89.890625,69.875,82.078125,70.03125,77.578125
0392.png,136.0,126.890625,135.671875,105.890625,134.75,115.78125,89.984375,90.765625,130.609375,79.984375,106.0625,63.375,69.796875,78.140625,69.796875,74.09375
0353.png,134.796875,87.328125,105.921875,114.125,78.453125,108.59375,113.953125,113.890625,122.53125,129.75,133.75,101.0,117.703125,73.96875,85.96875,98.296875
0662.png,127.21875,88.15625,99.8125,110.0625,101.046875,123.765625,114.109375,118.015625,106.78125,110.109375,110.640625,94.03125,91.8125,83.984375,88.0,83.796875
0311.png,126.890625,96.875,123.921875,94.09375,105.28125,120.0625,108.296875,102.71875,132.171875,102.484375,132.34375,97.375,99.953125,111.578125,95.734375,102.65625
0956.png,181.28125,82.09375,87.546875,62.953125,72.1875,88.390625,64.96875,81.765625,89.90625,81.328125,81.59375,86.015625,73.5625,65.9375,50.15625,50.75
0876.png,111.0625,99.84375,131.640625,105.78125,100.125,102.40625,96.171875,88.265625,109.609375,114.078125,114.140625,105.1875,91.828125,63.859375,71.953125,75.90625
0351.png,113.046875,108.71875,137.296875,94.109375,87.96875,120.9375,90.15625,93.921875,110.140625,97.90625,90.359375,107.140625,67.8125,103.609375,72.203125,72.0625
0402.png,108.109375,123.890625,105.953125,106.140625,107.75,120.75,103.875,100.1875,95.9375,97.953125,111.921875,106.125,75.875,60.4375,72.109375,72.4375
0233.png,135.515625,92.015625,133.234375,95.984375,118.125,104.59375,89.875,89.71875,141.265625,89.9375,105.84375,101.171875,93.796875,70.15625,78.0625,82.109375
0817.png,125.734375,110.84375,111.25,111.890625,105.6875,97.59375,102.21875,106.453125,110.65625,118.0,91.859375,98.4375,111.6875,95.921875,84.125,96.75
0045.png,114.03125,131.765625,118.34375,91.828125,142.71875,121.203125,111.828125,68.734375,106.234375,104.09375,107.578125,99.078125,71.859375,64.09375,64.125,75.734375
0461.png,137.15625,110.296875,98.59375,102.84375,105.046875,127.953125,86.15625,90.125,103.96875,102.15625,134.09375,89.875,79.703125,64.046875,75.953125,68.671875
0164.png,140.484375,148.0,121.59375,122.5625,129.984375,103.203125,119.734375,123.28125,136.546875,109.78125,113.203125,114.4375,113.75,105.515625,98.140625,82.859375
0637.png,146.359375,131.5625,164.078125,113.3125,142.046875,82.28125,90.078125,74.03125,148.9375,102.3125,104.4375,97.84375,87.953125,96.0,87.90625,67.953125
0146.png,151.3125,123.09375,133.203125,127.140625,115.671875,137.15625,119.984375,112.421875,131.359375,128.109375,133.15625,127.96875,105.71875,86.046875,101.875,94.34375
0544.png,161.890625,108.859375,100.546875,116.6875,112.15625,131.234375,111.8125,94.890625,111.890625,104.140625,120.6875,112.25,95.765625,104.09375,111.8125,104.109375
0417.png,170.734375,57.59375,108.953125,83.984375,55.625,108.34375,83.75,72.21875,91.578125,75.9375,72.96875,84.171875,33.9375,37.921875,37.875,30.015625
0785.png,102.78125,123.859375,119.859375,114.046875,136.703125,131.546875,99.78125,108.40625,128.90625,103.734375,113.78125,108.3125,129.796875,106.21875,109.78125,102.625
0655.png,138.875,96.734375,144.796875,139.625,104.140625,120.65625,121.875,83.875,136.703125,119.59375,115.78125,94.3125,74.1875,81.984375,89.78125,82.328125
0953.png,124.296875,212.21875,134.890625,31.84375,204.625,45.4375,55.921875,28.140625,63.6875,47.984375,56.984375,55.890625,25.953125,25.9375,25.859375,21.96875
0951.png,223.296875,74.109375,47.484375,52.96875,65.484375,67.046875,57.890625,52.96875,32.046875,48.1875,46.75,28.625,33.828125,38.0625,33.8125,34.625
0313.png,135.75,109.421875,121.375,119.171875,101.3125,108.640625,100.15625,120.984375,126.125,102.234375,92.59375,125.984375,109.875,86.015625,82.125,94.0
0079.png,118.53125,117.703125,143.890625,117.28125,131.28125,116.8125,101.65625,114.578125,142.5625,108.109375,121.984375,124.0,121.484375,126.140625,117.984375,102.359375
0936.png,154.90625,121.671875,91.28125,91.84375,103.15625,92.25,94.328125,97.0,80.84375,91.890625,95.5625,103.375,73.640625,85.921875,77.796875,90.65625
0374.png,154.703125,105.546875,102.546875,100.484375,88.109375,108.703125,112.015625,99.203125,113.890625,104.0,114.09375,112.15625,103.6875,79.796875,99.96875,140.15625
0793.png,139.703125,148.6875,119.859375,119.953125,125.96875,136.59375,110.453125,122.90625,128.875,106.0625,104.984375,120.234375,121.59375,106.078125,93.640625,89.984375
0596.png,169.921875,94.171875,64.71875,89.75,80.171875,136.921875,69.96875,69.390625,56.78125,87.65625,99.890625,84.0,57.8125,49.625,41.984375,38.140625
0084.png,143.25,169.46875,77.6875,83.0,163.828125,93.1875,72.015625,91.625,81.328125,68.0625,87.703125,83.265625,65.84375,54.03125,61.609375,88.703125
0804.png,124.359375,89.4375,109.5,77.859375,97.6875,123.859375,82.0625,90.203125,119.4375,83.9375,72.890625,75.984375,67.859375,56.015625,48.046875,51.8125
0133.png,129.71875,144.9375,137.078125,77.890625,159.3125,88.34375,102.015625,88.96875,105.90625,94.09375,101.71875,90.015625,89.8125,85.65625,81.90625,80.859375
0769.png,123.703125,152.21875,143.640625,80.1875,121.203125,94.25,75.921875,71.609375,137.796875,99.9375,92.953125,87.265625,73.796875,69.78125,50.03125,76.921875
0795.png,151.984375,119.0,118.046875,92.8125,99.8125,99.328125,92.28125,83.96875,96.03125,91.984375,87.328125,75.78125,85.828125,78.109375,73.890625,77.609375
0169.png,132.5,110.671875,121.90625,84.375,69.234375,123.59375,72.171875,76.859375,124.546875,70.140625,98.234375,81.046875,45.8125,50.34375,33.875,38.296875
0433.png,113.46875,121.40625,116.140625,124.09375,102.46875,98.703125,114.171875,104.328125,115.9375,129.9375,108.34375,127.765625,103.96875,75.984375,103.90625,104.09375
0606.png,184.703125,99.625,76.46875,53.140625,81.515625,83.46875,74.15625,81.53125,86.03125,69.78125,66.125,55.0,55.921875,52.640625,44.1875,48.40625
0051.png,102.421875,133.109375,20.578125,18.125,101.40625,68.15625,42.21875,45.640625,29.9375,26.171875,34.984375,30.609375,19.9375,27.921875,20.046875,28.125
0520.png,188.109375,139.25,111.75,87.296875,108.328125,87.96875,81.796875,94.34375,76.0625,77.765625,61.765625,69.9375,55.859375,55.984375,47.890625,63.5625
0162.png,130.234375,153.203125,121.3125,126.625,143.484375,139.984375,110.15625,117.078125,135.921875,108.390625,101.328125,96.515625,99.96875,87.859375,99.96875,99.796875
0442.png,166.25,112.234375,118.015625,113.75,111.5625,130.109375,98.03125,114.109375,113.75,110.0625,118.09375,102.140625,87.84375,80.1875,71.875,72.859375
0303.png,120.78125,119.4375,101.359375,94.953125,130.328125,126.296875,104.1875,107.046875,83.9375,95.90625,134.53125,115.46875,79.59375,91.921875,79.921875,94.734375
0582.png,131.4375,119.203125,107.546875,125.125,99.03125,108.046875,123.96875,111.140625,107.3125,121.828125,98.140625,110.375,107.75,103.78125,107.9375,107.53125
0115.png,136.296875,167.90625,146.109375,121.546875,161.546875,91.0625,87.984375,104.421875,133.171875,120.109375,109.859375,95.671875,107.8125,88.359375,96.078125,92.265625
0623.png,85.828125,159.21875,105.703125,89.28125,113.296875,128.890625,94.03125,85.578125,92.15625,88.09375,105.34375,79.09375,65.96875,78.0,58.03125,61.765625
0101.png,104.0,102.53125,76.65625,89.75,92.15625,97.84375,73.96875,81.015625,68.234375,67.8125,81.84375,60.3125,67.796875,67.984375,72.078125,56.328125
0715.png,134.375,132.609375,126.75,100.953125,138.40625,130.140625,86.34375,81.71875,116.890625,102.015625,109.171875,70.578125,59.84375,67.828125,68.125,68.625
