File Name,LL_LL,LL_LH,LL_HL,LL_HH,LH_LL,LH_LH,LH_HL,LH_HH,HL_LL,HL_LH,HL_HL,HL_HH,HH_LL,HH_LH,HH_HL,HH_HH
0181.png,99.765625,110.78125,129.515625,134.796875,126.546875,124.859375,114.078125,122.4375,127.28125,133.015625,116.078125,127.984375,131.9375,125.015625,107.78125,117.828125
0117.png,229.125,37.578125,36.421875,24.828125,25.3125,40.546875,32.578125,36.6875,33.78125,26.0625,33.5,27.296875,31.984375,35.734375,23.265625,29.328125
0775.png,137.8125,102.859375,106.09375,124.171875,131.0,121.0,124.03125,141.5,114.84375,114.546875,132.609375,114.328125,141.15625,109.625,102.84375,121.296875
0815.png,147.65625,106.109375,98.84375,118.765625,123.765625,124.96875,125.890625,100.296875,121.671875,127.453125,115.9375,126.734375,117.15625,122.1875,128.40625,124.8125
0671.png,158.65625,132.5,138.96875,92.1875,147.984375,140.984375,116.046875,107.3125,115.265625,99.234375,128.28125,122.640625,123.140625,115.9375,116.078125,102.6875
0465.png,118.359375,119.796875,147.578125,112.921875,124.140625,126.21875,118.25,108.6875,137.671875,129.8125,116.09375,125.171875,133.734375,109.921875,113.375,100.6875
0997.png,196.296875,77.171875,81.015625,74.84375,75.359375,70.40625,72.78125,86.734375,70.109375,58.171875,66.375,82.1875,76.328125,63.765625,75.625,78.296875
0019.png,146.71875,98.109375,119.234375,139.671875,107.359375,116.921875,121.625,138.265625,136.890625,128.640625,111.46875,127.75,165.359375,138.265625,118.875,105.796875
0846.png,125.15625,120.3125,113.921875,119.875,127.953125,121.78125,110.671875,118.0625,123.921875,133.65625,116.171875,121.46875,147.5,136.984375,105.75,116.796875
0800.png,147.28125,141.046875,116.703125,118.96875,139.65625,128.578125,111.15625,129.921875,126.6875,121.390625,140.296875,128.328125,129.3125,129.859375,125.15625,125.28125
0024.png,175.109375,73.875,87.5625,99.703125,93.046875,103.421875,94.5625,96.703125,87.125,84.5,99.75,92.984375,107.203125,95.390625,87.5625,96.453125
0281.png,140.0,117.625,117.265625,113.296875,123.0625,125.40625,104.890625,111.65625,129.203125,138.59375,113.125,134.15625,133.734375,117.640625,114.828125,102.59375
0902.png,213.265625,66.8125,78.546875,56.734375,62.65625,70.65625,65.765625,54.609375,52.265625,68.34375,76.59375,73.84375,61.65625,41.875,61.734375,58.546875
0355.png,138.03125,92.453125,100.265625,121.4375,119.328125,115.375,102.484375,98.234375,119.234375,132.546875,112.40625,115.15625,125.25,132.484375,116.34375,115.421875
0747.png,130.125,114.453125,112.234375,109.390625,125.84375,133.21875,121.65625,90.9375,142.859375,109.671875,116.765625,106.28125,125.65625,109.84375,125.609375,110.046875
0292.png,140.421875,92.796875,101.40625,121.15625,117.53125,134.265625,120.71875,124.84375,104.4375,118.484375,116.09375,118.25,121.640625,139.96875,134.828125,122.34375
0131.png,140.71875,120.765625,128.5625,121.6875,144.78125,136.5,131.75,127.203125,125.125,125.875,100.828125,123.75,122.359375,126.671875,145.875,128.109375
0366.png,148.96875,119.859375,100.453125,108.015625,118.671875,120.5625,96.34375,135.859375,118.890625,118.484375,135.34375,131.296875,116.109375,108.234375,103.71875,125.59375
0918.png,144.0,128.109375,140.640625,133.84375,132.578125,134.390625,115.90625,124.59375,131.234375,127.78125,121.234375,116.90625,125.796875,129.109375,133.078125,119.234375
0293.png,167.28125,110.625,78.890625,102.4375,122.71875,116.484375,127.609375,131.90625,130.1875,133.640625,93.859375,132.546875,125.890625,103.15625,110.03125,133.828125
0886.png,190.921875,57.296875,83.421875,94.46875,78.296875,93.015625,94.09375,79.390625,67.75,90.046875,103.640625,89.71875,89.921875,86.484375,82.03125,111.90625
0859.png,167.609375,103.59375,74.96875,111.96875,147.296875,138.421875,112.90625,110.546875,120.09375,110.078125,119.078125,144.90625,143.140625,92.890625,111.890625,112.109375
0568.png,116.1875,58.421875,89.609375,122.234375,106.671875,128.625,121.71875,120.671875,109.484375,110.625,98.640625,127.078125,140.171875,118.5,119.03125,122.84375
0334.png,119.390625,134.671875,121.140625,153.0625,122.703125,140.34375,142.59375,123.421875,115.203125,110.5,114.484375,111.046875,141.15625,118.046875,108.609375,125.921875
0471.png,148.96875,108.890625,114.328125,107.53125,103.625,118.84375,113.109375,124.546875,116.328125,113.484375,101.5625,115.8125,119.65625,131.25,108.859375,131.28125
0280.png,191.09375,70.53125,82.59375,71.40625,63.375,79.15625,90.515625,68.703125,80.796875,76.40625,80.828125,61.734375,77.609375,66.359375,71.515625,69.46875
0073.png,131.078125,136.765625,112.734375,135.46875,121.375,111.578125,128.9375,137.5625,117.8125,116.671875,117.5,120.265625,113.71875,137.640625,143.234375,109.59375
0348.png,141.578125,111.046875,90.390625,115.953125,95.90625,133.796875,119.6875,124.21875,110.625,83.625,109.65625,91.703125,145.40625,106.40625,121.640625,102.28125
0226.png,128.640625,158.3125,118.296875,103.671875,154.359375,115.890625,116.8125,124.96875,116.171875,124.96875,130.90625,107.5625,124.15625,122.34375,109.015625,121.875
0076.png,150.8125,121.890625,136.515625,128.578125,124.8125,120.03125,127.96875,117.078125,109.734375,112.09375,128.578125,111.671875,124.234375,108.328125,129.203125,107.234375
0128.png,157.109375,95.546875,118.40625,109.203125,111.734375,131.859375,117.34375,126.265625,136.8125,120.84375,110.09375,121.640625,139.53125,123.953125,128.09375,121.90625
0005.png,92.5,134.125,119.578125,101.15625,142.625,104.84375,115.9375,111.453125,130.96875,138.234375,107.84375,132.78125,118.34375,114.734375,97.921875,112.0625
0044.png,227.3125,42.953125,45.234375,42.109375,31.28125,42.859375,35.796875,50.625,38.734375,43.65625,54.125,46.71875,37.828125,41.90625,48.671875,30.765625
0111.png,128.359375,124.0,99.09375,126.828125,122.5,119.03125,125.0625,138.03125,134.6875,132.046875,117.765625,124.703125,125.046875,130.59375,108.84375,129.234375
0494.png,184.609375,84.84375,85.609375,86.328125,81.28125,86.640625,60.71875,80.21875,82.9375,80.28125,97.5625,76.453125,87.65625,67.984375,83.28125,65.703125
0863.png,122.765625,106.578125,135.125,104.640625,121.671875,135.765625,129.578125,98.671875,134.640625,118.4375,128.796875,114.390625,126.875,114.984375,133.15625,121.984375
0878.png,156.859375,112.59375,116.84375,116.078125,123.46875,119.25,104.65625,140.734375,131.796875,143.921875,124.59375,125.09375,134.9375,100.9375,99.328125,129.578125
0350.png,145.65625,108.671875,131.9375,112.5,124.1875,143.609375,115.546875,104.0,105.953125,107.421875,134.640625,114.765625,142.9375,99.375,112.71875,115.6875
0722.png,185.6875,93.53125,72.171875,60.875,80.6875,113.671875,70.71875,97.546875,89.171875,73.484375,90.203125,75.015625,70.0,89.5,85.515625,71.0
0984.png,178.171875,81.671875,93.4375,98.6875,71.96875,119.59375,98.234375,93.90625,92.859375,95.78125,102.03125,99.59375,101.90625,90.640625,97.578125,81.421875
0771.png,110.203125,102.046875,99.890625,143.078125,128.171875,137.921875,138.640625,99.78125,122.953125,129.15625,101.6875,103.453125,139.4375,111.4375,132.03125,101.875
0712.png,113.203125,118.828125,90.109375,93.046875,125.203125,135.109375,109.265625,89.53125,118.90625,106.84375,108.765625,109.375,142.34375,96.296875,113.6875,119.59375
0407.png,93.578125,98.15625,92.96875,121.125,129.25,124.109375,115.6875,110.53125,130.234375,129.625,125.546875,109.65625,139.0,108.671875,120.453125,114.421875
0548.png,115.09375,161.5625,126.25,111.703125,139.078125,142.21875,132.28125,123.15625,125.6875,123.84375,125.25,117.421875,140.3125,113.4375,118.8125,119.421875
0677.png,126.421875,109.375,117.515625,119.96875,124.90625,112.59375,130.859375,121.984375,144.453125,111.203125,143.390625,116.96875,142.1875,129.765625,137.375,119.75
0622.png,160.21875,106.90625,125.453125,97.78125,125.296875,112.28125,114.875,107.34375,100.53125,114.3125,118.6875,125.546875,102.96875,106.296875,89.203125,106.75
0999.png,118.265625,90.625,140.765625,110.25,122.4375,118.78125,112.0625,136.515625,162.625,124.828125,128.328125,103.46875,115.609375,116.515625,107.90625,118.15625
0095.png,140.6875,113.453125,111.703125,103.171875,125.203125,120.171875,118.4375,149.671875,117.71875,106.296875,141.875,109.25,113.609375,109.96875,117.84375,114.53125
0806.png,123.0,108.328125,101.59375,149.703125,113.828125,129.703125,126.0,136.671875,127.0625,122.578125,121.3125,94.21875,133.578125,114.796875,129.859375,107.59375
0931.png,97.71875,141.453125,92.265625,107.015625,134.65625,112.953125,124.5,117.984375,121.890625,129.453125,133.96875,117.953125,145.71875,121.71875,106.6875,132.703125
0952.png,134.375,142.015625,106.8125,104.46875,123.421875,131.09375,114.5,120.21875,106.15625,122.015625,124.328125,101.421875,127.5,91.703125,103.5625,91.09375
0271.png,154.515625,106.375,122.046875,112.8125,118.59375,136.390625,125.625,118.578125,110.8125,114.84375,140.859375,126.46875,105.3125,114.453125,114.78125,116.5625
0639.png,121.40625,113.984375,127.59375,113.734375,140.15625,145.46875,114.171875,127.171875,124.71875,115.1875,118.65625,131.984375,121.4375,107.40625,114.078125,125.296875
0137.png,220.546875,48.875,44.265625,32.078125,39.421875,43.234375,36.0,46.453125,43.296875,45.828125,40.546875,43.625,30.71875,33.484375,43.234375,53.4375
0345.png,177.34375,75.359375,88.78125,67.875,83.15625,78.828125,81.46875,85.625,71.1875,78.40625,67.671875,75.921875,84.53125,76.453125,72.890625,74.0
0394.png,133.890625,191.9375,154.921875,102.4375,147.796875,109.015625,124.03125,115.953125,130.078125,115.375,135.953125,123.671875,133.546875,137.734375,114.09375,125.40625
0121.png,132.71875,115.65625,117.703125,95.203125,129.1875,131.875,117.875,144.90625,120.703125,117.59375,136.953125,125.3125,119.5625,123.25,108.453125,129.5
0726.png,112.921875,138.3125,163.234375,138.765625,123.484375,112.78125,135.8125,149.625,139.109375,126.8125,122.28125,137.375,127.140625,110.515625,132.5625,125.234375
0516.png,172.296875,78.765625,100.4375,88.9375,102.296875,97.8125,74.65625,100.578125,81.28125,90.6875,88.15625,109.84375,98.328125,90.5625,86.90625,87.421875
0288.png,132.796875,126.640625,124.015625,138.984375,113.765625,129.375,116.640625,112.609375,122.390625,130.109375,130.03125,117.390625,126.109375,118.890625,148.109375,109.03125
0068.png,165.515625,49.875,67.65625,71.5625,68.09375,73.375,46.109375,77.5,70.09375,86.03125,81.25,59.15625,84.34375,64.453125,71.9375,82.59375
0552.png,219.53125,45.78125,59.484375,62.109375,45.703125,74.28125,59.484375,49.5625,50.328125,61.65625,56.625,61.890625,53.53125,61.5,57.890625,54.140625
0379.png,87.078125,105.546875,136.4375,107.703125,136.0,134.515625,123.625,119.765625,138.828125,104.0625,123.25,116.359375,149.609375,105.296875,116.390625,100.71875
0981.png,153.109375,123.859375,129.28125,127.859375,124.453125,112.3125,88.9375,90.6875,154.59375,113.015625,106.96875,108.0,118.265625,101.71875,98.34375,106.9375
0112.png,102.1875,105.4375,118.34375,142.984375,119.984375,120.015625,107.546875,117.796875,135.78125,97.734375,117.9375,121.109375,119.609375,120.28125,104.21875,108.828125
0041.png,125.609375,54.09375,45.734375,109.34375,92.375,122.203125,97.125,94.0,126.609375,111.234375,106.609375,108.625,134.640625,131.625,99.984375,126.1875
0404.png,152.015625,141.84375,128.78125,130.09375,142.671875,111.25,110.3125,117.625,145.375,128.1875,131.875,126.609375,123.375,100.765625,100.15625,109.859375
0240.png,151.140625,155.03125,107.46875,115.03125,145.234375,123.21875,124.015625,117.609375,122.234375,122.640625,110.671875,132.78125,116.765625,114.015625,124.4375,129.578125
0511.png,132.65625,105.3125,116.625,128.734375,123.703125,113.921875,121.921875,114.40625,132.59375,116.890625,139.21875,126.59375,121.328125,126.0625,120.828125,101.953125
0190.png,140.71875,123.34375,146.25,111.28125,120.859375,117.59375,129.625,108.84375,147.03125,119.796875,120.046875,135.171875,126.578125,111.265625,110.109375,130.46875
0709.png,139.015625,88.640625,118.96875,109.921875,120.75,133.125,127.875,118.90625,117.890625,133.015625,132.703125,135.625,125.34375,137.015625,151.71875,109.0625
0832.png,120.734375,104.53125,86.09375,109.703125,126.53125,116.03125,115.53125,124.46875,134.40625,126.484375,120.828125,132.3125,155.25,112.9375,119.125,139.78125
0429.png,132.5,90.1875,137.25,123.6875,129.046875,124.328125,117.5625,117.28125,120.703125,123.0,142.96875,136.0625,147.09375,127.5,116.34375,131.640625
0492.png,129.546875,124.71875,127.296875,120.390625,106.078125,137.390625,104.765625,128.53125,142.03125,121.5,141.0625,125.453125,137.75,118.015625,116.984375,122.890625
0959.png,135.6875,93.671875,125.0,123.953125,107.703125,126.921875,130.15625,107.734375,132.65625,127.09375,120.953125,130.734375,124.359375,135.21875,115.453125,120.890625
0336.png,202.078125,130.78125,105.828125,121.625,136.65625,126.46875,120.625,110.21875,120.625,112.390625,110.03125,122.265625,107.359375,113.046875,110.34375,132.09375
0393.png,172.0625,95.078125,84.765625,107.0,68.5,90.84375,81.265625,114.90625,105.21875,93.265625,95.84375,87.34375,105.875,90.984375,101.671875,86.390625
0782.png,225.390625,64.078125,55.65625,47.59375,55.671875,72.203125,58.640625,56.71875,40.46875,52.15625,60.265625,63.21875,51.515625,55.59375,56.5625,56.390625
0887.png,198.609375,68.46875,125.375,80.765625,102.671875,122.125,106.21875,122.34375,119.265625,103.796875,106.640625,93.296875,123.671875,83.75,92.015625,93.25
0605.png,124.9375,89.703125,89.28125,111.71875,136.390625,115.234375,96.25,112.15625,119.578125,108.078125,109.3125,131.546875,119.96875,103.65625,116.28125,104.9375
0632.png,71.84375,97.375,104.9375,127.140625,131.21875,109.265625,109.984375,117.875,134.0625,118.53125,110.921875,113.0,145.546875,105.625,114.46875,102.234375
0966.png,158.765625,135.90625,128.8125,116.765625,115.03125,116.765625,121.546875,118.265625,122.578125,110.703125,112.59375,126.578125,141.765625,117.578125,117.890625,112.0625
0602.png,131.234375,135.9375,89.21875,129.421875,141.46875,157.0,118.328125,129.828125,103.15625,116.53125,119.28125,125.5625,143.953125,132.65625,123.375,109.546875
0206.png,88.015625,166.328125,103.3125,101.8125,149.453125,114.890625,135.203125,130.140625,118.78125,129.265625,124.921875,118.734375,119.8125,131.703125,112.640625,126.96875
0105.png,173.78125,136.65625,120.734375,123.125,146.34375,119.046875,125.640625,107.765625,115.796875,113.78125,113.5,110.953125,124.140625,119.90625,103.4375,121.4375
0135.png,145.421875,122.53125,114.234375,112.15625,138.640625,127.796875,151.03125,114.71875,116.203125,138.484375,127.1875,129.9375,115.265625,118.0,109.046875,130.75
0481.png,172.625,118.921875,101.59375,97.671875,122.015625,106.953125,100.765625,106.90625,110.28125,105.234375,113.71875,118.65625,106.734375,100.703125,112.109375,94.984375
0830.png,132.703125,125.078125,138.515625,127.34375,126.796875,124.625,154.4375,124.4375,139.28125,129.53125,125.59375,118.578125,119.296875,111.875,129.671875,122.25
0439.png,179.921875,88.4375,94.5,116.296875,125.546875,112.015625,121.90625,122.484375,134.09375,95.140625,108.1875,114.71875,135.65625,115.734375,112.265625,115.921875
0029.png,106.71875,97.71875,122.390625,111.828125,121.875,105.125,135.4375,133.140625,143.359375,114.046875,114.546875,120.578125,114.8125,127.0625,124.59375,117.484375
0134.png,146.03125,79.5625,126.0625,89.28125,94.953125,126.078125,92.671875,99.296875,117.375,110.53125,117.125,125.03125,109.59375,106.03125,107.078125,90.109375
0170.png,150.1875,133.0625,111.875,101.0625,137.03125,126.859375,121.53125,111.140625,127.65625,137.453125,119.453125,131.234375,120.03125,127.296875,118.265625,133.734375
0046.png,127.75,152.75,95.625,143.796875,139.734375,129.171875,96.4375,122.875,126.359375,119.9375,142.6875,134.703125,121.265625,116.15625,118.140625,118.859375
0873.png,184.046875,88.359375,79.90625,74.140625,83.0625,89.28125,75.625,86.0625,76.21875,67.734375,93.609375,91.578125,85.140625,74.78125,89.984375,66.984375
0942.png,124.8125,122.71875,132.65625,114.078125,122.5,128.453125,141.5625,120.5625,130.421875,118.109375,118.421875,117.609375,113.34375,98.65625,119.234375,111.71875
0055.png,129.125,90.28125,137.34375,102.9375,116.65625,113.828125,129.640625,128.765625,146.671875,117.0,124.0,104.9375,141.578125,136.578125,130.03125,129.671875
0356.png,153.46875,136.3125,104.5,135.546875,132.265625,135.78125,127.703125,129.375,125.34375,129.1875,149.046875,128.90625,125.625,121.6875,125.96875,122.078125
0183.png,168.3125,124.453125,84.859375,101.59375,123.0625,105.65625,92.3125,108.1875,98.359375,124.640625,104.4375,112.125,94.578125,102.34375,114.328125,109.8125
0200.png,132.875,82.84375,142.71875,135.015625,111.15625,116.421875,112.40625,119.640625,125.828125,127.3125,131.9375,125.40625,118.171875,105.53125,133.265625,132.96875
0866.png,120.109375,198.125,124.15625,133.703125,150.953125,135.46875,108.046875,123.171875,123.890625,121.390625,122.234375,95.046875,124.0625,115.96875,131.78125,111.359375
0521.png,139.5625,86.984375,160.671875,110.34375,97.984375,120.078125,107.234375,127.46875,142.21875,107.03125,120.546875,146.96875,129.59375,110.640625,117.84375,118.4375
0730.png,134.453125,107.890625,134.0625,108.75,81.3125,113.46875,124.296875,117.0625,151.296875,112.578125,112.8125,101.125,131.90625,131.546875,111.40625,138.15625
0395.png,139.453125,163.03125,109.140625,144.59375,137.390625,157.609375,104.46875,122.0,143.140625,133.28125,129.3125,105.390625,134.09375,137.109375,106.25,115.875
0184.png,149.515625,96.046875,112.15625,129.5625,129.15625,124.84375,141.140625,123.53125,143.21875,130.0,130.09375,110.53125,129.4375,111.578125,119.96875,114.265625
0808.png,184.515625,120.140625,120.703125,112.484375,133.53125,139.234375,103.3125,105.890625,97.609375,105.703125,121.953125,94.609375,114.40625,105.46875,94.6875,97.96875
0702.png,136.296875,114.203125,107.390625,133.15625,121.078125,111.453125,136.53125,121.40625,131.578125,110.515625,133.640625,99.125,129.015625,128.703125,120.859375,127.484375
0468.png,161.84375,79.046875,99.875,113.0625,99.546875,104.859375,108.59375,81.375,109.234375,115.765625,103.375,92.921875,122.265625,93.65625,79.03125,91.25
0047.png,187.515625,75.984375,71.625,85.5625,65.328125,80.453125,83.578125,84.09375,75.671875,78.203125,77.25,89.84375,87.71875,80.828125,68.25,85.140625
0406.png,109.0625,123.734375,142.28125,107.046875,117.53125,124.28125,118.53125,113.203125,116.203125,113.46875,116.15625,123.84375,154.234375,128.515625,128.3125,129.921875
0856.png,222.859375,75.21875,85.21875,69.234375,77.875,93.453125,88.53125,94.75,88.015625,96.609375,90.640625,99.03125,93.4375,89.34375,78.0625,90.421875
0690.png,63.640625,123.59375,113.4375,118.4375,132.984375,147.859375,114.9375,127.21875,120.125,104.453125,135.390625,91.1875,140.671875,125.765625,130.0625,121.453125
0071.png,115.5,149.765625,125.6875,137.46875,142.03125,142.09375,129.890625,126.703125,139.9375,128.609375,134.390625,128.171875,133.984375,137.203125,125.53125,132.65625
0522.png,136.5,93.296875,126.859375,97.75,107.203125,128.046875,114.28125,108.6875,110.328125,105.703125,108.1875,107.109375,123.125,101.25,104.421875,118.078125
0328.png,138.1875,141.34375,138.328125,122.140625,125.34375,129.78125,128.421875,127.1875,118.703125,127.53125,120.09375,126.296875,144.453125,122.828125,123.21875,109.28125
0565.png,72.546875,140.578125,104.875,107.828125,137.21875,118.953125,122.875,132.390625,129.21875,115.71875,116.515625,101.21875,124.265625,104.0625,121.484375,101.5
0924.png,124.609375,113.296875,118.203125,133.25,131.03125,113.25,107.796875,136.75,132.671875,105.109375,115.90625,119.578125,131.5,123.390625,108.578125,116.484375
0089.png,195.265625,70.953125,73.15625,91.734375,77.640625,73.828125,67.890625,65.375,71.1875,69.390625,72.859375,58.421875,79.328125,67.5,65.328125,53.65625
0215.png,102.203125,118.953125,152.125,123.15625,137.125,101.71875,131.234375,101.609375,137.0,117.484375,122.9375,111.484375,131.40625,108.8125,127.84375,116.9375
0803.png,179.046875,96.953125,87.1875,91.765625,83.890625,109.4375,79.21875,100.328125,99.53125,97.109375,98.984375,93.328125,97.390625,106.578125,98.5625,95.703125
0556.png,181.984375,91.453125,57.703125,96.25,84.546875,88.71875,75.671875,79.65625,93.40625,99.203125,97.578125,92.453125,81.65625,91.0625,76.078125,81.84375
0684.png,125.046875,130.625,129.53125,125.828125,132.8125,129.796875,114.6875,129.890625,129.296875,122.546875,122.34375,117.390625,135.453125,96.453125,123.5625,116.71875
0663.png,124.234375,122.578125,105.046875,130.46875,117.421875,116.203125,116.875,133.375,152.796875,122.671875,114.890625,114.609375,107.34375,122.546875,124.703125,102.390625
0392.png,171.375,119.6875,111.734375,116.125,130.3125,137.5625,119.78125,110.296875,98.375,110.234375,119.46875,112.578125,126.9375,115.125,104.734375,115.390625
0353.png,129.28125,94.109375,110.4375,128.640625,112.3125,119.109375,133.015625,136.171875,117.03125,105.375,128.484375,130.34375,150.03125,118.3125,128.75,119.390625
0662.png,138.109375,91.734375,117.015625,116.75,118.921875,133.1875,115.9375,129.484375,139.609375,134.78125,114.84375,117.03125,128.296875,112.28125,115.0625,111.0625
0311.png,101.8125,115.90625,138.90625,99.140625,120.875,126.609375,117.125,117.265625,131.125,113.15625,131.84375,115.8125,136.953125,116.15625,127.46875,111.171875
0956.png,192.296875,68.515625,68.015625,58.75,67.21875,59.296875,58.53125,78.21875,53.875,61.734375,76.25,71.5625,54.984375,72.6875,71.65625,67.5
0876.png,100.09375,123.046875,136.78125,111.625,136.46875,99.625,139.015625,127.109375,128.109375,126.59375,126.34375,153.984375,129.265625,133.078125,136.28125,129.328125
0351.png,123.96875,109.546875,104.40625,100.78125,107.234375,113.953125,111.34375,103.1875,125.59375,108.71875,121.90625,129.375,121.859375,117.296875,118.828125,113.796875
0402.png,158.578125,117.609375,86.953125,125.1875,116.6875,119.5,134.15625,122.921875,132.59375,132.265625,110.71875,129.171875,121.203125,97.265625,107.671875,84.171875
0233.png,157.78125,102.0625,134.609375,126.484375,125.96875,118.90625,105.9375,128.21875,143.34375,119.875,122.5625,103.59375,137.78125,102.109375,110.296875,115.828125
0817.png,137.71875,99.734375,116.46875,125.453125,108.375,113.765625,135.015625,118.546875,134.453125,133.96875,142.984375,101.71875,119.4375,122.921875,115.359375,109.1875
0045.png,168.828125,125.0,109.171875,122.34375,117.046875,130.015625,116.265625,115.46875,132.125,121.234375,122.0,117.359375,133.234375,113.8125,94.5,111.875
0461.png,150.125,111.765625,80.71875,81.90625,102.65625,112.53125,126.109375,117.953125,109.15625,96.09375,133.03125,124.125,103.59375,111.21875,112.1875,101.25
0164.png,112.828125,175.671875,119.109375,113.90625,132.65625,117.875,112.265625,122.328125,126.09375,117.0,125.765625,114.15625,129.15625,133.546875,116.90625,129.109375
0637.png,126.1875,151.796875,143.640625,133.765625,137.328125,123.875,119.703125,128.84375,129.515625,118.125,137.234375,126.453125,130.6875,134.15625,106.65625,127.1875
0146.png,94.40625,113.40625,142.9375,120.9375,128.84375,134.6875,134.6875,142.875,111.65625,128.6875,109.59375,125.421875,123.4375,112.15625,115.3125,103.109375
0544.png,186.671875,85.328125,87.0625,77.546875,72.28125,89.765625,67.515625,73.59375,93.625,72.578125,76.296875,82.15625,75.578125,71.609375,83.421875,96.046875
0417.png,175.5625,66.328125,90.09375,111.90625,122.921875,128.5,119.703125,105.46875,125.765625,110.140625,103.8125,110.140625,122.03125,102.15625,110.15625,101.34375
0785.png,129.515625,127.21875,96.875,127.515625,127.671875,111.125,145.140625,125.375,101.0625,125.25,128.4375,116.203125,144.09375,125.4375,99.9375,116.359375
0655.png,125.484375,119.9375,135.28125,112.578125,108.796875,125.78125,135.171875,112.6875,117.71875,127.4375,122.0,100.671875,131.625,128.390625,119.046875,111.21875
0953.png,99.1875,111.0,148.734375,111.6875,130.9375,121.671875,110.8125,131.765625,136.859375,130.1875,112.34375,135.3125,120.265625,116.984375,121.25,113.953125
0951.png,126.296875,108.125,129.90625,98.21875,121.453125,100.5625,114.1875,102.328125,128.4375,128.671875,107.109375,101.046875,149.890625,102.875,133.875,97.78125
0313.png,139.40625,129.140625,124.0,109.578125,138.46875,135.609375,117.609375,124.359375,115.234375,135.375,125.1875,131.515625,131.296875,123.296875,117.328125,125.5
0079.png,154.9375,139.75,181.90625,128.90625,144.34375,138.9375,120.09375,125.015625,129.171875,114.5,139.828125,139.03125,123.578125,136.671875,117.328125,120.046875
0936.png,187.078125,119.625,99.0625,119.28125,130.703125,95.21875,113.375,115.28125,99.953125,121.46875,119.625,114.875,122.703125,97.125,115.40625,107.109375
0374.png,193.234375,66.796875,61.890625,71.390625,56.4375,70.46875,56.640625,61.9375,70.609375,60.515625,61.828125,60.078125,76.703125,54.0625,66.1875,74.21875
0793.png,113.859375,144.78125,129.28125,108.5,124.25,130.5,118.609375,148.703125,128.375,108.25,119.71875,139.15625,124.359375,132.46875,128.59375,127.6875
0596.png,184.53125,78.71875,68.484375,70.0,89.1875,92.96875,61.921875,80.828125,63.859375,71.96875,91.234375,75.25,78.1875,81.03125,82.4375,73.453125
0084.png,121.109375,142.859375,122.0625,123.765625,123.9375,130.4375,119.953125,118.4375,138.8125,119.09375,116.765625,129.25,139.171875,129.96875,134.203125,118.46875
0804.png,136.921875,89.625,127.234375,127.171875,132.5625,129.640625,124.375,117.609375,102.171875,140.171875,113.796875,124.078125,142.390625,114.265625,110.53125,131.890625
0133.png,116.625,166.265625,128.328125,134.53125,155.671875,125.515625,96.9375,95.078125,146.1875,101.6875,107.265625,122.65625,128.796875,112.296875,110.921875,129.953125
0769.png,147.09375,127.53125,131.171875,123.09375,127.984375,140.578125,139.84375,103.734375,134.9375,102.421875,111.8125,97.671875,111.765625,138.796875,119.625,104.34375
0795.png,156.125,137.203125,109.265625,130.828125,129.203125,129.734375,130.765625,118.25,132.828125,123.984375,131.546875,125.078125,136.46875,134.84375,145.28125,144.765625
0169.png,162.96875,65.359375,117.328125,88.3125,67.1875,120.4375,101.484375,99.03125,104.875,101.3125,94.296875,107.078125,119.59375,105.015625,99.484375,107.203125
0433.png,103.25,118.15625,102.203125,126.328125,132.28125,131.359375,116.65625,105.09375,121.5,124.265625,123.5625,127.75,119.578125,124.4375,139.5,128.546875
0606.png,120.96875,91.046875,147.828125,71.921875,132.96875,125.5625,127.25,111.28125,138.578125,113.265625,120.0,127.71875,122.046875,111.140625,90.734375,120.359375
0051.png,199.9375,98.328125,128.59375,103.21875,125.921875,118.25,118.15625,113.859375,131.125,129.71875,103.421875,121.8125,126.9375,113.828125,102.65625,118.59375
0520.png,156.46875,124.1875,106.640625,107.859375,134.46875,125.65625,116.21875,142.4375,129.6875,118.65625,122.359375,129.84375,123.546875,113.53125,119.46875,136.46875
0162.png,149.421875,146.59375,107.0625,118.921875,131.6875,119.96875,116.703125,135.46875,116.625,110.328125,130.9375,120.15625,124.234375,104.546875,115.359375,123.515625
0442.png,177.4375,89.640625,112.578125,109.5,123.984375,126.078125,104.5,113.140625,128.25,122.203125,114.15625,117.515625,100.515625,115.625,100.34375,112.25
0303.png,205.328125,50.484375,65.78125,61.75,71.46875,73.28125,64.78125,75.03125,72.09375,59.359375,81.71875,70.90625,57.703125,76.5625,70.875,68.9375
0582.png,137.421875,138.171875,131.046875,114.015625,120.796875,121.625,127.890625,124.578125,121.65625,125.03125,104.859375,126.546875,116.28125,107.84375,142.234375,122.6875
0115.png,170.984375,127.203125,103.875,102.3125,125.734375,97.6875,112.03125,122.21875,108.890625,95.59375,111.3125,117.515625,119.1875,104.96875,113.296875,102.59375
0623.png,78.859375,117.09375,133.109375,114.21875,130.828125,121.78125,135.1875,126.171875,117.390625,123.828125,108.421875,97.0625,123.453125,108.0625,128.296875,109.609375
0101.png,110.75,116.046875,121.375,115.453125,128.40625,113.84375,114.453125,122.53125,124.03125,135.109375,105.921875,131.078125,123.125,135.03125,117.328125,126.484375
0715.png,178.515625,116.625,100.671875,101.21875,134.8125,133.546875,122.5,105.609375,121.84375,102.78125,128.59375,107.03125,98.0625,104.8125,107.078125,127.015625
