File Name,LL_LL,LL_LH,LL_HL,LL_HH,LH_LL,LH_LH,LH_HL,LH_HH,HL_LL,HL_LH,HL_HL,HL_HH,HH_LL,HH_LH,HH_HL,HH_HH
0181.png,101.546875,120.890625,89.546875,119.515625,144.4375,122.625,121.328125,120.03125,136.578125,114.0625,116.890625,130.46875,116.4375,115.5,133.640625,122.625
0117.png,182.859375,136.125,117.875,108.1875,130.09375,135.421875,131.0625,117.140625,131.09375,113.09375,133.5625,101.0,111.859375,105.546875,130.578125,114.078125
0775.png,141.671875,103.203125,107.21875,106.78125,138.734375,119.4375,130.921875,130.734375,129.140625,116.828125,140.65625,102.625,134.515625,120.03125,104.625,111.0
0815.png,121.96875,113.578125,95.890625,112.0625,108.1875,143.859375,121.078125,123.375,122.921875,130.65625,132.90625,115.953125,132.265625,140.71875,114.421875,119.84375
0671.png,124.765625,152.25,115.734375,132.5625,137.5625,133.515625,125.203125,142.78125,122.5625,111.53125,146.046875,125.0,118.203125,120.1875,116.4375,123.46875
0465.png,121.71875,122.484375,146.6875,122.875,142.75,109.484375,126.046875,112.84375,132.859375,119.109375,134.25,131.640625,128.5625,116.359375,117.328125,116.84375
0997.png,92.90625,174.078125,135.59375,139.453125,121.234375,106.375,115.21875,128.859375,134.703125,117.828125,126.671875,139.171875,138.328125,110.421875,134.3125,109.46875
0019.png,121.296875,105.515625,116.09375,123.34375,132.625,120.1875,115.71875,109.953125,126.9375,129.65625,124.890625,122.0,139.890625,124.515625,106.359375,116.171875
0846.png,109.40625,145.953125,92.859375,135.3125,129.640625,125.53125,120.46875,117.703125,108.328125,118.078125,125.09375,112.046875,121.640625,119.78125,119.421875,128.375
0800.png,106.828125,143.65625,137.65625,114.9375,136.703125,124.671875,108.21875,114.3125,139.328125,123.484375,127.59375,134.96875,111.671875,135.1875,123.375,134.21875
0024.png,150.703125,111.046875,122.0625,134.484375,118.6875,132.34375,119.046875,128.6875,109.046875,130.671875,132.6875,118.703125,119.671875,128.9375,121.390625,126.59375
0281.png,183.46875,94.71875,112.5625,130.28125,133.9375,128.90625,123.09375,130.296875,140.984375,131.5625,127.765625,127.765625,140.703125,123.953125,114.515625,128.53125
0902.png,174.96875,125.03125,121.140625,110.28125,120.34375,120.328125,127.890625,140.640625,121.203125,122.171875,116.3125,133.328125,136.59375,129.859375,114.140625,118.4375
0355.png,130.828125,102.078125,119.703125,113.109375,128.859375,112.734375,123.953125,123.640625,124.390625,118.578125,127.09375,123.25,136.34375,126.515625,120.28125,123.296875
0747.png,121.703125,127.828125,103.625,121.578125,140.484375,133.15625,120.078125,120.015625,102.71875,124.6875,126.03125,138.390625,124.359375,136.640625,132.75,128.109375
0292.png,138.34375,93.96875,114.25,143.71875,112.9375,124.5,140.125,125.5625,112.203125,121.921875,104.390625,127.609375,140.4375,101.984375,116.328125,122.25
0131.png,131.609375,131.15625,117.328125,135.203125,125.453125,113.015625,131.359375,128.28125,135.046875,132.21875,124.03125,134.671875,145.03125,132.21875,109.421875,127.8125
0366.png,127.515625,97.46875,134.984375,109.40625,147.125,108.078125,129.3125,145.609375,113.09375,118.0,128.5625,136.4375,124.484375,129.875,134.609375,122.625
0918.png,140.84375,137.46875,126.875,97.984375,135.0,126.328125,110.703125,125.140625,131.96875,123.34375,133.0625,129.734375,138.78125,130.015625,120.203125,115.03125
0293.png,116.125,103.125,115.875,123.953125,117.34375,135.015625,119.5,126.984375,122.765625,151.296875,126.1875,148.71875,136.703125,115.265625,107.890625,127.125
0886.png,123.96875,125.046875,127.453125,135.15625,138.515625,128.3125,116.6875,118.171875,131.21875,123.359375,118.296875,122.75,136.46875,138.40625,143.71875,140.59375
0859.png,152.859375,98.625,126.765625,132.203125,137.421875,127.578125,140.703125,156.421875,132.765625,114.796875,112.328125,124.65625,132.6875,141.328125,108.96875,111.234375
0568.png,120.09375,76.75,89.796875,92.6875,134.09375,125.953125,113.015625,103.375,125.484375,118.46875,139.8125,132.265625,124.65625,130.46875,137.296875,142.640625
0334.png,151.53125,112.640625,116.125,124.78125,129.546875,138.90625,131.46875,131.734375,120.0,127.578125,112.75,137.015625,138.109375,134.921875,122.875,115.078125
0471.png,124.9375,126.546875,135.1875,97.765625,126.921875,133.5,128.515625,122.3125,125.84375,117.203125,121.1875,108.1875,132.921875,138.265625,133.125,113.9375
0280.png,160.359375,145.4375,102.484375,130.75,106.5,137.96875,132.796875,122.1875,135.53125,103.5625,127.125,116.9375,129.09375,118.734375,114.890625,113.421875
0073.png,113.421875,144.59375,115.5,140.1875,124.4375,122.421875,121.0625,118.15625,130.15625,124.546875,147.03125,120.71875,133.015625,123.015625,116.09375,128.1875
0348.png,114.078125,98.609375,105.890625,119.765625,124.3125,131.234375,124.0,139.59375,112.25,146.359375,117.796875,108.8125,132.859375,121.296875,139.28125,125.46875
0226.png,166.53125,141.375,126.34375,123.90625,155.9375,121.484375,142.75,125.5,125.84375,134.875,113.234375,137.5625,120.640625,117.703125,115.546875,136.234375
0076.png,126.859375,117.28125,124.078125,111.734375,130.15625,110.171875,117.0625,105.25,124.53125,121.875,107.625,110.5,134.90625,126.765625,126.953125,124.953125
0128.png,128.875,116.8125,123.859375,107.71875,114.8125,143.046875,130.75,104.546875,131.984375,130.9375,120.5,129.53125,118.328125,132.453125,116.828125,115.859375
0005.png,110.9375,139.1875,127.21875,138.46875,123.671875,126.234375,144.046875,120.96875,139.84375,114.015625,115.125,116.234375,122.453125,134.03125,121.15625,123.90625
0044.png,160.75,117.328125,130.125,90.03125,120.5625,132.75,111.78125,135.59375,135.953125,113.203125,130.6875,127.734375,119.984375,143.546875,111.671875,136.390625
0111.png,117.1875,126.03125,100.5,130.671875,134.40625,129.5,127.609375,134.625,100.5625,114.59375,122.6875,134.28125,128.90625,125.15625,119.828125,131.8125
0494.png,143.890625,132.859375,130.421875,129.0,138.609375,122.15625,132.59375,125.296875,136.609375,122.234375,127.078125,123.03125,114.75,132.734375,115.71875,104.3125
0863.png,124.921875,107.53125,105.25,99.015625,120.21875,125.328125,134.4375,121.234375,114.203125,133.984375,125.6875,112.171875,127.0,115.90625,110.96875,125.09375
0878.png,123.65625,112.46875,134.5625,131.796875,128.484375,122.046875,118.765625,129.34375,130.5,112.65625,120.515625,142.9375,132.5,132.1875,129.328125,108.1875
0350.png,148.28125,124.109375,130.859375,106.84375,126.109375,124.6875,147.125,130.671875,137.015625,137.484375,146.015625,110.421875,140.28125,90.640625,112.65625,126.578125
0722.png,121.671875,127.5,118.484375,134.546875,136.875,127.625,101.390625,126.265625,141.078125,112.4375,108.515625,122.078125,148.109375,124.015625,101.625,89.375
0984.png,101.046875,87.25,116.234375,152.171875,113.359375,128.484375,135.984375,108.3125,119.71875,116.90625,127.796875,132.84375,135.6875,135.21875,130.0625,127.515625
0771.png,90.65625,131.25,139.125,138.5625,109.546875,113.953125,113.296875,121.03125,149.859375,134.4375,118.703125,103.828125,121.96875,123.015625,136.875,112.15625
0712.png,106.265625,149.296875,109.296875,116.046875,127.453125,115.078125,120.828125,123.328125,124.125,109.234375,100.1875,112.640625,131.765625,109.140625,144.25,117.5
0407.png,141.203125,126.84375,130.78125,126.96875,114.671875,133.671875,147.609375,115.6875,113.0,110.84375,122.8125,126.84375,138.640625,122.296875,128.390625,94.53125
0548.png,120.703125,156.0625,113.296875,102.734375,151.515625,119.109375,124.1875,118.609375,105.734375,111.828125,136.53125,132.421875,141.6875,133.609375,140.375,121.0625
0677.png,122.390625,110.59375,136.328125,118.71875,113.25,96.765625,124.296875,110.109375,138.84375,126.359375,95.859375,116.421875,143.25,116.78125,112.328125,120.234375
0622.png,141.296875,101.90625,128.984375,108.75,121.71875,127.203125,101.015625,118.3125,130.484375,119.234375,120.9375,134.9375,125.109375,123.140625,126.859375,117.40625
0999.png,119.65625,104.0,131.671875,120.96875,129.828125,120.734375,136.734375,130.953125,137.765625,132.15625,126.8125,135.1875,132.9375,126.65625,125.703125,96.890625
0095.png,148.078125,111.078125,111.3125,124.859375,127.484375,129.5625,137.90625,118.671875,128.140625,140.40625,105.484375,106.125,135.1875,130.234375,106.9375,126.3125
0806.png,176.578125,104.890625,110.3125,119.171875,107.5,142.84375,117.296875,135.421875,122.65625,123.78125,122.375,127.921875,128.625,111.03125,133.75,114.953125
0931.png,124.203125,147.03125,134.21875,113.578125,132.734375,118.28125,131.3125,113.078125,135.515625,128.65625,133.359375,99.078125,133.1875,119.953125,119.125,124.625
0952.png,112.90625,135.09375,145.703125,137.578125,121.265625,116.046875,110.9375,98.75,118.421875,125.890625,125.109375,118.765625,131.3125,112.0625,123.78125,126.875
0271.png,136.5625,114.140625,143.125,137.46875,123.890625,121.5,112.53125,104.453125,133.09375,124.09375,123.78125,129.390625,133.484375,148.0,107.5625,124.328125
0639.png,126.984375,138.9375,138.265625,111.03125,121.25,137.09375,131.5,105.34375,130.875,133.359375,115.625,141.0625,130.53125,131.125,117.578125,125.515625
0137.png,163.84375,138.171875,120.625,122.59375,126.71875,118.671875,116.90625,134.421875,138.3125,124.1875,120.015625,111.34375,126.875,120.6875,110.53125,127.15625
0345.png,146.265625,121.15625,138.59375,107.34375,136.140625,119.546875,140.234375,122.296875,133.890625,123.203125,117.0,133.90625,136.8125,113.171875,133.1875,117.171875
0394.png,117.453125,159.484375,136.21875,115.90625,135.65625,118.90625,140.5625,117.890625,141.0625,128.359375,112.84375,111.65625,139.171875,127.078125,129.9375,133.125
0121.png,119.84375,106.09375,122.59375,120.53125,125.59375,118.109375,118.421875,131.265625,107.28125,122.515625,109.03125,124.84375,129.1875,120.921875,129.796875,116.984375
0726.png,96.578125,118.953125,149.484375,131.1875,120.953125,129.078125,107.140625,106.4375,141.84375,131.578125,115.578125,118.296875,126.390625,106.390625,115.984375,114.8125
0516.png,140.765625,104.46875,115.296875,127.8125,131.875,116.6875,118.078125,134.84375,108.34375,117.953125,129.109375,133.046875,128.0,144.78125,128.078125,131.796875
0288.png,144.234375,114.796875,131.234375,124.046875,129.4375,122.9375,122.65625,112.59375,125.21875,124.53125,129.28125,125.5,143.3125,146.75,116.953125,111.328125
0068.png,147.84375,122.828125,113.921875,133.84375,123.28125,120.203125,118.140625,131.125,137.609375,125.109375,115.078125,131.0,143.78125,110.609375,129.578125,111.859375
0552.png,146.203125,109.8125,131.765625,109.0,124.171875,141.578125,114.34375,111.59375,120.75,134.78125,122.5,114.265625,123.15625,111.84375,136.625,144.25
0379.png,33.3125,123.640625,104.0,123.125,113.640625,126.328125,133.109375,114.65625,128.515625,118.5,140.765625,106.859375,128.578125,127.859375,134.46875,114.359375
0981.png,106.140625,114.5625,119.859375,127.859375,99.171875,126.5,102.84375,97.5625,123.953125,107.34375,123.5,102.953125,126.296875,112.65625,112.21875,104.515625
0112.png,155.234375,111.953125,120.640625,98.390625,134.828125,123.578125,123.640625,114.40625,133.75,119.78125,136.171875,138.359375,129.609375,121.953125,116.1875,119.140625
0041.png,131.109375,68.453125,100.703125,148.3125,108.859375,129.921875,99.828125,125.609375,129.984375,107.484375,104.28125,101.171875,136.921875,130.46875,105.6875,122.546875
0404.png,113.546875,108.921875,143.46875,142.890625,129.390625,110.484375,110.125,131.390625,141.40625,118.0625,121.90625,127.84375,137.8125,126.703125,127.59375,118.96875
0240.png,144.875,155.734375,101.234375,112.640625,130.6875,107.328125,113.46875,110.328125,117.359375,125.03125,118.5625,105.515625,137.359375,111.828125,125.609375,111.625
0511.png,126.90625,99.78125,128.34375,109.078125,129.21875,118.71875,116.671875,129.421875,122.328125,127.859375,128.46875,144.0,139.21875,132.671875,120.921875,113.015625
0190.png,144.546875,114.34375,155.125,112.375,127.21875,107.75,114.359375,131.265625,134.640625,120.78125,127.09375,132.078125,138.984375,127.671875,116.640625,112.34375
0709.png,114.421875,116.984375,126.734375,136.203125,131.65625,124.703125,128.859375,121.421875,130.109375,114.78125,131.96875,104.5625,140.375,100.546875,128.9375,117.03125
0832.png,157.0,111.90625,123.453125,116.1875,121.3125,107.734375,139.796875,114.046875,128.6875,120.296875,128.65625,128.640625,129.65625,126.6875,127.21875,135.46875
0429.png,108.125,76.96875,122.859375,112.328125,133.59375,115.015625,131.640625,113.203125,152.125,116.4375,119.265625,106.984375,121.171875,125.234375,126.53125,111.671875
0492.png,159.390625,127.90625,116.078125,133.921875,127.078125,137.328125,109.90625,124.84375,117.59375,124.0,124.6875,107.875,143.75,133.234375,151.171875,118.5625
0959.png,144.109375,103.078125,150.0625,126.140625,118.28125,123.3125,111.859375,140.828125,125.625,118.421875,123.765625,117.90625,136.375,127.109375,120.9375,122.421875
0336.png,85.796875,109.984375,117.96875,125.375,124.765625,142.90625,140.859375,123.90625,147.390625,135.5,109.28125,122.09375,122.046875,103.25,140.875,146.953125
0393.png,135.40625,115.921875,125.796875,109.515625,117.8125,122.671875,117.5,129.78125,121.359375,137.5625,125.21875,114.359375,124.828125,115.625,124.078125,126.40625
0782.png,184.078125,112.109375,125.421875,114.21875,142.375,129.109375,132.015625,121.515625,131.8125,121.5625,139.296875,132.671875,136.421875,128.765625,126.796875,114.296875
0887.png,112.203125,105.640625,110.109375,138.5625,137.453125,113.078125,134.125,115.921875,136.6875,127.4375,125.015625,140.0625,131.453125,133.875,105.15625,113.578125
0605.png,116.265625,105.5625,100.375,134.015625,120.390625,106.984375,129.75,122.671875,127.9375,127.375,140.59375,117.625,135.109375,135.859375,137.28125,123.421875
0632.png,85.15625,145.203125,111.796875,110.703125,140.671875,103.84375,124.5,114.890625,131.984375,131.953125,137.640625,107.546875,133.515625,125.109375,124.125,120.15625
0966.png,183.5,138.1875,92.875,126.515625,127.25,134.109375,103.9375,123.125,139.140625,116.796875,122.296875,148.875,138.109375,138.890625,121.859375,110.328125
0602.png,124.234375,131.203125,133.375,109.65625,146.46875,124.96875,128.78125,122.9375,140.53125,126.59375,124.96875,135.9375,141.9375,132.34375,125.890625,123.125
0206.png,118.140625,154.828125,113.90625,136.6875,148.9375,116.921875,120.671875,121.046875,136.40625,114.96875,110.6875,93.515625,141.3125,121.890625,102.46875,132.421875
0105.png,102.796875,139.3125,138.671875,133.703125,131.859375,145.390625,141.09375,118.859375,116.5,144.109375,104.796875,131.671875,137.75,129.203125,125.703125,136.359375
0135.png,109.953125,114.078125,127.125,112.984375,117.625,109.28125,123.140625,126.421875,136.59375,129.59375,131.21875,129.125,139.203125,124.59375,131.859375,125.53125
0481.png,110.09375,133.53125,126.28125,137.40625,133.859375,98.0,144.15625,115.40625,126.21875,133.75,108.578125,133.09375,110.65625,103.453125,111.1875,124.28125
0830.png,122.46875,132.40625,128.1875,129.625,121.015625,139.359375,115.671875,130.65625,127.328125,127.578125,131.6875,130.234375,127.359375,122.4375,112.25,117.609375
0439.png,85.078125,108.5,129.296875,113.875,120.171875,130.828125,122.8125,140.96875,122.96875,147.515625,130.84375,132.03125,150.671875,135.421875,122.234375,113.625
0029.png,155.03125,112.8125,109.296875,103.625,130.796875,110.15625,123.765625,110.65625,122.03125,134.640625,108.75,116.390625,136.78125,126.484375,118.96875,120.71875
0134.png,119.140625,98.6875,123.578125,107.296875,102.15625,116.953125,101.578125,121.0625,143.90625,105.84375,112.171875,127.28125,133.265625,128.234375,146.296875,129.234375
0170.png,120.59375,136.671875,104.125,138.578125,134.796875,119.375,112.203125,116.890625,141.375,140.09375,131.53125,118.5,134.84375,140.453125,116.5625,119.890625
0046.png,128.0,145.6875,111.953125,121.34375,134.828125,128.609375,114.96875,141.421875,115.453125,116.453125,118.671875,131.4375,147.734375,120.171875,115.53125,134.5
0873.png,152.78125,105.453125,123.078125,135.203125,128.53125,103.640625,112.96875,137.4375,145.71875,113.890625,131.359375,132.828125,121.921875,134.15625,128.0,106.671875
0942.png,117.109375,128.5625,116.796875,116.015625,120.359375,111.625,122.46875,143.96875,119.328125,121.625,133.3125,119.625,126.625,123.5625,131.046875,135.1875
0055.png,117.375,115.625,143.28125,105.0,148.265625,124.03125,123.34375,141.390625,112.96875,133.34375,118.359375,122.53125,137.171875,139.234375,135.140625,100.890625
0356.png,130.765625,124.46875,112.625,125.046875,116.671875,129.5,117.046875,140.640625,137.453125,109.875,112.9375,135.859375,126.65625,127.0625,106.0,134.75
0183.png,137.234375,139.5,114.15625,112.09375,135.453125,134.25,114.875,129.875,114.015625,118.15625,107.421875,143.0625,111.015625,121.65625,130.171875,118.890625
0200.png,113.078125,112.640625,126.921875,143.3125,132.453125,131.59375,117.203125,134.140625,132.453125,121.890625,153.96875,126.5,105.71875,124.203125,135.609375,132.328125
0866.png,121.671875,165.609375,112.28125,133.359375,152.625,138.890625,118.625,139.5,117.234375,112.65625,128.40625,155.046875,119.71875,136.4375,128.609375,137.03125
0521.png,127.484375,117.859375,146.546875,140.390625,109.046875,129.0625,119.296875,138.234375,115.53125,142.21875,125.890625,112.046875,120.578125,117.140625,136.0625,127.96875
0730.png,121.671875,119.828125,128.953125,130.0,117.6875,131.0,142.0625,116.296875,141.59375,110.28125,125.328125,141.53125,125.234375,98.5625,118.375,149.75
0395.png,121.671875,167.234375,127.703125,161.015625,156.859375,130.421875,103.125,120.546875,125.96875,107.4375,127.515625,126.90625,129.65625,143.734375,140.65625,138.03125
0184.png,91.265625,119.453125,127.84375,124.625,119.875,148.171875,125.84375,114.765625,142.46875,118.28125,123.40625,126.515625,121.59375,124.265625,139.765625,127.703125
0808.png,114.4375,143.0625,116.953125,137.8125,110.4375,143.71875,128.140625,130.25,131.34375,120.546875,95.796875,130.5625,113.59375,115.265625,124.0625,114.984375
0702.png,113.859375,135.0,111.53125,138.328125,124.8125,118.015625,121.671875,137.5,134.703125,127.671875,136.8125,112.0,142.875,125.484375,114.015625,130.390625
0468.png,145.484375,134.25,126.40625,105.34375,126.34375,139.375,120.328125,126.828125,142.078125,120.203125,131.078125,128.5,156.9375,118.09375,136.109375,106.875
0047.png,113.578125,124.203125,111.8125,149.453125,127.265625,116.1875,131.671875,129.046875,146.296875,132.921875,120.90625,128.296875,118.234375,122.796875,119.625,116.265625
0406.png,145.96875,117.59375,125.5,118.78125,107.84375,117.8125,118.890625,109.296875,135.671875,120.953125,134.4375,117.203125,106.34375,108.390625,115.734375,114.15625
0856.png,98.375,119.34375,108.15625,105.171875,126.734375,127.421875,125.25,125.4375,117.296875,126.125,122.65625,126.046875,111.0,132.0625,128.84375,113.015625
0690.png,110.71875,116.015625,102.34375,147.5625,129.8125,115.328125,137.734375,131.375,138.25,121.484375,113.09375,119.765625,132.5625,118.328125,133.578125,127.59375
0071.png,141.71875,139.828125,114.015625,122.421875,139.921875,132.09375,111.546875,145.296875,114.515625,132.15625,111.578125,132.0625,111.65625,98.53125,111.859375,112.03125
0522.png,135.421875,108.921875,137.03125,108.234375,121.015625,101.640625,128.15625,133.5,130.46875,121.484375,119.9375,125.53125,121.109375,121.15625,135.828125,131.015625
0328.png,121.171875,153.9375,121.90625,121.171875,145.984375,114.71875,104.28125,136.53125,121.265625,125.40625,116.078125,123.859375,131.828125,97.6875,112.921875,122.71875
0565.png,147.359375,141.03125,116.703125,102.640625,124.9375,136.390625,124.78125,135.75,110.5,128.40625,116.71875,107.84375,133.578125,125.578125,122.59375,133.3125
0924.png,125.8125,115.953125,130.140625,113.203125,131.0,112.3125,136.5,135.9375,138.125,131.4375,114.34375,123.5,130.546875,135.21875,141.890625,126.109375
0089.png,155.078125,122.234375,122.046875,124.5625,141.53125,124.828125,132.3125,115.015625,141.84375,112.28125,120.375,115.125,133.84375,122.375,119.6875,127.609375
0215.png,135.515625,132.9375,119.203125,137.109375,133.453125,111.453125,133.0,125.859375,150.921875,127.71875,138.046875,137.734375,143.09375,112.6875,124.609375,145.5
0803.png,146.40625,145.671875,115.1875,109.71875,135.21875,154.4375,121.96875,104.0,134.015625,129.09375,130.671875,117.265625,125.875,132.078125,115.96875,118.359375
0556.png,137.453125,122.734375,99.828125,115.78125,123.03125,114.1875,118.625,119.890625,128.546875,126.890625,132.890625,119.578125,141.0625,113.71875,145.84375,123.421875
0684.png,104.953125,122.5625,149.359375,112.4375,143.1875,129.5,121.40625,120.40625,128.640625,122.890625,110.578125,122.109375,135.1875,120.671875,116.375,126.484375
0663.png,122.953125,129.515625,125.625,140.390625,120.328125,114.015625,111.625,102.5,115.859375,140.3125,109.375,103.609375,137.4375,106.40625,127.25,129.875
0392.png,124.140625,126.421875,127.140625,108.140625,122.703125,128.421875,102.265625,142.390625,130.125,130.25,113.59375,133.390625,119.390625,138.046875,128.703125,137.8125
0353.png,135.59375,100.234375,139.375,87.328125,122.390625,125.140625,125.640625,140.53125,119.0625,143.453125,124.328125,120.015625,127.109375,107.28125,125.203125,133.96875
0662.png,110.765625,113.78125,133.8125,119.421875,117.140625,134.65625,127.96875,114.4375,130.28125,133.703125,143.109375,127.578125,128.390625,111.09375,124.03125,113.234375
0311.png,119.390625,104.046875,127.96875,119.375,125.0625,152.59375,132.71875,100.328125,134.5625,124.0625,116.671875,130.734375,138.21875,113.265625,117.140625,127.4375
0956.png,153.328125,122.515625,137.875,119.3125,129.375,127.09375,117.578125,140.328125,140.78125,129.046875,117.671875,120.65625,149.015625,108.828125,117.21875,124.390625
0876.png,120.421875,131.734375,144.21875,133.59375,128.65625,119.59375,100.609375,121.515625,139.84375,129.4375,116.6875,130.015625,148.984375,128.453125,136.6875,131.59375
0351.png,125.171875,125.0,132.4375,120.34375,122.1875,106.453125,125.859375,113.25,117.296875,104.75,133.59375,128.078125,138.09375,120.3125,122.90625,125.515625
0402.png,110.3125,122.546875,120.578125,133.84375,129.53125,110.515625,142.171875,116.796875,133.40625,113.796875,113.6875,137.234375,116.84375,112.46875,113.265625,133.609375
0233.png,158.265625,119.796875,125.703125,137.0625,113.78125,120.53125,115.015625,121.90625,166.984375,129.109375,123.46875,124.296875,130.078125,115.75,136.125,132.75
0817.png,128.171875,113.84375,121.734375,112.828125,127.296875,131.53125,98.40625,108.109375,132.96875,124.546875,121.9375,116.78125,145.90625,126.859375,132.09375,127.0625
0045.png,115.5625,121.59375,133.875,104.390625,135.46875,124.875,116.859375,126.90625,136.359375,130.1875,129.765625,140.359375,112.578125,107.625,124.6875,123.25
0461.png,129.703125,121.203125,119.59375,129.515625,142.421875,125.96875,132.296875,132.3125,107.59375,116.234375,115.421875,118.859375,157.15625,144.921875,115.640625,92.59375
0164.png,128.890625,139.90625,120.203125,142.921875,144.828125,126.34375,115.640625,116.390625,121.21875,123.40625,129.84375,123.859375,124.171875,124.5,120.171875,129.25
0637.png,141.65625,150.5625,131.75,137.546875,136.578125,125.671875,123.90625,135.25,133.0,135.765625,118.046875,121.296875,125.5625,100.96875,103.484375,122.640625
0146.png,138.40625,105.15625,134.21875,124.3125,128.109375,134.96875,118.140625,123.015625,121.75,121.4375,109.21875,122.109375,126.546875,128.21875,117.46875,123.171875
0544.png,152.234375,113.796875,131.21875,128.140625,136.703125,142.328125,125.890625,134.484375,147.328125,130.484375,127.28125,129.703125,142.046875,117.3125,121.140625,147.578125
0417.png,152.984375,65.046875,108.109375,131.09375,113.78125,129.28125,127.53125,108.625,123.921875,113.65625,109.53125,134.328125,138.71875,112.75,106.15625,114.421875
0785.png,97.125,140.515625,119.765625,117.28125,129.21875,132.28125,147.296875,110.25,125.328125,124.671875,121.953125,114.0,115.03125,118.9375,139.484375,113.015625
0655.png,123.84375,115.609375,127.40625,114.515625,114.625,116.03125,140.59375,99.625,128.0,136.59375,129.671875,131.921875,127.015625,143.640625,107.625,130.296875
0953.png,124.09375,197.75,107.0625,132.046875,157.625,108.375,119.578125,97.046875,136.25,129.1875,125.15625,112.0,130.671875,106.09375,110.625,97.890625
0951.png,165.671875,118.9375,108.3125,127.703125,121.4375,139.703125,125.984375,116.84375,131.1875,123.40625,141.734375,114.96875,142.8125,118.671875,129.34375,113.84375
0313.png,112.875,123.296875,119.640625,132.265625,120.515625,119.140625,132.03125,104.453125,119.984375,116.1875,113.234375,133.0,138.078125,130.734375,130.4375,97.140625
0079.png,128.0,127.703125,142.09375,134.75,124.65625,122.890625,125.828125,124.484375,121.0625,119.0,121.640625,109.9375,130.171875,140.390625,117.421875,91.3125
0936.png,153.203125,136.46875,111.8125,131.484375,152.4375,116.75,108.09375,112.96875,138.90625,125.03125,126.15625,114.796875,137.5,116.09375,121.015625,117.578125
0374.png,146.625,116.28125,124.8125,134.03125,132.671875,116.734375,116.171875,109.3125,133.109375,129.46875,129.3125,132.640625,131.375,118.515625,117.71875,135.03125
0793.png,129.5,116.375,105.34375,127.90625,124.5625,119.171875,136.515625,124.6875,126.921875,118.40625,125.796875,105.328125,131.671875,117.375,130.453125,134.75
0596.png,133.40625,147.234375,95.40625,129.390625,133.109375,121.359375,127.359375,130.328125,149.6875,127.625,109.421875,128.078125,121.28125,139.765625,118.890625,129.625
0084.png,140.703125,143.453125,107.671875,124.25,126.71875,113.8125,126.578125,110.109375,109.5625,121.265625,132.0,118.140625,140.625,109.859375,119.609375,121.265625
0804.png,118.46875,93.453125,140.375,134.78125,133.625,138.9375,146.34375,126.90625,134.96875,140.53125,126.28125,122.265625,139.84375,118.65625,138.109375,129.578125
0133.png,133.015625,150.171875,112.328125,149.453125,133.078125,134.203125,120.0,125.0,127.71875,112.671875,130.171875,119.171875,126.03125,118.1875,127.5625,131.796875
0769.png,115.28125,129.859375,110.6875,122.53125,117.40625,151.3125,107.453125,122.609375,134.1875,118.640625,137.328125,129.90625,130.8125,122.265625,139.546875,129.640625
0795.png,147.875,143.96875,147.421875,105.640625,122.03125,105.375,122.359375,117.140625,126.984375,134.625,111.015625,123.34375,138.40625,106.0625,122.046875,125.328125
0169.png,117.8125,87.390625,131.21875,131.796875,128.0,144.703125,125.703125,134.828125,143.0,136.625,126.703125,124.78125,129.59375,111.734375,132.828125,138.09375
0433.png,111.4375,113.375,111.90625,164.234375,134.640625,125.890625,144.84375,99.203125,132.9375,124.53125,136.6875,124.390625,124.6875,116.90625,135.359375,124.21875
0606.png,173.34375,98.078125,141.796875,119.625,131.609375,115.15625,139.75,119.390625,123.875,124.328125,114.1875,124.75,117.21875,130.890625,144.078125,125.53125
0051.png,115.921875,122.984375,133.1875,123.578125,135.9375,135.28125,119.8125,120.09375,109.953125,132.59375,111.03125,128.609375,128.859375,122.46875,121.53125,139.078125
0520.png,168.96875,119.921875,108.59375,136.0,131.078125,125.09375,129.6875,107.546875,128.28125,138.65625,114.546875,97.625,111.40625,121.5625,112.390625,117.015625
0162.png,133.828125,133.21875,133.546875,99.734375,134.671875,122.8125,99.421875,131.9375,115.78125,126.5625,124.40625,110.96875,114.21875,128.640625,130.78125,126.09375
0442.png,162.96875,110.15625,97.703125,139.140625,129.359375,123.796875,113.765625,116.5,123.78125,121.84375,133.609375,119.328125,124.9375,132.171875,131.6875,111.140625
0303.png,112.84375,107.859375,105.40625,117.625,127.09375,133.484375,131.484375,129.25,138.90625,139.984375,145.0625,121.53125,138.375,118.046875,127.75,138.3125
0582.png,141.6875,134.890625,117.859375,126.6875,133.625,118.6875,104.375,127.734375,122.5,113.578125,120.109375,124.546875,108.265625,116.09375,123.5625,108.171875
0115.png,120.546875,152.390625,139.03125,136.78125,146.65625,114.78125,121.734375,122.25,125.609375,122.71875,116.75,122.890625,138.65625,135.828125,103.96875,111.40625
0623.png,111.59375,121.796875,128.109375,119.890625,139.90625,140.046875,120.34375,125.59375,140.59375,124.140625,120.40625,100.15625,132.09375,115.53125,98.0,124.3125
0101.png,110.625,135.0,117.65625,124.796875,123.5,98.90625,120.796875,138.90625,138.453125,129.75,134.546875,143.375,140.96875,125.765625,127.421875,133.421875
0715.png,132.890625,122.875,137.078125,129.484375,145.125,122.59375,102.375,123.671875,144.375,123.078125,109.28125,125.640625,109.625,119.765625,112.078125,121.875
