File Name,LL_LL,LL_LH,LL_HL,LL_HH,LH_LL,LH_LH,LH_HL,LH_HH,HL_LL,HL_LH,HL_HL,HL_HH,HH_LL,HH_LH,HH_HL,HH_HH
0181.png,104.859375,121.9375,123.515625,109.5625,104.734375,111.453125,112.578125,109.09375,134.453125,126.171875,120.578125,107.390625,80.65625,103.09375,107.109375,110.78125
0117.png,197.78125,93.1875,87.953125,62.515625,81.234375,104.765625,86.90625,78.203125,82.71875,81.390625,87.625,81.640625,69.296875,80.0,95.453125,76.953125
0775.png,139.9375,107.78125,129.09375,98.265625,115.375,125.90625,111.109375,122.484375,113.625,130.78125,136.828125,119.171875,132.828125,114.40625,119.59375,120.546875
0815.png,122.515625,110.546875,122.296875,111.078125,97.75,108.53125,113.3125,101.53125,117.203125,113.09375,106.625,124.65625,118.71875,113.84375,107.34375,120.734375
0671.png,144.15625,127.921875,113.25,128.953125,123.203125,115.53125,118.84375,122.78125,131.96875,107.953125,121.40625,116.953125,127.765625,119.6875,112.390625,106.859375
0465.png,113.984375,128.109375,133.59375,139.421875,132.546875,114.828125,115.53125,109.96875,128.96875,114.71875,122.0625,131.84375,125.015625,138.03125,141.796875,125.640625
0997.png,101.171875,130.296875,155.625,109.875,133.09375,115.3125,117.03125,114.375,143.6875,112.109375,130.375,109.3125,108.21875,112.296875,125.515625,98.390625
0019.png,131.96875,100.515625,114.96875,121.484375,121.0,126.890625,135.515625,118.65625,113.03125,121.421875,135.25,109.578125,137.859375,108.4375,107.171875,130.203125
0846.png,104.34375,137.65625,100.203125,124.53125,120.03125,113.140625,125.796875,120.234375,125.265625,121.671875,155.796875,132.46875,130.703125,95.71875,106.078125,119.328125
0800.png,111.8125,127.984375,138.4375,117.171875,134.359375,115.953125,118.453125,127.828125,123.890625,128.953125,131.640625,116.359375,130.484375,146.15625,111.390625,131.703125
0024.png,154.140625,107.015625,107.5,118.875,90.265625,130.453125,102.15625,106.609375,98.28125,110.359375,123.484375,114.859375,128.25,104.265625,110.625,111.109375
0281.png,186.8125,98.125,117.71875,96.5625,100.21875,131.5,119.046875,98.59375,103.375,102.484375,99.21875,114.03125,113.359375,118.0625,121.390625,121.625
0902.png,202.875,81.359375,79.921875,80.328125,89.34375,98.625,83.734375,80.09375,80.9375,97.4375,104.484375,88.625,74.5625,66.625,100.609375,74.8125
0355.png,111.515625,93.734375,100.78125,113.21875,118.671875,124.6875,111.671875,105.765625,115.8125,120.625,140.6875,109.671875,109.46875,105.25,116.75,118.84375
0747.png,126.75,127.203125,100.484375,107.84375,112.234375,138.96875,97.171875,105.03125,93.125,125.15625,150.46875,102.734375,102.109375,97.875,118.171875,106.890625
0292.png,138.71875,104.796875,131.046875,116.03125,110.640625,112.5,111.296875,109.890625,129.421875,115.890625,116.09375,126.03125,126.0,118.765625,114.328125,105.25
0131.png,113.578125,128.09375,127.484375,118.46875,129.265625,122.1875,122.234375,134.234375,125.3125,111.6875,134.671875,105.4375,161.625,125.5625,117.421875,113.546875
0366.png,116.0625,101.84375,120.453125,142.421875,109.6875,128.671875,102.765625,143.078125,123.453125,120.703125,119.953125,96.375,122.328125,116.421875,115.40625,104.75
0918.png,137.390625,131.234375,147.96875,130.734375,138.0625,133.09375,145.0625,108.984375,129.046875,139.625,129.8125,139.15625,124.9375,122.921875,120.09375,110.9375
0293.png,100.8125,110.234375,106.640625,134.828125,112.3125,110.4375,124.171875,133.3125,112.578125,107.890625,99.515625,127.953125,107.625,130.265625,128.921875,106.203125
0886.png,127.78125,115.078125,130.0625,117.296875,137.765625,120.296875,112.75,132.71875,135.453125,112.765625,122.25,135.203125,108.734375,121.75,128.921875,124.359375
0859.png,164.875,117.890625,122.390625,125.8125,106.5625,118.96875,114.65625,119.609375,101.34375,135.03125,120.796875,108.78125,116.6875,118.6875,112.609375,113.953125
0568.png,124.25,79.859375,101.921875,130.59375,105.1875,134.3125,108.125,121.46875,110.9375,110.453125,125.1875,142.359375,123.015625,122.015625,124.515625,129.90625
0334.png,145.578125,124.890625,124.8125,133.953125,127.515625,128.34375,138.40625,100.640625,135.3125,140.390625,129.328125,120.875,136.3125,108.875,120.484375,126.703125
0471.png,123.203125,98.8125,109.21875,115.75,119.8125,132.59375,107.34375,128.703125,134.46875,113.5625,115.765625,112.59375,144.765625,108.109375,110.984375,117.109375
0280.png,164.3125,112.328125,99.390625,101.609375,96.265625,83.8125,91.59375,94.65625,89.265625,88.296875,71.109375,90.234375,75.1875,81.203125,82.453125,103.15625
0073.png,121.34375,165.96875,134.0625,144.578125,128.5,118.53125,102.546875,128.046875,130.0,123.328125,138.609375,141.875,130.265625,111.96875,123.890625,125.6875
0348.png,116.828125,119.09375,89.3125,119.890625,128.65625,119.46875,132.28125,119.03125,125.21875,105.296875,125.046875,98.453125,134.71875,118.09375,120.578125,112.8125
0226.png,165.8125,137.71875,127.4375,116.984375,132.515625,125.28125,139.09375,105.015625,125.640625,118.515625,137.5,116.890625,110.421875,108.203125,121.375,118.1875
0076.png,124.34375,128.515625,132.484375,124.375,123.46875,112.890625,130.1875,121.0625,110.953125,129.1875,125.03125,108.171875,137.21875,111.859375,114.0,109.203125
0128.png,118.125,112.859375,129.765625,132.453125,120.296875,128.203125,131.65625,132.453125,138.15625,143.125,134.640625,124.0,134.96875,132.0625,125.375,127.296875
0005.png,111.03125,133.953125,129.453125,131.84375,120.5,119.984375,121.296875,97.65625,120.03125,103.9375,109.171875,113.1875,118.53125,111.078125,106.96875,113.328125
0044.png,162.140625,111.015625,98.875,96.796875,83.515625,100.046875,95.015625,103.65625,88.953125,107.078125,104.359375,130.0625,87.375,86.984375,112.765625,101.03125
0111.png,118.546875,111.359375,112.90625,126.203125,131.25,120.90625,138.625,121.71875,121.203125,129.09375,123.515625,132.609375,143.75,119.734375,151.65625,128.578125
0494.png,158.359375,125.265625,123.328125,110.8125,112.5,124.859375,116.375,112.3125,110.453125,101.703125,109.078125,95.046875,109.40625,106.578125,108.75,104.453125
0863.png,127.1875,133.078125,119.078125,98.15625,109.25,129.765625,112.734375,118.328125,103.53125,92.3125,121.203125,124.3125,79.65625,98.46875,93.90625,115.453125
0878.png,109.328125,107.40625,138.40625,108.109375,119.09375,111.203125,125.703125,117.609375,110.640625,114.703125,128.9375,103.546875,124.25,120.84375,129.796875,123.203125
0350.png,114.84375,125.453125,137.3125,114.578125,132.953125,107.921875,130.953125,134.921875,124.40625,140.890625,134.015625,104.21875,104.359375,109.234375,119.828125,120.40625
0722.png,111.75,122.75,127.03125,99.375,112.8125,119.671875,135.859375,137.03125,144.203125,127.765625,120.0625,121.3125,116.890625,124.625,116.328125,114.375
0984.png,113.859375,120.265625,113.234375,126.53125,101.578125,142.390625,110.921875,141.28125,96.375,104.90625,107.21875,114.65625,108.859375,108.75,116.578125,110.859375
0771.png,87.265625,116.65625,137.421875,100.234375,106.0625,101.96875,115.765625,120.5625,101.90625,116.984375,119.109375,114.140625,89.109375,119.46875,108.875,115.90625
0712.png,109.171875,122.171875,131.015625,120.671875,123.0625,124.796875,109.953125,108.59375,109.46875,128.359375,119.484375,128.796875,108.578125,122.921875,123.3125,130.484375
0407.png,142.8125,123.3125,120.40625,99.78125,116.953125,136.171875,123.234375,107.59375,118.578125,130.359375,121.46875,132.875,94.703125,98.03125,106.9375,101.15625
0548.png,122.90625,178.671875,79.828125,106.53125,152.34375,118.328125,126.5625,105.140625,93.859375,112.9375,88.234375,100.125,98.65625,111.703125,99.546875,93.265625
0677.png,139.109375,118.671875,94.328125,116.625,122.640625,111.484375,124.125,134.265625,132.53125,120.65625,137.8125,126.515625,121.96875,114.5,122.390625,120.53125
0622.png,149.703125,116.328125,98.203125,95.796875,117.40625,121.3125,147.625,110.796875,104.21875,130.421875,127.453125,126.34375,121.875,122.28125,128.515625,103.625
0999.png,121.296875,115.640625,120.90625,133.46875,101.75,122.0625,116.1875,125.515625,113.234375,108.1875,129.265625,128.125,130.140625,121.46875,128.90625,116.109375
0095.png,138.140625,124.40625,126.234375,130.328125,124.984375,119.78125,127.015625,111.78125,125.6875,119.859375,129.09375,122.53125,124.46875,126.671875,108.0,113.15625
0806.png,162.453125,115.03125,115.171875,119.515625,99.9375,119.703125,121.890625,119.5,123.90625,127.875,123.703125,119.140625,98.96875,116.359375,104.8125,123.921875
0931.png,139.609375,148.234375,163.140625,117.28125,111.8125,105.40625,113.671875,117.53125,122.09375,106.515625,122.0,131.1875,106.234375,104.453125,125.921875,113.3125
0952.png,114.203125,146.875,113.171875,124.375,131.703125,113.765625,131.984375,119.3125,117.75,135.03125,127.15625,128.453125,142.921875,123.40625,120.5,113.125
0271.png,133.703125,134.640625,134.453125,125.53125,135.296875,138.59375,123.78125,135.890625,132.25,128.328125,130.34375,128.03125,148.28125,112.921875,121.859375,131.46875
0639.png,144.953125,141.03125,139.609375,122.828125,122.25,118.015625,125.796875,98.5,135.765625,120.234375,122.3125,121.6875,108.296875,122.53125,102.46875,103.515625
0137.png,169.265625,114.0625,115.0625,90.734375,106.53125,129.796875,106.21875,115.296875,105.28125,95.796875,105.75,113.796875,97.921875,110.234375,88.609375,95.15625
0345.png,157.703125,107.3125,109.71875,101.625,106.578125,120.640625,104.453125,112.640625,98.515625,105.953125,108.25,102.75,95.625,79.75,107.671875,84.046875
0394.png,132.34375,179.796875,128.25,99.71875,147.421875,121.8125,98.453125,106.078125,122.921875,105.921875,116.796875,106.171875,102.46875,105.828125,109.765625,102.765625
0121.png,120.1875,126.75,116.5,129.90625,119.359375,116.8125,96.546875,129.34375,128.5625,118.28125,108.515625,118.09375,122.25,117.0625,113.390625,137.9375
0726.png,101.96875,128.890625,141.03125,142.4375,120.53125,124.796875,126.171875,118.8125,127.40625,136.890625,107.296875,129.828125,112.28125,113.984375,140.34375,127.890625
0516.png,162.703125,120.015625,123.625,120.78125,132.09375,126.34375,112.171875,135.703125,131.0625,113.015625,122.28125,130.90625,104.078125,131.296875,127.59375,122.78125
0288.png,137.671875,114.40625,130.90625,121.203125,122.796875,152.078125,137.921875,96.703125,134.25,99.78125,129.421875,96.953125,98.65625,102.875,109.703125,90.453125
0068.png,156.453125,112.09375,108.359375,112.84375,121.296875,141.46875,110.5,111.1875,116.015625,107.203125,123.6875,89.984375,90.40625,110.140625,83.859375,93.0625
0552.png,140.96875,125.453125,119.921875,122.109375,117.3125,111.390625,98.0625,105.328125,113.09375,117.296875,107.796875,119.46875,91.984375,117.265625,114.984375,109.25
0379.png,40.984375,107.703125,116.53125,98.28125,94.6875,102.96875,119.03125,105.796875,103.03125,97.640625,114.84375,118.171875,90.40625,98.1875,98.109375,93.96875
0981.png,113.421875,96.78125,97.421875,118.515625,105.546875,113.6875,108.109375,103.3125,111.015625,92.75,83.90625,108.546875,110.234375,96.578125,116.4375,97.625
0112.png,169.0625,108.859375,116.734375,100.1875,91.453125,112.28125,100.546875,96.078125,95.171875,110.125,100.71875,102.734375,80.703125,88.84375,104.984375,117.140625
0041.png,129.96875,89.28125,85.40625,116.046875,89.75,127.234375,105.96875,116.515625,111.53125,125.78125,103.0625,102.03125,112.5625,109.5625,120.71875,119.5625
0404.png,127.03125,127.609375,120.3125,140.640625,144.390625,113.25,125.9375,114.4375,160.03125,139.703125,120.421875,135.5625,136.234375,100.421875,116.65625,100.921875
0240.png,140.5,178.453125,87.890625,102.84375,146.8125,100.03125,124.234375,123.0625,110.921875,120.828125,114.9375,126.140625,107.03125,106.609375,113.453125,115.921875
0511.png,127.03125,107.6875,112.796875,139.265625,119.734375,115.5,98.890625,113.3125,120.953125,124.53125,120.390625,143.703125,132.84375,110.65625,110.921875,106.5625
0190.png,148.40625,126.5625,139.359375,118.9375,129.421875,119.71875,121.328125,131.78125,122.90625,123.140625,118.375,115.75,118.34375,115.421875,131.390625,130.015625
0709.png,117.40625,124.5625,132.484375,124.0625,116.015625,102.640625,116.28125,122.890625,123.71875,124.09375,131.890625,133.921875,129.71875,118.859375,107.859375,106.5625
0832.png,149.671875,117.421875,100.296875,139.515625,115.28125,123.640625,115.328125,112.859375,103.671875,122.28125,113.921875,112.984375,126.265625,117.453125,112.796875,114.703125
0429.png,103.375,94.140625,138.359375,135.4375,93.09375,117.09375,117.234375,110.265625,133.640625,128.265625,105.796875,132.90625,126.9375,122.6875,117.109375,128.15625
0492.png,165.609375,109.890625,105.875,123.203125,122.109375,142.46875,111.125,120.140625,137.375,116.265625,133.796875,109.390625,122.953125,117.140625,136.796875,111.515625
0959.png,127.703125,111.265625,132.921875,113.75,93.015625,127.265625,118.65625,108.734375,100.609375,125.53125,116.59375,116.171875,125.8125,105.578125,124.734375,108.046875
0336.png,88.78125,126.640625,116.59375,100.609375,126.84375,130.984375,102.34375,131.328125,116.328125,120.8125,121.984375,128.140625,105.765625,114.953125,107.640625,128.796875
0393.png,149.546875,114.96875,98.171875,106.640625,94.21875,122.6875,128.59375,111.375,115.96875,111.390625,124.84375,113.8125,109.8125,98.984375,103.609375,125.59375
0782.png,199.921875,115.03125,108.890625,95.140625,87.953125,111.765625,104.546875,99.84375,79.671875,84.71875,96.578125,97.03125,66.875,86.015625,92.734375,82.390625
0887.png,104.1875,95.484375,104.09375,99.484375,106.796875,127.71875,106.515625,116.328125,102.140625,128.46875,104.0625,116.390625,102.078125,108.28125,119.6875,113.09375
0605.png,123.234375,102.140625,95.546875,113.28125,112.34375,117.640625,110.90625,120.0625,113.65625,130.0,113.671875,114.671875,99.953125,106.015625,101.921875,104.875
0632.png,85.765625,111.484375,112.828125,103.234375,89.953125,90.0,90.890625,95.25,86.796875,103.1875,85.65625,105.515625,82.40625,109.546875,107.09375,116.296875
0966.png,168.125,130.515625,111.78125,106.9375,120.78125,120.21875,111.578125,110.296875,97.484375,109.203125,104.84375,113.9375,99.234375,112.171875,99.140625,92.921875
0602.png,133.734375,157.28125,94.875,126.625,143.265625,139.734375,110.296875,110.234375,103.5625,107.5625,133.28125,112.84375,119.625,112.515625,114.40625,89.703125
0206.png,126.71875,165.21875,121.765625,115.65625,151.515625,110.21875,103.578125,108.28125,119.390625,118.21875,107.671875,121.25,112.0,121.65625,106.546875,104.71875
0105.png,99.78125,154.5,101.3125,110.71875,151.359375,100.203125,119.5625,98.25,109.953125,122.1875,103.53125,112.296875,80.234375,96.828125,107.390625,97.84375
0135.png,108.9375,122.3125,121.65625,118.640625,138.328125,144.125,123.8125,115.265625,126.078125,102.703125,139.578125,100.671875,91.46875,112.9375,91.1875,106.703125
0481.png,113.703125,117.890625,132.75,118.71875,120.65625,104.578125,119.0,126.6875,133.1875,141.375,137.359375,113.640625,138.96875,112.78125,118.078125,107.6875
0830.png,138.875,137.03125,129.828125,137.921875,130.890625,130.0,110.140625,122.859375,120.59375,115.359375,151.109375,117.328125,111.03125,119.578125,110.609375,122.6875
0439.png,89.53125,112.75,94.359375,93.265625,86.453125,101.1875,115.140625,116.34375,107.234375,106.046875,107.234375,103.46875,89.859375,102.25,123.625,109.484375
0029.png,162.734375,91.484375,125.234375,94.25,106.625,120.84375,135.5,115.15625,136.0,113.5,121.953125,119.375,118.96875,128.6875,110.71875,103.21875
0134.png,141.609375,99.484375,139.984375,110.71875,102.953125,123.71875,125.65625,126.3125,122.84375,110.859375,142.125,131.390625,120.25,110.75,116.78125,127.59375
0170.png,117.53125,141.625,107.078125,100.0,143.78125,119.9375,127.03125,113.734375,118.609375,109.890625,128.359375,113.125,125.765625,106.140625,123.171875,109.609375
0046.png,134.015625,152.40625,106.578125,143.375,140.9375,117.25,108.765625,139.109375,108.921875,122.1875,132.828125,120.09375,110.640625,112.015625,120.890625,100.96875
0873.png,153.859375,114.125,121.5,125.5,91.46875,110.21875,113.359375,122.5625,117.3125,116.015625,129.640625,118.40625,99.203125,116.953125,112.25,95.65625
0942.png,127.015625,129.40625,134.078125,120.453125,123.765625,132.984375,133.734375,112.078125,124.0,126.0625,113.09375,128.015625,118.40625,113.3125,110.859375,118.203125
0055.png,114.734375,94.140625,126.1875,114.203125,121.359375,134.21875,121.9375,128.546875,130.71875,121.34375,126.875,137.5625,134.734375,120.1875,117.28125,107.796875
0356.png,125.65625,122.953125,125.375,113.015625,125.546875,128.1875,132.25,121.0625,124.09375,129.234375,129.625,131.9375,114.359375,114.4375,151.234375,107.984375
0183.png,135.9375,135.484375,97.15625,110.40625,142.109375,131.359375,111.140625,113.09375,113.078125,134.34375,130.09375,123.484375,127.625,116.84375,119.5,124.53125
0200.png,125.421875,89.578125,130.375,100.21875,104.6875,138.09375,112.28125,119.640625,126.8125,100.46875,126.453125,116.4375,87.3125,91.859375,111.625,106.09375
0866.png,117.390625,192.640625,108.0,106.09375,166.203125,115.21875,108.78125,126.546875,108.140625,107.140625,128.703125,116.421875,97.84375,94.46875,112.8125,105.6875
0521.png,120.546875,110.640625,159.046875,110.234375,113.75,128.640625,138.0,118.171875,149.453125,127.0625,121.96875,139.78125,108.09375,122.71875,104.96875,125.859375
0730.png,129.515625,118.296875,141.15625,116.453125,108.015625,129.484375,118.75,127.171875,134.609375,109.84375,118.46875,109.875,124.96875,130.84375,142.453125,125.15625
0395.png,121.140625,154.078125,100.84375,119.34375,141.109375,137.046875,116.8125,139.046875,118.03125,107.5625,126.984375,130.03125,115.0625,129.609375,137.046875,123.0625
0184.png,101.921875,144.171875,128.15625,95.359375,124.453125,109.15625,120.03125,118.5,97.984375,115.25,96.625,115.171875,97.265625,112.859375,118.265625,108.5625
0808.png,135.984375,130.34375,111.359375,131.078125,132.5625,140.234375,125.859375,122.40625,130.390625,116.4375,147.671875,114.578125,102.125,113.125,120.390625,109.8125
0702.png,115.125,124.921875,119.21875,123.046875,130.8125,136.328125,142.703125,148.75,121.640625,130.65625,117.6875,114.109375,132.359375,118.75,133.390625,131.4375
0468.png,147.3125,105.90625,119.0,102.84375,113.3125,117.90625,112.578125,121.125,113.8125,144.3125,113.5625,102.125,101.953125,111.09375,110.984375,111.140625
0047.png,117.328125,121.96875,115.515625,119.59375,125.328125,129.140625,102.875,116.515625,134.859375,123.9375,111.609375,102.578125,101.84375,110.453125,104.40625,116.546875
0406.png,147.703125,116.3125,133.9375,96.859375,132.6875,119.0,100.359375,111.125,132.09375,112.953125,106.046875,105.375,108.046875,115.671875,119.328125,108.0625
0856.png,102.609375,115.125,140.484375,124.6875,126.90625,118.28125,123.421875,115.21875,127.984375,109.3125,98.28125,100.25,101.34375,113.015625,101.53125,107.6875
0690.png,112.96875,131.921875,138.1875,145.46875,121.90625,123.703125,107.234375,115.671875,117.796875,131.375,111.421875,137.515625,119.203125,110.359375,118.421875,126.921875
0071.png,131.78125,142.015625,129.078125,122.453125,124.375,140.53125,126.1875,135.640625,144.5625,135.796875,118.171875,129.40625,107.96875,144.125,118.75,124.515625
0522.png,133.609375,116.375,118.671875,119.328125,122.546875,119.046875,129.75,112.890625,135.515625,140.046875,127.421875,114.671875,131.03125,144.40625,121.234375,103.40625
0328.png,130.234375,158.0625,126.3125,140.609375,119.984375,125.671875,120.671875,138.265625,144.953125,108.984375,128.875,125.875,141.25,121.96875,117.34375,120.09375
0565.png,150.171875,127.90625,133.296875,104.53125,115.953125,104.984375,110.671875,105.421875,118.859375,126.75,107.09375,126.5,99.53125,111.109375,110.0625,90.640625
0924.png,119.953125,126.953125,136.421875,134.203125,136.015625,112.6875,125.421875,134.34375,133.796875,133.140625,144.6875,138.0,118.140625,111.125,105.3125,108.453125
0089.png,165.78125,109.765625,102.078125,119.1875,91.015625,121.53125,110.359375,112.875,118.453125,117.0,99.484375,117.8125,101.5,99.859375,110.015625,102.359375
0215.png,131.25,124.0,122.15625,105.953125,111.5,121.59375,97.234375,112.25,124.953125,107.84375,115.609375,118.234375,116.578125,115.546875,111.5625,126.53125
0803.png,144.78125,110.53125,104.109375,111.734375,117.6875,133.1875,120.015625,123.734375,124.078125,108.734375,96.390625,109.453125,107.09375,127.90625,110.90625,109.140625
0556.png,132.25,124.9375,99.15625,129.953125,106.953125,125.8125,123.0,109.046875,104.921875,108.4375,125.9375,116.921875,102.46875,116.5,120.6875,106.171875
0684.png,115.53125,113.265625,144.1875,123.828125,134.3125,129.75,116.96875,135.453125,136.296875,104.453125,122.25,142.359375,105.9375,126.234375,136.375,108.90625
0663.png,128.765625,123.15625,113.1875,119.609375,100.375,117.28125,115.65625,107.84375,115.3125,108.4375,118.21875,123.734375,107.359375,123.1875,121.796875,97.0
0392.png,130.609375,137.375,123.515625,120.25,127.640625,136.453125,112.171875,135.203125,133.03125,108.8125,125.421875,102.09375,127.203125,114.46875,118.734375,127.984375
0353.png,136.8125,102.21875,117.375,132.96875,117.34375,132.734375,115.859375,123.703125,124.6875,113.53125,127.15625,113.703125,106.125,120.421875,121.90625,108.6875
0662.png,126.671875,114.9375,126.375,130.4375,117.328125,120.046875,113.171875,115.546875,100.1875,124.953125,128.484375,128.5,130.578125,123.46875,133.671875,129.640625
0311.png,112.59375,108.71875,136.25,99.5,120.875,122.53125,116.171875,114.40625,141.734375,125.84375,117.828125,119.734375,131.078125,108.71875,98.234375,140.421875
0956.png,178.875,127.203125,92.96875,126.140625,104.703125,106.25,111.53125,91.34375,90.84375,88.234375,94.578125,106.296875,97.125,100.96875,94.328125,96.828125
0876.png,124.8125,122.828125,121.65625,111.140625,114.515625,129.40625,122.734375,106.1875,118.375,124.421875,123.5,124.265625,112.625,132.46875,117.078125,106.78125
0351.png,111.84375,120.40625,112.0625,128.28125,109.09375,108.640625,141.484375,127.203125,148.9375,115.9375,130.4375,120.125,130.3125,119.390625,133.84375,108.5625
0402.png,123.328125,116.421875,119.78125,119.875,115.140625,125.6875,122.984375,130.265625,124.546875,112.6875,114.46875,111.8125,115.28125,120.15625,119.46875,125.65625
0233.png,136.109375,102.671875,149.640625,98.6875,101.5625,102.9375,117.921875,125.65625,128.90625,121.640625,108.921875,126.359375,122.0,116.515625,116.171875,139.046875
0817.png,131.953125,113.0625,120.203125,133.515625,106.921875,128.0,124.109375,106.765625,120.84375,135.40625,145.390625,136.921875,105.90625,131.875,126.796875,126.515625
0045.png,111.6875,125.28125,108.5,106.078125,122.046875,120.453125,129.296875,117.515625,119.21875,100.875,137.0625,130.53125,122.46875,104.71875,121.953125,124.609375
0461.png,139.0,120.859375,120.375,126.171875,138.046875,139.703125,123.59375,127.40625,115.609375,126.109375,115.171875,113.96875,128.578125,109.46875,118.8125,131.90625
0164.png,139.125,160.453125,130.890625,111.203125,110.296875,102.96875,122.84375,113.984375,110.203125,124.40625,127.671875,111.75,123.6875,111.765625,114.40625,128.3125
0637.png,148.296875,129.578125,122.96875,122.734375,123.734375,131.953125,98.03125,119.09375,132.5,124.90625,133.546875,124.140625,123.609375,135.625,113.109375,123.21875
0146.png,152.203125,109.828125,142.515625,127.546875,121.09375,146.3125,134.640625,135.96875,135.140625,111.125,125.625,136.21875,124.796875,111.015625,127.4375,108.296875
0544.png,156.546875,128.53125,110.140625,100.53125,130.6875,142.84375,111.515625,111.65625,124.703125,107.6875,116.25,115.375,89.03125,109.921875,114.859375,122.3125
0417.png,158.421875,108.5625,114.109375,107.265625,112.71875,134.203125,110.1875,113.0625,110.90625,105.25,104.546875,114.828125,104.890625,104.046875,114.09375,98.21875
0785.png,93.6875,134.453125,122.0,85.765625,138.859375,124.15625,112.078125,119.5625,106.296875,120.96875,112.3125,108.484375,139.4375,107.6875,114.921875,140.390625
0655.png,141.40625,111.078125,127.453125,132.390625,117.859375,124.40625,140.3125,107.65625,138.109375,119.015625,128.0,119.40625,115.09375,126.375,114.28125,121.28125
0953.png,121.234375,169.703125,104.8125,95.375,182.90625,119.375,99.390625,88.78125,106.96875,103.578125,100.875,116.96875,92.03125,90.484375,102.609375,94.859375
0951.png,166.1875,95.453125,104.25,94.875,104.984375,124.734375,119.78125,110.234375,100.734375,117.671875,96.65625,110.984375,84.359375,98.796875,105.09375,119.265625
0313.png,113.28125,101.734375,136.875,137.78125,117.8125,104.109375,136.078125,127.53125,123.015625,122.1875,108.671875,108.46875,138.40625,112.921875,124.53125,115.4375
0079.png,128.890625,143.734375,127.5625,121.234375,140.390625,127.578125,118.328125,119.578125,142.234375,125.09375,114.09375,139.53125,135.671875,128.625,111.859375,132.890625
0936.png,156.875,134.5625,116.5625,154.40625,118.9375,95.375,116.875,104.59375,97.984375,85.921875,107.609375,95.921875,98.1875,99.78125,104.203125,96.203125
0374.png,164.4375,108.359375,114.40625,88.6875,120.3125,140.71875,110.75,108.453125,104.4375,116.09375,94.09375,115.625,114.40625,100.84375,93.640625,112.90625
0793.png,125.546875,118.375,129.78125,125.921875,105.875,128.15625,113.25,114.796875,127.28125,132.015625,116.53125,120.546875,135.5,130.75,131.046875,116.0625
0596.png,137.203125,122.84375,115.671875,117.59375,117.484375,148.96875,100.609375,117.625,102.390625,107.59375,113.40625,111.859375,88.6875,114.0625,100.5,105.359375
0084.png,148.140625,138.46875,140.9375,112.515625,159.453125,137.1875,136.71875,107.9375,117.1875,108.109375,122.640625,103.71875,99.78125,134.59375,116.09375,133.84375
0804.png,117.078125,89.734375,127.09375,129.59375,111.5625,139.28125,132.890625,132.453125,117.53125,116.265625,134.0,124.640625,146.8125,89.390625,115.28125,119.0
0133.png,129.90625,148.09375,119.6875,123.671875,150.65625,125.796875,115.875,118.40625,123.625,118.453125,131.96875,114.21875,108.90625,136.671875,100.640625,126.53125
0769.png,126.09375,137.765625,130.28125,126.125,130.921875,120.09375,115.53125,111.5,143.0,125.1875,128.21875,113.203125,112.78125,102.359375,116.4375,123.46875
0795.png,148.890625,130.6875,122.390625,128.9375,116.859375,124.953125,114.8125,97.84375,111.953125,101.28125,108.28125,101.609375,118.9375,110.6875,120.421875,110.40625
0169.png,117.703125,94.125,133.28125,115.046875,94.828125,141.5625,120.875,97.21875,142.28125,118.203125,120.0,101.453125,120.703125,115.265625,103.34375,106.78125
0433.png,111.90625,121.515625,113.78125,147.359375,104.796875,119.546875,110.96875,102.484375,102.953125,117.90625,123.0,107.625,118.25,109.0,117.0625,111.59375
0606.png,173.234375,125.59375,133.125,130.078125,100.359375,105.140625,106.453125,121.296875,108.71875,104.765625,108.453125,119.96875,111.6875,97.5625,110.421875,112.75
0051.png,124.265625,127.6875,78.25,85.3125,121.546875,100.09375,108.015625,98.34375,69.921875,101.671875,84.234375,117.5,72.765625,107.234375,88.109375,116.890625
0520.png,165.6875,133.90625,126.5,103.96875,122.171875,119.015625,110.546875,118.9375,90.859375,111.703125,115.953125,100.8125,111.90625,99.71875,104.9375,110.09375
0162.png,133.65625,135.375,116.171875,113.1875,122.453125,114.953125,129.78125,127.609375,135.265625,123.375,132.078125,105.1875,129.109375,117.3125,118.671875,123.265625
0442.png,167.84375,130.453125,155.328125,126.0,103.53125,134.375,111.03125,110.953125,134.390625,130.8125,138.890625,128.484375,140.953125,118.328125,131.40625,123.734375
0303.png,116.265625,119.28125,124.90625,108.375,144.484375,134.078125,127.953125,124.03125,138.234375,120.609375,125.453125,114.109375,121.640625,110.703125,136.296875,138.828125
0582.png,134.765625,119.625,111.5,122.140625,121.921875,100.59375,113.40625,108.046875,119.046875,118.03125,126.5,125.375,127.0,110.703125,120.03125,122.484375
0115.png,135.203125,146.34375,148.5,117.609375,133.421875,111.234375,106.796875,103.234375,126.96875,106.546875,136.875,135.671875,117.703125,114.421875,106.765625,123.0625
0623.png,116.078125,132.921875,107.84375,126.328125,114.53125,137.5625,122.484375,122.640625,110.8125,105.25,124.140625,117.65625,98.5,120.296875,118.890625,120.375
0101.png,102.171875,95.046875,101.828125,102.90625,117.640625,92.75,103.09375,113.25,111.84375,114.296875,115.921875,107.796875,123.921875,98.40625,111.765625,105.65625
0715.png,137.3125,130.484375,124.703125,138.15625,129.890625,133.46875,105.96875,118.65625,140.796875,131.21875,127.75,118.984375,121.984375,111.65625,120.734375,125.640625
