File Name,LL_LL,LL_LH,LL_HL,LL_HH,LH_LL,LH_LH,LH_HL,LH_HH,HL_LL,HL_LH,HL_HL,HL_HH,HH_LL,HH_LH,HH_HL,HH_HH
0181.png,149.421875,98.890625,109.125,102.328125,96.6875,91.484375,88.46875,82.578125,135.1875,96.203125,92.328125,88.640625,73.890625,83.5,78.265625,88.59375
0117.png,223.078125,39.875,58.5,31.515625,39.109375,57.625,42.4375,50.671875,48.0625,35.796875,35.828125,29.609375,38.078125,37.90625,32.90625,27.84375
0775.png,122.375,89.5625,108.640625,94.359375,113.90625,99.828125,110.15625,121.53125,101.765625,115.703125,121.15625,92.734375,103.46875,87.6875,104.765625,88.3125
0815.png,150.96875,105.9375,96.046875,96.875,96.59375,110.90625,78.203125,96.90625,87.625,100.15625,99.34375,88.875,91.796875,84.046875,84.046875,91.609375
0671.png,111.703125,143.984375,118.96875,116.125,131.609375,128.875,111.578125,119.59375,121.5625,109.515625,119.515625,117.359375,111.640625,111.75,103.34375,110.953125
0465.png,120.0625,128.234375,147.609375,121.25,128.515625,121.171875,120.203125,119.921875,139.015625,128.171875,114.953125,134.6875,120.109375,120.171875,106.890625,106.765625
0997.png,191.0625,85.859375,152.1875,103.15625,75.234375,72.421875,72.078125,79.109375,108.703125,70.125,76.296875,81.78125,56.015625,60.359375,67.921875,54.1875
0019.png,133.296875,93.921875,122.859375,104.40625,101.265625,135.5625,115.984375,128.59375,113.0625,111.890625,103.171875,108.296875,109.703125,105.8125,90.359375,85.6875
0846.png,121.625,127.203125,91.640625,142.375,124.21875,120.671875,101.453125,125.46875,121.453125,119.421875,127.171875,142.515625,112.15625,105.359375,112.609375,121.59375
0800.png,141.078125,119.640625,118.984375,127.90625,137.890625,114.40625,113.515625,114.46875,113.875,112.546875,108.140625,109.265625,135.5625,123.28125,112.484375,107.328125
0024.png,143.0625,107.875,106.609375,106.578125,105.109375,117.203125,108.5,109.84375,99.953125,92.28125,131.6875,96.625,105.65625,97.734375,93.890625,91.59375
0281.png,104.71875,38.6875,54.65625,50.546875,49.5,89.640625,42.140625,65.6875,56.203125,62.671875,74.03125,48.953125,49.765625,49.8125,50.015625,46.421875
0902.png,208.75,63.09375,67.125,48.375,54.734375,59.359375,65.328125,46.84375,52.15625,68.40625,85.15625,69.484375,54.140625,38.28125,53.78125,54.796875
0355.png,123.40625,101.703125,96.5625,100.265625,130.4375,115.828125,96.921875,93.796875,90.859375,88.015625,115.828125,90.421875,87.765625,80.546875,72.0625,82.875
0747.png,108.59375,121.859375,85.234375,85.671875,110.40625,103.984375,73.984375,53.984375,77.234375,68.03125,106.53125,76.671875,53.875,49.9375,49.453125,41.796875
0292.png,111.9375,95.234375,135.546875,107.15625,101.171875,122.578125,114.234375,95.34375,122.015625,109.578125,110.015625,115.890625,89.765625,73.875,101.4375,72.171875
0131.png,112.390625,111.796875,118.578125,108.28125,133.265625,126.140625,136.078125,115.71875,140.375,117.984375,114.03125,96.421875,127.921875,116.0625,107.796875,130.59375
0366.png,132.484375,114.53125,120.296875,92.75,111.875,107.421875,78.546875,124.953125,94.703125,102.109375,101.84375,96.703125,105.828125,82.21875,82.0625,70.203125
0918.png,124.390625,143.828125,131.375,104.890625,126.046875,113.34375,101.890625,101.296875,132.0,109.890625,127.484375,113.15625,101.90625,85.78125,101.9375,79.109375
0293.png,142.796875,107.15625,111.515625,118.78125,93.5,106.34375,89.828125,106.203125,108.875,111.640625,74.5,111.0625,117.859375,82.65625,98.09375,86.5
0886.png,151.96875,108.0625,108.8125,118.203125,112.125,111.40625,120.0625,97.375,114.5625,114.046875,122.546875,95.140625,109.5,94.203125,81.96875,123.703125
0859.png,109.15625,102.25,76.671875,69.78125,100.09375,85.921875,64.515625,83.203125,79.640625,61.828125,119.609375,89.046875,87.4375,64.109375,75.8125,75.15625
0568.png,121.40625,38.5,45.890625,105.65625,31.40625,99.765625,74.0625,78.734375,40.078125,70.125,88.921875,75.8125,75.828125,52.40625,63.90625,52.734375
0334.png,115.375,134.5,122.3125,152.21875,112.71875,130.125,152.765625,117.25,122.0,133.328125,116.546875,117.671875,149.65625,106.0,121.6875,129.84375
0471.png,132.375,103.875,97.5,115.8125,103.9375,154.953125,102.109375,127.640625,120.9375,108.0625,96.328125,108.296875,119.6875,111.703125,107.875,113.0625
0280.png,179.234375,86.9375,84.140625,95.0,79.96875,89.21875,96.625,67.296875,84.03125,66.375,86.59375,79.9375,75.890625,67.8125,61.890625,71.4375
0073.png,120.0625,137.203125,121.53125,142.25,130.171875,123.46875,118.71875,129.21875,140.6875,108.03125,140.171875,112.734375,117.828125,120.5,126.359375,126.390625
0348.png,135.015625,122.3125,90.734375,103.734375,137.8125,139.4375,117.578125,126.375,93.640625,112.71875,104.375,81.4375,113.71875,105.78125,106.15625,126.0
0226.png,111.203125,151.046875,127.28125,115.171875,147.734375,145.984375,147.453125,130.359375,138.875,115.203125,116.71875,112.8125,125.734375,108.015625,110.578125,120.15625
0076.png,113.5,134.421875,131.34375,123.96875,132.203125,106.984375,128.015625,105.015625,119.78125,131.390625,128.0625,111.0625,115.546875,100.484375,92.703125,106.75
0128.png,149.59375,95.609375,125.5,110.265625,121.28125,124.71875,128.359375,124.09375,138.0,126.359375,116.3125,123.171875,107.578125,127.5,123.859375,98.265625
0005.png,125.84375,155.234375,116.921875,133.859375,164.640625,102.265625,115.328125,115.546875,114.875,123.359375,73.96875,98.84375,110.03125,86.015625,93.890625,103.03125
0044.png,204.625,53.296875,60.1875,57.625,55.484375,76.84375,43.59375,69.71875,54.96875,59.5625,61.4375,66.421875,46.125,53.8125,60.5625,58.71875
0111.png,123.515625,136.46875,99.5625,116.96875,116.1875,126.65625,137.0,126.84375,119.171875,138.0625,123.15625,125.28125,130.328125,117.46875,126.03125,130.578125
0494.png,185.765625,104.609375,93.34375,82.75,83.921875,96.125,86.953125,89.796875,99.1875,76.078125,105.5625,76.375,85.9375,73.375,81.28125,67.59375
0863.png,104.5,103.515625,121.5625,68.796875,114.0,106.421875,85.46875,86.078125,101.046875,82.0625,106.953125,81.59375,77.875,66.34375,69.71875,73.9375
0878.png,108.015625,85.265625,103.671875,92.65625,109.953125,85.796875,104.234375,101.734375,118.9375,103.796875,117.453125,108.46875,103.921875,104.96875,88.4375,88.515625
0350.png,145.578125,125.515625,146.78125,114.265625,126.71875,126.984375,129.921875,125.984375,128.703125,116.578125,131.734375,124.046875,131.296875,103.734375,116.796875,119.265625
0722.png,150.328125,102.09375,132.96875,75.0625,94.765625,126.390625,100.40625,103.90625,119.21875,100.40625,118.296875,95.734375,113.640625,85.375,81.8125,90.78125
0984.png,171.296875,101.40625,112.6875,118.75,81.640625,133.71875,101.984375,90.265625,100.546875,104.671875,86.640625,84.34375,80.0,68.78125,83.578125,67.25
0771.png,165.59375,95.3125,95.796875,80.109375,69.875,62.8125,61.71875,57.28125,78.296875,72.828125,61.6875,67.3125,49.640625,49.921875,58.171875,40.734375
0712.png,154.609375,139.546875,104.078125,69.34375,88.734375,98.359375,85.515625,77.78125,103.1875,106.578125,116.984375,116.8125,82.546875,68.953125,94.15625,88.84375
0407.png,79.46875,127.25,83.9375,92.8125,123.703125,133.4375,95.890625,76.1875,85.625,66.125,94.46875,86.640625,79.640625,76.265625,83.65625,82.984375
0548.png,161.1875,208.484375,65.5625,69.6875,199.4375,97.890625,72.125,48.96875,58.421875,62.234375,62.15625,72.15625,47.84375,44.078125,51.71875,52.953125
0677.png,104.53125,107.109375,128.546875,125.953125,123.234375,101.671875,119.671875,126.90625,144.765625,124.015625,122.015625,121.921875,112.4375,112.390625,133.703125,135.546875
0622.png,163.265625,97.78125,113.984375,83.921875,103.890625,110.484375,93.90625,101.796875,112.703125,107.28125,103.984375,111.65625,92.171875,104.40625,96.359375,94.390625
0999.png,120.984375,92.3125,112.28125,129.5,89.640625,124.21875,117.859375,105.140625,120.0625,122.46875,145.71875,106.09375,147.65625,100.484375,87.984375,113.34375
0095.png,122.0625,119.734375,124.21875,93.40625,112.21875,109.53125,122.640625,129.375,125.6875,117.890625,142.453125,109.03125,119.71875,123.75,124.09375,100.015625
0806.png,87.6875,71.359375,88.65625,55.53125,60.46875,122.953125,68.140625,82.71875,76.5,60.046875,73.140625,56.640625,55.859375,67.671875,55.890625,56.140625
0931.png,85.0625,127.28125,112.59375,77.796875,122.5625,77.453125,85.203125,106.875,133.90625,118.0,113.703125,114.171875,83.734375,87.53125,91.859375,111.265625
0952.png,137.421875,142.09375,109.34375,79.8125,136.921875,100.796875,96.25,94.84375,124.125,108.328125,106.9375,106.21875,97.65625,85.578125,78.0,76.96875
0271.png,134.609375,130.484375,136.40625,126.734375,135.0625,139.34375,133.90625,118.21875,126.109375,124.25,118.546875,116.203125,111.765625,116.328125,108.25,119.75
0639.png,114.375,149.25,130.109375,67.640625,134.609375,124.25,100.046875,93.015625,113.859375,90.328125,95.875,75.671875,81.765625,82.125,69.75,81.890625
0137.png,216.5,44.171875,44.609375,38.84375,40.5,43.3125,34.09375,36.765625,49.25,43.765625,50.796875,41.5625,40.265625,43.984375,29.6875,47.1875
0345.png,182.046875,95.984375,84.8125,71.234375,68.53125,104.859375,63.328125,67.40625,93.25,82.640625,71.65625,75.78125,69.953125,65.015625,53.9375,63.3125
0394.png,146.109375,188.3125,137.015625,68.125,184.421875,111.5625,61.859375,61.828125,118.265625,83.515625,124.4375,76.046875,48.046875,44.390625,48.140625,58.625
0121.png,117.9375,136.328125,108.0625,106.21875,105.75,123.640625,114.203125,121.046875,110.1875,109.953125,105.53125,93.859375,145.515625,117.21875,101.71875,99.375
0726.png,106.8125,140.796875,136.453125,134.765625,119.6875,111.265625,124.015625,110.234375,137.203125,129.703125,110.0625,132.875,98.015625,110.015625,97.03125,97.671875
0516.png,144.15625,143.703125,132.0625,100.484375,143.1875,102.328125,102.296875,116.125,126.359375,108.4375,104.96875,109.015625,85.859375,102.21875,86.25,82.96875
0288.png,138.484375,107.078125,129.078125,81.125,102.25,97.296875,61.640625,62.34375,112.609375,52.4375,98.78125,62.375,39.5625,24.09375,39.1875,47.359375
0068.png,174.0625,84.484375,94.0625,82.765625,100.8125,104.015625,66.0625,85.734375,92.5625,87.859375,92.453125,78.171875,71.984375,76.375,67.703125,94.046875
0552.png,218.078125,35.578125,54.21875,55.5,43.640625,58.765625,45.6875,43.5,41.015625,35.890625,48.15625,48.578125,38.984375,42.625,39.453125,48.546875
0379.png,93.453125,51.328125,74.28125,46.28125,44.875,50.109375,44.40625,47.3125,57.640625,61.84375,69.140625,59.34375,39.8125,48.140625,46.3125,50.4375
0981.png,123.953125,117.796875,126.015625,105.515625,87.203125,140.25,113.90625,96.234375,117.09375,96.40625,94.625,103.921875,93.71875,110.171875,101.609375,91.734375
0112.png,202.59375,66.953125,57.09375,70.28125,75.859375,66.265625,55.59375,61.78125,60.25,56.6875,62.421875,60.765625,57.765625,57.890625,54.65625,58.875
0041.png,102.015625,53.234375,61.046875,86.140625,71.875,119.1875,106.515625,95.578125,88.75,77.34375,99.765625,75.0,105.078125,78.265625,73.546875,100.25
0404.png,138.703125,122.5,136.203125,136.40625,146.21875,122.203125,111.796875,129.15625,131.53125,137.75,121.109375,124.984375,129.4375,102.375,106.125,108.265625
0240.png,125.859375,200.640625,79.9375,103.75,152.765625,81.34375,109.9375,106.484375,93.21875,96.453125,90.375,99.859375,92.203125,89.9375,81.078125,78.09375
0511.png,111.28125,87.28125,80.046875,93.90625,92.21875,101.9375,101.21875,108.1875,93.140625,115.359375,97.9375,118.71875,104.765625,92.6875,105.890625,99.953125
0190.png,118.578125,121.734375,152.921875,108.203125,123.28125,116.5,114.640625,129.625,144.0,111.984375,123.375,118.515625,125.484375,113.96875,102.90625,125.65625
0709.png,125.953125,77.859375,123.71875,117.109375,103.484375,106.921875,124.09375,137.296875,125.59375,123.015625,123.75,118.90625,117.6875,102.515625,109.96875,102.6875
0832.png,127.046875,84.03125,91.234375,119.375,100.328125,118.046875,92.359375,110.65625,93.875,103.03125,107.75,94.4375,103.984375,100.015625,92.015625,118.203125
0429.png,134.578125,62.671875,158.375,110.140625,71.828125,89.21875,90.03125,101.015625,158.453125,104.03125,100.296875,124.359375,95.859375,63.96875,68.375,75.421875
0492.png,104.1875,133.125,133.828125,120.65625,125.0625,124.234375,112.484375,100.5,124.859375,93.8125,131.671875,105.671875,95.625,80.5,83.953125,89.734375
0959.png,145.671875,93.890625,148.859375,114.71875,85.84375,118.40625,88.515625,106.609375,113.328125,113.078125,113.421875,114.0625,117.609375,97.109375,77.640625,101.8125
0336.png,153.515625,149.03125,106.328125,89.25,131.15625,106.421875,95.65625,84.0,113.734375,81.65625,92.296875,102.640625,105.65625,81.671875,61.625,96.859375
0393.png,161.390625,106.375,100.875,99.796875,93.09375,103.53125,111.65625,108.734375,99.421875,91.859375,91.21875,109.21875,109.828125,90.796875,89.53125,94.640625
0782.png,222.421875,59.28125,46.40625,32.421875,48.90625,58.8125,56.609375,39.09375,43.578125,43.3125,52.578125,55.6875,36.234375,35.703125,32.828125,32.171875
0887.png,232.4375,35.84375,65.140625,32.828125,34.34375,42.28125,33.921875,30.625,53.296875,34.0625,37.1875,38.75,18.1875,17.203125,17.90625,22.984375
0605.png,156.078125,90.578125,82.140625,99.75,81.359375,103.46875,84.4375,72.375,89.09375,114.171875,114.1875,109.484375,63.921875,72.21875,71.890625,75.765625
0632.png,150.984375,53.0,65.046875,51.578125,35.5625,41.0,47.90625,48.3125,48.4375,47.78125,44.28125,47.734375,27.90625,31.96875,24.15625,29.078125
0966.png,69.015625,170.046875,112.53125,66.390625,94.6875,93.375,58.234375,54.21875,96.140625,72.5625,81.671875,84.015625,51.875,47.796875,44.4375,42.1875
0602.png,131.390625,144.328125,90.90625,116.25,149.296875,141.9375,108.078125,123.78125,83.4375,120.65625,123.109375,113.78125,114.109375,102.5,112.8125,95.28125
0206.png,122.421875,169.90625,128.4375,80.15625,160.34375,117.34375,103.90625,102.78125,115.9375,99.875,102.75,117.765625,105.796875,97.5625,85.875,86.4375
0105.png,158.375,159.046875,113.34375,90.859375,161.828125,102.1875,79.90625,92.15625,98.109375,65.90625,89.390625,75.078125,44.1875,55.625,68.1875,65.5
0135.png,170.9375,135.46875,108.28125,81.0625,147.21875,142.109375,71.59375,76.515625,119.234375,66.1875,162.859375,90.296875,47.875,68.390625,64.15625,83.9375
0481.png,128.78125,134.0625,138.578125,119.515625,125.671875,104.625,112.703125,114.578125,116.546875,111.484375,120.015625,133.0,105.5625,99.3125,89.625,85.25
0830.png,134.984375,124.953125,136.15625,119.546875,143.28125,135.34375,121.390625,105.515625,135.984375,131.1875,124.5625,125.328125,122.015625,89.375,89.578125,99.359375
0439.png,174.90625,52.328125,65.625,36.78125,54.0625,76.328125,85.21875,74.046875,55.296875,64.703125,62.09375,52.4375,59.984375,59.796875,56.5,59.390625
0029.png,116.734375,79.625,132.203125,115.171875,95.203125,114.890625,129.375,128.9375,113.234375,113.921875,117.578125,113.1875,111.578125,103.96875,100.71875,96.953125
0134.png,130.828125,85.359375,131.140625,93.359375,92.265625,135.578125,90.375,113.578125,120.171875,98.9375,110.03125,116.625,107.84375,103.765625,96.5625,99.171875
0170.png,126.15625,159.984375,74.875,92.640625,155.5,109.375,90.1875,117.953125,76.53125,95.5625,90.046875,89.0625,91.8125,92.046875,79.921875,77.171875
0046.png,134.125,184.078125,83.65625,101.40625,176.75,106.90625,96.8125,121.265625,88.328125,90.53125,118.640625,103.9375,92.0625,92.71875,92.390625,95.0625
0873.png,189.03125,109.75,104.765625,96.96875,89.140625,108.375,78.375,99.46875,82.875,85.90625,123.109375,92.546875,91.1875,92.734375,96.25,81.6875
0942.png,143.90625,128.53125,136.25,101.359375,123.34375,111.421875,112.0,90.28125,107.171875,101.78125,83.125,101.765625,121.625,85.96875,106.0,107.34375
0055.png,140.4375,89.34375,143.734375,103.984375,93.484375,110.84375,105.4375,100.53125,142.9375,112.828125,92.640625,104.515625,117.3125,100.328125,86.1875,79.34375
0356.png,155.140625,136.046875,112.953125,120.6875,118.296875,116.921875,129.59375,115.0,117.890625,129.9375,128.59375,129.53125,125.828125,113.78125,117.84375,125.984375
0183.png,132.59375,163.140625,74.015625,98.203125,153.609375,108.078125,107.734375,111.75,90.15625,112.09375,114.59375,108.734375,89.609375,94.0625,86.421875,97.640625
0200.png,143.828125,94.8125,118.640625,100.03125,105.625,142.53125,105.984375,101.90625,103.890625,98.203125,90.40625,111.078125,66.0,81.921875,73.234375,89.015625
0866.png,122.046875,220.921875,99.5,78.234375,201.015625,109.625,74.09375,69.34375,104.265625,67.84375,79.875,84.484375,51.859375,43.890625,48.03125,49.015625
0521.png,138.546875,104.34375,162.4375,113.78125,107.5625,113.3125,126.28125,128.21875,153.265625,126.3125,141.03125,146.984375,111.34375,108.34375,104.421875,93.46875
0730.png,141.421875,123.65625,138.125,126.265625,114.0,119.59375,117.6875,109.8125,120.71875,124.3125,108.84375,113.0,105.875,106.0625,109.734375,101.265625
0395.png,127.90625,176.984375,101.0625,124.609375,151.09375,149.625,117.46875,129.5,99.03125,96.5625,99.125,97.4375,90.125,121.5625,94.6875,115.921875
0184.png,93.109375,109.5,102.46875,78.296875,102.34375,99.21875,91.8125,102.0625,108.28125,102.625,95.6875,103.6875,75.828125,86.765625,77.859375,84.234375
0808.png,168.34375,142.421875,152.71875,108.046875,141.078125,150.546875,100.359375,100.296875,109.375,109.90625,113.390625,90.03125,101.75,101.3125,74.296875,102.171875
0702.png,146.640625,131.4375,126.703125,124.65625,128.4375,117.109375,123.390625,118.625,128.359375,124.078125,114.1875,109.421875,133.34375,121.46875,94.21875,118.03125
0468.png,157.265625,83.6875,101.8125,99.375,96.71875,91.296875,94.328125,75.15625,95.65625,102.109375,97.984375,86.859375,90.0625,93.703125,75.09375,83.0
0047.png,178.1875,113.609375,103.8125,80.359375,104.140625,108.53125,83.71875,87.1875,114.65625,93.953125,85.109375,103.28125,75.9375,84.296875,75.640625,85.296875
0406.png,89.0625,102.0625,139.1875,77.84375,129.6875,117.140625,101.609375,81.71875,145.5,107.953125,109.640625,87.1875,91.875,95.65625,88.515625,94.9375
0856.png,153.953125,128.703125,131.890625,83.4375,93.953125,92.84375,91.59375,90.4375,104.3125,92.8125,79.203125,82.265625,72.046875,83.578125,71.46875,76.609375
0690.png,187.390625,123.34375,95.125,99.171875,122.90625,93.53125,88.3125,106.28125,86.53125,74.140625,98.0625,80.484375,73.40625,58.09375,65.9375,57.015625
0071.png,119.984375,151.765625,111.5625,123.09375,143.703125,142.875,124.34375,139.390625,121.578125,137.5625,119.0625,117.359375,127.9375,143.078125,115.515625,126.890625
0522.png,138.96875,100.390625,111.921875,119.671875,105.734375,118.1875,120.03125,114.90625,114.640625,106.96875,107.328125,117.546875,119.78125,111.859375,116.171875,115.078125
0328.png,135.4375,149.0,138.65625,130.484375,124.640625,135.875,124.09375,137.453125,128.6875,116.203125,126.8125,145.625,129.71875,118.515625,106.078125,109.03125
0565.png,85.109375,124.75,135.375,91.6875,111.84375,79.96875,93.828125,78.65625,127.421875,67.828125,88.40625,88.515625,63.75,63.796875,64.15625,48.40625
0924.png,110.515625,122.328125,119.3125,123.53125,136.859375,120.046875,108.34375,128.953125,130.859375,121.109375,127.28125,130.015625,115.796875,100.296875,104.078125,99.453125
0089.png,185.546875,81.359375,72.21875,97.265625,74.8125,75.703125,79.875,63.234375,80.5,84.109375,83.6875,71.96875,75.921875,83.5,65.46875,81.84375
0215.png,164.171875,91.0625,110.265625,63.5,116.609375,88.140625,80.171875,89.1875,83.09375,92.125,92.671875,85.6875,77.71875,58.234375,58.15625,70.828125
0803.png,171.515625,102.8125,92.3125,95.140625,88.03125,105.25,89.703125,101.375,96.875,103.34375,89.84375,99.1875,99.40625,96.0,84.140625,93.9375
0556.png,146.21875,83.65625,72.1875,84.4375,87.125,128.75,102.15625,101.359375,89.96875,103.59375,109.875,95.59375,91.25,84.875,98.453125,87.296875
0684.png,140.1875,147.265625,128.59375,116.171875,147.984375,129.015625,106.015625,125.53125,124.765625,109.875,109.234375,117.40625,107.9375,116.4375,103.90625,81.671875
0663.png,169.609375,101.8125,121.5,110.546875,87.703125,96.5625,85.71875,86.953125,119.03125,97.125,70.984375,91.0,91.71875,95.765625,91.5,72.015625
0392.png,152.5625,140.734375,126.359375,92.375,142.6875,117.46875,90.21875,91.90625,109.15625,73.890625,75.625,64.03125,63.84375,71.796875,63.640625,68.078125
0353.png,104.875,110.59375,108.40625,94.03125,96.53125,109.96875,110.609375,131.765625,117.59375,107.703125,117.203125,117.359375,105.765625,125.578125,122.09375,109.0
0662.png,128.609375,86.6875,89.015625,117.828125,89.484375,128.75,118.03125,120.9375,94.421875,113.859375,120.640625,112.78125,119.875,111.6875,104.0,96.34375
0311.png,126.28125,99.21875,132.546875,120.421875,121.296875,116.828125,113.25,124.03125,138.140625,122.8125,121.171875,102.875,124.125,108.40625,130.90625,116.734375
0956.png,189.0625,74.28125,70.5,62.28125,70.125,70.75,56.375,64.015625,66.90625,69.921875,61.03125,78.828125,71.78125,72.234375,60.25,62.265625
0876.png,113.796875,108.90625,176.96875,62.640625,98.5,116.40625,102.265625,86.25,127.578125,98.0625,89.953125,94.84375,83.796875,83.671875,75.6875,83.90625
0351.png,131.71875,120.375,121.90625,114.59375,118.640625,102.453125,104.28125,107.03125,113.609375,100.25,109.75,129.484375,104.09375,95.375,84.21875,100.578125
0402.png,124.546875,131.5,111.4375,102.140625,112.796875,107.4375,109.1875,106.125,123.21875,85.53125,99.421875,90.25,84.609375,81.21875,80.625,91.734375
0233.png,79.296875,103.765625,120.90625,103.59375,121.65625,96.078125,117.6875,113.015625,131.265625,116.0,118.84375,103.140625,121.78125,90.109375,106.296875,124.28125
0817.png,135.5,111.9375,108.640625,111.609375,108.390625,126.25,99.40625,110.609375,111.5625,111.203125,116.4375,113.265625,95.875,102.8125,103.484375,93.34375
0045.png,147.0625,127.359375,93.984375,102.765625,130.625,120.296875,113.859375,89.453125,114.25,115.40625,111.78125,110.5,93.765625,86.15625,78.28125,80.953125
0461.png,129.484375,117.75,90.15625,108.859375,120.71875,116.15625,98.734375,109.90625,90.828125,91.984375,121.1875,100.953125,89.765625,82.015625,82.1875,95.1875
0164.png,107.765625,156.03125,107.296875,122.515625,130.921875,111.9375,122.1875,119.953125,122.203125,104.6875,130.515625,118.5,144.53125,130.140625,96.453125,124.75
0637.png,107.328125,147.34375,150.75,131.421875,130.34375,118.15625,105.65625,107.640625,157.625,114.0,113.671875,110.0,104.4375,120.359375,116.515625,120.703125
0146.png,108.578125,116.171875,150.234375,116.546875,118.03125,145.21875,126.734375,123.375,123.5,120.484375,129.59375,109.578125,127.484375,112.359375,107.625,99.484375
0544.png,173.40625,90.4375,92.890625,84.375,85.375,113.59375,93.296875,87.34375,87.546875,79.296875,87.046875,111.21875,85.578125,85.8125,92.90625,112.671875
0417.png,101.375,75.28125,96.734375,99.4375,89.46875,145.796875,97.921875,82.59375,111.46875,84.0625,74.8125,100.046875,91.953125,83.84375,76.0625,84.484375
0785.png,132.625,128.015625,126.859375,107.109375,126.328125,121.859375,123.9375,125.109375,118.4375,111.140625,110.640625,119.09375,133.859375,134.375,113.625,127.328125
0655.png,122.3125,115.140625,141.953125,107.578125,99.96875,121.984375,120.109375,99.53125,130.015625,110.953125,126.90625,112.421875,111.21875,108.890625,100.828125,102.921875
0953.png,119.28125,212.484375,126.34375,51.953125,217.421875,56.140625,55.875,43.828125,91.671875,64.171875,61.390625,52.46875,41.90625,38.046875,41.828125,37.625
0951.png,51.75,48.828125,25.515625,36.515625,41.34375,35.828125,38.25,37.625,33.890625,30.875,39.28125,34.671875,43.453125,28.171875,39.6875,23.703125
0313.png,141.078125,120.78125,114.953125,121.09375,111.78125,119.46875,122.03125,102.34375,114.71875,114.125,107.46875,114.359375,105.78125,106.015625,105.984375,83.90625
0079.png,158.5625,137.625,167.421875,127.265625,141.84375,120.71875,95.8125,127.78125,146.53125,121.3125,119.515625,116.609375,132.21875,122.640625,130.671875,119.0625
0936.png,164.765625,127.78125,72.0625,94.984375,98.078125,88.015625,83.5,84.703125,73.03125,68.0625,74.265625,68.5,96.171875,73.8125,77.5,76.765625
0374.png,195.34375,81.90625,67.234375,68.21875,74.5625,78.8125,70.328125,75.765625,72.59375,66.25,76.375,90.015625,77.140625,69.4375,65.6875,92.171875
0793.png,116.78125,137.90625,145.203125,100.984375,128.0625,119.828125,113.015625,127.875,125.34375,115.40625,127.21875,114.234375,127.328125,126.1875,135.734375,112.09375
0596.png,179.984375,98.84375,61.1875,89.359375,102.203125,117.5,77.859375,80.65625,82.171875,93.875,120.90625,85.640625,75.875,90.90625,83.984375,67.34375
0084.png,122.875,170.75,103.296875,83.546875,156.203125,116.609375,88.25,107.984375,84.921875,77.109375,74.71875,83.796875,82.0625,90.515625,96.90625,90.703125
0804.png,101.515625,94.765625,121.40625,105.5,109.546875,139.984375,108.28125,114.40625,122.109375,97.546875,106.578125,90.078125,95.875,101.109375,83.9375,99.5625
0133.png,100.328125,182.1875,117.375,95.96875,153.84375,121.0,90.5,81.546875,104.359375,88.03125,101.75,100.78125,91.140625,95.375,103.65625,115.453125
0769.png,130.0625,142.203125,143.828125,97.53125,136.46875,105.03125,71.34375,87.109375,133.625,91.765625,122.078125,111.234375,75.90625,75.515625,76.109375,79.0625
0795.png,85.59375,124.296875,84.71875,98.734375,104.40625,101.421875,95.015625,78.078125,106.390625,82.125,88.75,83.15625,83.78125,64.65625,78.984375,93.71875
0169.png,177.78125,71.625,98.796875,84.25,74.0625,113.453125,87.96875,77.46875,103.140625,79.640625,86.6875,77.828125,73.515625,82.0625,69.703125,93.0
0433.png,139.203125,109.25,101.40625,124.546875,108.25,92.140625,100.140625,100.890625,99.265625,98.09375,129.375,117.3125,100.109375,87.796875,103.890625,110.828125
0606.png,97.875,54.640625,85.296875,31.671875,54.671875,79.75,60.625,62.765625,56.734375,55.515625,64.796875,58.046875,47.9375,45.0,49.375,46.171875
0051.png,52.59375,97.15625,33.3125,27.265625,104.15625,44.578125,40.71875,44.125,30.1875,22.5625,21.390625,18.875,18.03125,33.34375,21.875,30.78125
0520.png,103.90625,140.921875,91.59375,86.421875,122.5,82.28125,79.625,104.203125,69.6875,72.0,72.515625,81.046875,65.75,54.03125,57.3125,68.40625
0162.png,101.234375,142.046875,121.328125,135.765625,139.609375,125.640625,108.234375,142.625,139.734375,120.921875,104.265625,118.4375,126.3125,119.046875,102.046875,145.515625
0442.png,114.046875,112.109375,121.6875,111.734375,116.578125,123.1875,119.78125,105.875,123.359375,120.28125,127.53125,107.75,117.640625,98.96875,106.15625,117.796875
0303.png,173.890625,83.0625,105.890625,68.328125,97.59375,99.96875,75.125,87.328125,92.5625,79.78125,105.515625,83.15625,71.046875,78.953125,88.984375,94.15625
0582.png,132.84375,117.25,101.109375,121.390625,108.15625,118.375,99.640625,76.671875,105.640625,132.3125,113.375,104.9375,125.34375,89.71875,109.53125,104.3125
0115.png,139.15625,131.71875,129.4375,109.328125,137.8125,102.96875,95.90625,118.1875,104.9375,90.484375,104.109375,129.59375,111.03125,77.734375,81.15625,105.046875
0623.png,134.34375,143.671875,97.859375,75.171875,136.5,135.296875,97.796875,104.15625,93.4375,82.75,89.5,83.984375,73.8125,81.921875,66.03125,78.96875
0101.png,128.390625,76.359375,72.71875,71.765625,81.03125,87.328125,76.09375,83.0,74.125,82.953125,83.796875,76.921875,81.609375,66.0,66.125,73.203125
0715.png,132.5,158.484375,134.28125,126.0,148.1875,137.5,80.921875,87.265625,115.28125,87.796875,111.234375,85.40625,111.953125,76.0625,79.875,85.9375
